origin,destination.ziekenhuis_naam,destination.volledig_adres,destination.ziekenhuis,destination.geom,id,rank,section,departure,arrival,type,mode,distance,duration,duration_base,consumption,tolls
33041C00-,AZ WEST,"IEPERSE STEENWEG 100, 8630, VEURNE","AZ WEST -- IEPERSE STEENWEG 100, 8630, VEURNE","c(2.66897459032683, 51.0622283)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:35Z,vehicle,car,20778,1295,1170,6.9287,0
33041C010,AZ WEST,"IEPERSE STEENWEG 100, 8630, VEURNE","AZ WEST -- IEPERSE STEENWEG 100, 8630, VEURNE","c(2.66897459032683, 51.0622283)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:23Z,vehicle,car,21754,1403,1261,7.3858,0
33041C080,AZ WEST,"IEPERSE STEENWEG 100, 8630, VEURNE","AZ WEST -- IEPERSE STEENWEG 100, 8630, VEURNE","c(2.66897459032683, 51.0622283)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:27Z,vehicle,car,21367,1407,1281,7.2996,0
33041C09-,AZ WEST,"IEPERSE STEENWEG 100, 8630, VEURNE","AZ WEST -- IEPERSE STEENWEG 100, 8630, VEURNE","c(2.66897459032683, 51.0622283)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:01Z,vehicle,car,21515,1381,1253,7.3015,0
35011H00-,AZ WEST,"IEPERSE STEENWEG 100, 8630, VEURNE","AZ WEST -- IEPERSE STEENWEG 100, 8630, VEURNE","c(2.66897459032683, 51.0622283)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:57Z,vehicle,car,16019,1017,931,6.4263,0
35011H012,AZ WEST,"IEPERSE STEENWEG 100, 8630, VEURNE","AZ WEST -- IEPERSE STEENWEG 100, 8630, VEURNE","c(2.66897459032683, 51.0622283)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:26Z,vehicle,car,16525,1106,1022,6.72,0
12014F10-,UZ LEUVEN,"HERESTRAAT 49, 3000, LEUVEN","UZ LEUVEN -- HERESTRAAT 49, 3000, LEUVEN","c(4.67145091207682, 50.87718495)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:25:01Z,vehicle,car,20948,1501,1358,8.7696,0
12014F18-,UZ LEUVEN,"HERESTRAAT 49, 3000, LEUVEN","UZ LEUVEN -- HERESTRAAT 49, 3000, LEUVEN","c(4.67145091207682, 50.87718495)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:25:40Z,vehicle,car,20373,1540,1408,8.7317,0
12014F19-,UZ LEUVEN,"HERESTRAAT 49, 3000, LEUVEN","UZ LEUVEN -- HERESTRAAT 49, 3000, LEUVEN","c(4.67145091207682, 50.87718495)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:26:43Z,vehicle,car,21687,1603,1457,9.1406,0
23038A19-,UZ LEUVEN,"HERESTRAAT 49, 3000, LEUVEN","UZ LEUVEN -- HERESTRAAT 49, 3000, LEUVEN","c(4.67145091207682, 50.87718495)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:46Z,vehicle,car,15761,1246,1128,6.2303,0
23038A291,UZ LEUVEN,"HERESTRAAT 49, 3000, LEUVEN","UZ LEUVEN -- HERESTRAAT 49, 3000, LEUVEN","c(4.67145091207682, 50.87718495)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:50Z,vehicle,car,14180,1130,1033,5.6781,0
23038A4AB,UZ LEUVEN,"HERESTRAAT 49, 3000, LEUVEN","UZ LEUVEN -- HERESTRAAT 49, 3000, LEUVEN","c(4.67145091207682, 50.87718495)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:47Z,vehicle,car,14159,1127,1023,5.6738,0
23038A4MA,UZ LEUVEN,"HERESTRAAT 49, 3000, LEUVEN","UZ LEUVEN -- HERESTRAAT 49, 3000, LEUVEN","c(4.67145091207682, 50.87718495)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:45Z,vehicle,car,13390,1065,972,5.4119,0
23038A4PA,UZ LEUVEN,"HERESTRAAT 49, 3000, LEUVEN","UZ LEUVEN -- HERESTRAAT 49, 3000, LEUVEN","c(4.67145091207682, 50.87718495)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:32Z,vehicle,car,12844,992,906,5.1105,0
23038A4QB,UZ LEUVEN,"HERESTRAAT 49, 3000, LEUVEN","UZ LEUVEN -- HERESTRAAT 49, 3000, LEUVEN","c(4.67145091207682, 50.87718495)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:32Z,vehicle,car,14468,1172,1075,5.8494,0
23038B19-,UZ LEUVEN,"HERESTRAAT 49, 3000, LEUVEN","UZ LEUVEN -- HERESTRAAT 49, 3000, LEUVEN","c(4.67145091207682, 50.87718495)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:49Z,vehicle,car,14905,1249,1151,6.1023,0
23038C023,UZ LEUVEN,"HERESTRAAT 49, 3000, LEUVEN","UZ LEUVEN -- HERESTRAAT 49, 3000, LEUVEN","c(4.67145091207682, 50.87718495)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:15Z,vehicle,car,12796,1095,978,5.5855,0
23062A102,UZ LEUVEN,"HERESTRAAT 49, 3000, LEUVEN","UZ LEUVEN -- HERESTRAAT 49, 3000, LEUVEN","c(4.67145091207682, 50.87718495)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:43Z,vehicle,car,15359,1303,1185,6.8378,0
23062A113,UZ LEUVEN,"HERESTRAAT 49, 3000, LEUVEN","UZ LEUVEN -- HERESTRAAT 49, 3000, LEUVEN","c(4.67145091207682, 50.87718495)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:24:00Z,vehicle,car,16819,1440,1308,7.228,0
24001A07-,UZ LEUVEN,"HERESTRAAT 49, 3000, LEUVEN","UZ LEUVEN -- HERESTRAAT 49, 3000, LEUVEN","c(4.67145091207682, 50.87718495)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:41Z,vehicle,car,20283,881,869,8.2624,0
24001A312,UZ LEUVEN,"HERESTRAAT 49, 3000, LEUVEN","UZ LEUVEN -- HERESTRAAT 49, 3000, LEUVEN","c(4.67145091207682, 50.87718495)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:02Z,vehicle,car,19089,842,832,7.8709,0
24001A323,UZ LEUVEN,"HERESTRAAT 49, 3000, LEUVEN","UZ LEUVEN -- HERESTRAAT 49, 3000, LEUVEN","c(4.67145091207682, 50.87718495)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:43Z,vehicle,car,19979,883,862,8.1564,0
24001D001,UZ LEUVEN,"HERESTRAAT 49, 3000, LEUVEN","UZ LEUVEN -- HERESTRAAT 49, 3000, LEUVEN","c(4.67145091207682, 50.87718495)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:26Z,vehicle,car,20005,926,904,8.2443,0
24001D012,UZ LEUVEN,"HERESTRAAT 49, 3000, LEUVEN","UZ LEUVEN -- HERESTRAAT 49, 3000, LEUVEN","c(4.67145091207682, 50.87718495)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:38Z,vehicle,car,14695,878,835,6.0645,0
24001D08-,UZ LEUVEN,"HERESTRAAT 49, 3000, LEUVEN","UZ LEUVEN -- HERESTRAAT 49, 3000, LEUVEN","c(4.67145091207682, 50.87718495)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:47Z,vehicle,car,16178,1067,1019,6.8529,0
24001D09-,UZ LEUVEN,"HERESTRAAT 49, 3000, LEUVEN","UZ LEUVEN -- HERESTRAAT 49, 3000, LEUVEN","c(4.67145091207682, 50.87718495)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:30Z,vehicle,car,19449,870,857,7.9194,0
24007B00-,UZ LEUVEN,"HERESTRAAT 49, 3000, LEUVEN","UZ LEUVEN -- HERESTRAAT 49, 3000, LEUVEN","c(4.67145091207682, 50.87718495)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:35Z,vehicle,car,23363,1115,1086,9.3822,0
24007B022,UZ LEUVEN,"HERESTRAAT 49, 3000, LEUVEN","UZ LEUVEN -- HERESTRAAT 49, 3000, LEUVEN","c(4.67145091207682, 50.87718495)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:29Z,vehicle,car,21464,989,972,8.7027,0
24007B091,UZ LEUVEN,"HERESTRAAT 49, 3000, LEUVEN","UZ LEUVEN -- HERESTRAAT 49, 3000, LEUVEN","c(4.67145091207682, 50.87718495)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:04Z,vehicle,car,22740,1084,1064,9.1315,0
24009C19-,UZ LEUVEN,"HERESTRAAT 49, 3000, LEUVEN","UZ LEUVEN -- HERESTRAAT 49, 3000, LEUVEN","c(4.67145091207682, 50.87718495)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:11:21Z,vehicle,car,9728,681,664,3.9003,0
24011A000,UZ LEUVEN,"HERESTRAAT 49, 3000, LEUVEN","UZ LEUVEN -- HERESTRAAT 49, 3000, LEUVEN","c(4.67145091207682, 50.87718495)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:09Z,vehicle,car,13541,849,832,5.6548,0
24011A081,UZ LEUVEN,"HERESTRAAT 49, 3000, LEUVEN","UZ LEUVEN -- HERESTRAAT 49, 3000, LEUVEN","c(4.67145091207682, 50.87718495)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:27Z,vehicle,car,14950,1047,1034,6.2717,0
24011A090,UZ LEUVEN,"HERESTRAAT 49, 3000, LEUVEN","UZ LEUVEN -- HERESTRAAT 49, 3000, LEUVEN","c(4.67145091207682, 50.87718495)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:55Z,vehicle,car,19794,955,930,7.8976,0
24011A102,UZ LEUVEN,"HERESTRAAT 49, 3000, LEUVEN","UZ LEUVEN -- HERESTRAAT 49, 3000, LEUVEN","c(4.67145091207682, 50.87718495)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:41Z,vehicle,car,20917,1061,1026,8.5605,0
24011A191,UZ LEUVEN,"HERESTRAAT 49, 3000, LEUVEN","UZ LEUVEN -- HERESTRAAT 49, 3000, LEUVEN","c(4.67145091207682, 50.87718495)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:24Z,vehicle,car,20785,1044,1009,8.4983,0
24011A29-,UZ LEUVEN,"HERESTRAAT 49, 3000, LEUVEN","UZ LEUVEN -- HERESTRAAT 49, 3000, LEUVEN","c(4.67145091207682, 50.87718495)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:13:13Z,vehicle,car,12804,793,782,5.3391,0
24011A3PP,UZ LEUVEN,"HERESTRAAT 49, 3000, LEUVEN","UZ LEUVEN -- HERESTRAAT 49, 3000, LEUVEN","c(4.67145091207682, 50.87718495)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:13:20Z,vehicle,car,13219,800,782,5.5116,0
24011A49-,UZ LEUVEN,"HERESTRAAT 49, 3000, LEUVEN","UZ LEUVEN -- HERESTRAAT 49, 3000, LEUVEN","c(4.67145091207682, 50.87718495)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:01Z,vehicle,car,15165,1021,982,6.4112,0
24011A502,UZ LEUVEN,"HERESTRAAT 49, 3000, LEUVEN","UZ LEUVEN -- HERESTRAAT 49, 3000, LEUVEN","c(4.67145091207682, 50.87718495)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:14Z,vehicle,car,13858,914,897,5.8539,0
24011A591,UZ LEUVEN,"HERESTRAAT 49, 3000, LEUVEN","UZ LEUVEN -- HERESTRAAT 49, 3000, LEUVEN","c(4.67145091207682, 50.87718495)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:42Z,vehicle,car,14488,1002,985,6.1981,0
24011A692,UZ LEUVEN,"HERESTRAAT 49, 3000, LEUVEN","UZ LEUVEN -- HERESTRAAT 49, 3000, LEUVEN","c(4.67145091207682, 50.87718495)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:12:01Z,vehicle,car,14165,721,702,5.3638,0
24011B00-,UZ LEUVEN,"HERESTRAAT 49, 3000, LEUVEN","UZ LEUVEN -- HERESTRAAT 49, 3000, LEUVEN","c(4.67145091207682, 50.87718495)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:07Z,vehicle,car,9501,967,854,4.4208,0
24011B012,UZ LEUVEN,"HERESTRAAT 49, 3000, LEUVEN","UZ LEUVEN -- HERESTRAAT 49, 3000, LEUVEN","c(4.67145091207682, 50.87718495)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:20Z,vehicle,car,9014,920,838,4.1828,0
24011B02-,UZ LEUVEN,"HERESTRAAT 49, 3000, LEUVEN","UZ LEUVEN -- HERESTRAAT 49, 3000, LEUVEN","c(4.67145091207682, 50.87718495)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:48Z,vehicle,car,10136,1008,884,4.678,0
24011B081,UZ LEUVEN,"HERESTRAAT 49, 3000, LEUVEN","UZ LEUVEN -- HERESTRAAT 49, 3000, LEUVEN","c(4.67145091207682, 50.87718495)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:13Z,vehicle,car,9717,973,875,4.3843,0
24011B211,UZ LEUVEN,"HERESTRAAT 49, 3000, LEUVEN","UZ LEUVEN -- HERESTRAAT 49, 3000, LEUVEN","c(4.67145091207682, 50.87718495)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:36Z,vehicle,car,9006,936,854,4.2232,0
24011B221,UZ LEUVEN,"HERESTRAAT 49, 3000, LEUVEN","UZ LEUVEN -- HERESTRAAT 49, 3000, LEUVEN","c(4.67145091207682, 50.87718495)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:14Z,vehicle,car,8543,854,771,3.8336,0
24011C00-,UZ LEUVEN,"HERESTRAAT 49, 3000, LEUVEN","UZ LEUVEN -- HERESTRAAT 49, 3000, LEUVEN","c(4.67145091207682, 50.87718495)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:38Z,vehicle,car,10563,998,878,4.7184,0
24011C01-,UZ LEUVEN,"HERESTRAAT 49, 3000, LEUVEN","UZ LEUVEN -- HERESTRAAT 49, 3000, LEUVEN","c(4.67145091207682, 50.87718495)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:55Z,vehicle,car,10287,1015,903,4.72,0
24011C022,UZ LEUVEN,"HERESTRAAT 49, 3000, LEUVEN","UZ LEUVEN -- HERESTRAAT 49, 3000, LEUVEN","c(4.67145091207682, 50.87718495)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:03Z,vehicle,car,12145,1203,1060,5.4587,0
24011C08-,UZ LEUVEN,"HERESTRAAT 49, 3000, LEUVEN","UZ LEUVEN -- HERESTRAAT 49, 3000, LEUVEN","c(4.67145091207682, 50.87718495)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:23Z,vehicle,car,10750,983,862,4.7003,0
24011C091,UZ LEUVEN,"HERESTRAAT 49, 3000, LEUVEN","UZ LEUVEN -- HERESTRAAT 49, 3000, LEUVEN","c(4.67145091207682, 50.87718495)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:41Z,vehicle,car,11986,1241,1115,5.4418,0
24014A11-,UZ LEUVEN,"HERESTRAAT 49, 3000, LEUVEN","UZ LEUVEN -- HERESTRAAT 49, 3000, LEUVEN","c(4.67145091207682, 50.87718495)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:13Z,vehicle,car,14898,1213,1114,6.0394,0
24033A000,UZ LEUVEN,"HERESTRAAT 49, 3000, LEUVEN","UZ LEUVEN -- HERESTRAAT 49, 3000, LEUVEN","c(4.67145091207682, 50.87718495)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:47Z,vehicle,car,19001,1307,1176,7.9617000000000004,0
24033A012,UZ LEUVEN,"HERESTRAAT 49, 3000, LEUVEN","UZ LEUVEN -- HERESTRAAT 49, 3000, LEUVEN","c(4.67145091207682, 50.87718495)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:07Z,vehicle,car,17988,1207,1091,7.5404,0
24033A022,UZ LEUVEN,"HERESTRAAT 49, 3000, LEUVEN","UZ LEUVEN -- HERESTRAAT 49, 3000, LEUVEN","c(4.67145091207682, 50.87718495)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:37Z,vehicle,car,16572,1357,1239,6.7414,0
24033A081,UZ LEUVEN,"HERESTRAAT 49, 3000, LEUVEN","UZ LEUVEN -- HERESTRAAT 49, 3000, LEUVEN","c(4.67145091207682, 50.87718495)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:34Z,vehicle,car,17625,1174,1078,7.3837,0
24033A091,UZ LEUVEN,"HERESTRAAT 49, 3000, LEUVEN","UZ LEUVEN -- HERESTRAAT 49, 3000, LEUVEN","c(4.67145091207682, 50.87718495)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:26Z,vehicle,car,15640,1226,1113,6.2983,0
24033A102,UZ LEUVEN,"HERESTRAAT 49, 3000, LEUVEN","UZ LEUVEN -- HERESTRAAT 49, 3000, LEUVEN","c(4.67145091207682, 50.87718495)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:53Z,vehicle,car,17432,1433,1309,7.107,0
24033C00-,UZ LEUVEN,"HERESTRAAT 49, 3000, LEUVEN","UZ LEUVEN -- HERESTRAAT 49, 3000, LEUVEN","c(4.67145091207682, 50.87718495)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:19Z,vehicle,car,12689,1159,1049,5.6258,0
24033C012,UZ LEUVEN,"HERESTRAAT 49, 3000, LEUVEN","UZ LEUVEN -- HERESTRAAT 49, 3000, LEUVEN","c(4.67145091207682, 50.87718495)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:56Z,vehicle,car,12957,1196,1085,5.7663,0
24033C023,UZ LEUVEN,"HERESTRAAT 49, 3000, LEUVEN","UZ LEUVEN -- HERESTRAAT 49, 3000, LEUVEN","c(4.67145091207682, 50.87718495)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:28Z,vehicle,car,13413,1228,1112,5.9707,0
24033C091,UZ LEUVEN,"HERESTRAAT 49, 3000, LEUVEN","UZ LEUVEN -- HERESTRAAT 49, 3000, LEUVEN","c(4.67145091207682, 50.87718495)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:40Z,vehicle,car,12085,1120,1022,5.3785,0
24033C10-,UZ LEUVEN,"HERESTRAAT 49, 3000, LEUVEN","UZ LEUVEN -- HERESTRAAT 49, 3000, LEUVEN","c(4.67145091207682, 50.87718495)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:45Z,vehicle,car,14626,1185,1086,5.9193,0
24033C110,UZ LEUVEN,"HERESTRAAT 49, 3000, LEUVEN","UZ LEUVEN -- HERESTRAAT 49, 3000, LEUVEN","c(4.67145091207682, 50.87718495)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:01Z,vehicle,car,14936,1201,1096,6.0499,0
