origin,destination.ziekenhuis_naam,destination.volledig_adres,destination.ziekenhuis,destination.geom,id,rank,section,departure,arrival,type,mode,distance,duration,duration_base,consumption,tolls
83012E082,CHU DE LIEGE,"Avenue de l'Hôpital 1/1, 4000 Luik","CHU DE LIEGE -- Avenue de l'Hôpital 1/1, 4000 Luik","c(5.57032032281687, 50.5741564169506)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:38:37Z,vehicle,car,37894,2317,2188,15.092,0
83012H001,CHU DE LIEGE,"Avenue de l'Hôpital 1/1, 4000 Luik","CHU DE LIEGE -- Avenue de l'Hôpital 1/1, 4000 Luik","c(5.57032032281687, 50.5741564169506)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:36:06Z,vehicle,car,47978,2166,2085,21.0397,0
83012H01-,CHU DE LIEGE,"Avenue de l'Hôpital 1/1, 4000 Luik","CHU DE LIEGE -- Avenue de l'Hôpital 1/1, 4000 Luik","c(5.57032032281687, 50.5741564169506)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:39:00Z,vehicle,car,49427,2340,2245,21.7251,0
83012H022,CHU DE LIEGE,"Avenue de l'Hôpital 1/1, 4000 Luik","CHU DE LIEGE -- Avenue de l'Hôpital 1/1, 4000 Luik","c(5.57032032281687, 50.5741564169506)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:36:27Z,vehicle,car,48506,2187,2100,21.0967,0
83012H091,CHU DE LIEGE,"Avenue de l'Hôpital 1/1, 4000 Luik","CHU DE LIEGE -- Avenue de l'Hôpital 1/1, 4000 Luik","c(5.57032032281687, 50.5741564169506)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:36:47Z,vehicle,car,48483,2207,2113,21.218,0
83012K000,CHU DE LIEGE,"Avenue de l'Hôpital 1/1, 4000 Luik","CHU DE LIEGE -- Avenue de l'Hôpital 1/1, 4000 Luik","c(5.57032032281687, 50.5741564169506)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:36:35Z,vehicle,car,48203,2195,2080,20.4562,0
83012K09-,CHU DE LIEGE,"Avenue de l'Hôpital 1/1, 4000 Luik","CHU DE LIEGE -- Avenue de l'Hôpital 1/1, 4000 Luik","c(5.57032032281687, 50.5741564169506)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:36:42Z,vehicle,car,48359,2202,2084,20.6175,0
83012L00-,CHU DE LIEGE,"Avenue de l'Hôpital 1/1, 4000 Luik","CHU DE LIEGE -- Avenue de l'Hôpital 1/1, 4000 Luik","c(5.57032032281687, 50.5741564169506)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:35:52Z,vehicle,car,48221,2152,2048,20.3053,0
83012L09-,CHU DE LIEGE,"Avenue de l'Hôpital 1/1, 4000 Luik","CHU DE LIEGE -- Avenue de l'Hôpital 1/1, 4000 Luik","c(5.57032032281687, 50.5741564169506)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:37:13Z,vehicle,car,48749,2233,2125,20.9191,0
83012L10-,CHU DE LIEGE,"Avenue de l'Hôpital 1/1, 4000 Luik","CHU DE LIEGE -- Avenue de l'Hôpital 1/1, 4000 Luik","c(5.57032032281687, 50.5741564169506)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:35:05Z,vehicle,car,48215,2105,2007,20.7407,0
83012L19-,CHU DE LIEGE,"Avenue de l'Hôpital 1/1, 4000 Luik","CHU DE LIEGE -- Avenue de l'Hôpital 1/1, 4000 Luik","c(5.57032032281687, 50.5741564169506)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:36:22Z,vehicle,car,49212,2182,2076,20.9843,0
83012L20-,CHU DE LIEGE,"Avenue de l'Hôpital 1/1, 4000 Luik","CHU DE LIEGE -- Avenue de l'Hôpital 1/1, 4000 Luik","c(5.57032032281687, 50.5741564169506)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:33:14Z,vehicle,car,46046,1994,1910,19.8587,0
83012L21-,CHU DE LIEGE,"Avenue de l'Hôpital 1/1, 4000 Luik","CHU DE LIEGE -- Avenue de l'Hôpital 1/1, 4000 Luik","c(5.57032032281687, 50.5741564169506)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:37:36Z,vehicle,car,48053,2256,2170,20.391,0
83012L29-,CHU DE LIEGE,"Avenue de l'Hôpital 1/1, 4000 Luik","CHU DE LIEGE -- Avenue de l'Hôpital 1/1, 4000 Luik","c(5.57032032281687, 50.5741564169506)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:38:17Z,vehicle,car,48269,2297,2211,20.3856,0
83012L30-,CHU DE LIEGE,"Avenue de l'Hôpital 1/1, 4000 Luik","CHU DE LIEGE -- Avenue de l'Hôpital 1/1, 4000 Luik","c(5.57032032281687, 50.5741564169506)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:38:36Z,vehicle,car,50445,2316,2194,21.4924,0
83012L39-,CHU DE LIEGE,"Avenue de l'Hôpital 1/1, 4000 Luik","CHU DE LIEGE -- Avenue de l'Hôpital 1/1, 4000 Luik","c(5.57032032281687, 50.5741564169506)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:39:26Z,vehicle,car,50657,2366,2244,21.5728,0
83012M000,CHU DE LIEGE,"Avenue de l'Hôpital 1/1, 4000 Luik","CHU DE LIEGE -- Avenue de l'Hôpital 1/1, 4000 Luik","c(5.57032032281687, 50.5741564169506)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:40:35Z,vehicle,car,51967,2435,2296,21.7106,0
83012M091,CHU DE LIEGE,"Avenue de l'Hôpital 1/1, 4000 Luik","CHU DE LIEGE -- Avenue de l'Hôpital 1/1, 4000 Luik","c(5.57032032281687, 50.5741564169506)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:40:06Z,vehicle,car,51868,2406,2268,21.6294,0
83012M10-,CHU DE LIEGE,"Avenue de l'Hôpital 1/1, 4000 Luik","CHU DE LIEGE -- Avenue de l'Hôpital 1/1, 4000 Luik","c(5.57032032281687, 50.5741564169506)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:38:08Z,vehicle,car,50436,2288,2167,21.0844,0
83012M19-,CHU DE LIEGE,"Avenue de l'Hôpital 1/1, 4000 Luik","CHU DE LIEGE -- Avenue de l'Hôpital 1/1, 4000 Luik","c(5.57032032281687, 50.5741564169506)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:38:35Z,vehicle,car,50438,2315,2196,21.221,0
83012M20-,CHU DE LIEGE,"Avenue de l'Hôpital 1/1, 4000 Luik","CHU DE LIEGE -- Avenue de l'Hôpital 1/1, 4000 Luik","c(5.57032032281687, 50.5741564169506)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:43:50Z,vehicle,car,54306,2630,2456,22.5315,0
83012M21-,CHU DE LIEGE,"Avenue de l'Hôpital 1/1, 4000 Luik","CHU DE LIEGE -- Avenue de l'Hôpital 1/1, 4000 Luik","c(5.57032032281687, 50.5741564169506)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:42:23Z,vehicle,car,53478,2543,2387,22.062,0
83012M29-,CHU DE LIEGE,"Avenue de l'Hôpital 1/1, 4000 Luik","CHU DE LIEGE -- Avenue de l'Hôpital 1/1, 4000 Luik","c(5.57032032281687, 50.5741564169506)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:45:42Z,vehicle,car,54965,2742,2567,23.1416,0
83012M362,CHU DE LIEGE,"Avenue de l'Hôpital 1/1, 4000 Luik","CHU DE LIEGE -- Avenue de l'Hôpital 1/1, 4000 Luik","c(5.57032032281687, 50.5741564169506)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:43:28Z,vehicle,car,50390,2608,2446,19.5289,0
83013A000,CHU DE LIEGE,"Avenue de l'Hôpital 1/1, 4000 Luik","CHU DE LIEGE -- Avenue de l'Hôpital 1/1, 4000 Luik","c(5.57032032281687, 50.5741564169506)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:39:27Z,vehicle,car,57480,2367,2287,23.6876,0
83013A09-,CHU DE LIEGE,"Avenue de l'Hôpital 1/1, 4000 Luik","CHU DE LIEGE -- Avenue de l'Hôpital 1/1, 4000 Luik","c(5.57032032281687, 50.5741564169506)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:41:03Z,vehicle,car,58257,2463,2381,24.0505,0
83013A10-,CHU DE LIEGE,"Avenue de l'Hôpital 1/1, 4000 Luik","CHU DE LIEGE -- Avenue de l'Hôpital 1/1, 4000 Luik","c(5.57032032281687, 50.5741564169506)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:36:20Z,vehicle,car,54753,2180,2110,22.668,0
83013A120,CHU DE LIEGE,"Avenue de l'Hôpital 1/1, 4000 Luik","CHU DE LIEGE -- Avenue de l'Hôpital 1/1, 4000 Luik","c(5.57032032281687, 50.5741564169506)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:37:47Z,vehicle,car,54822,2267,2205,22.5187,0
83013A19-,CHU DE LIEGE,"Avenue de l'Hôpital 1/1, 4000 Luik","CHU DE LIEGE -- Avenue de l'Hôpital 1/1, 4000 Luik","c(5.57032032281687, 50.5741564169506)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:37:17Z,vehicle,car,54999,2237,2170,22.7127,0
83013A30-,CHU DE LIEGE,"Avenue de l'Hôpital 1/1, 4000 Luik","CHU DE LIEGE -- Avenue de l'Hôpital 1/1, 4000 Luik","c(5.57032032281687, 50.5741564169506)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:42:53Z,vehicle,car,59131,2573,2490,24.3568,0
83013A39-,CHU DE LIEGE,"Avenue de l'Hôpital 1/1, 4000 Luik","CHU DE LIEGE -- Avenue de l'Hôpital 1/1, 4000 Luik","c(5.57032032281687, 50.5741564169506)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:43:18Z,vehicle,car,59272,2598,2515,24.4139,0
83013C10-,CHU DE LIEGE,"Avenue de l'Hôpital 1/1, 4000 Luik","CHU DE LIEGE -- Avenue de l'Hôpital 1/1, 4000 Luik","c(5.57032032281687, 50.5741564169506)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:43:13Z,vehicle,car,55192,2593,2447,22.419,0
83013C19-,CHU DE LIEGE,"Avenue de l'Hôpital 1/1, 4000 Luik","CHU DE LIEGE -- Avenue de l'Hôpital 1/1, 4000 Luik","c(5.57032032281687, 50.5741564169506)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:42:18Z,vehicle,car,54066,2538,2400,22.1525,0
83013D000,CHU DE LIEGE,"Avenue de l'Hôpital 1/1, 4000 Luik","CHU DE LIEGE -- Avenue de l'Hôpital 1/1, 4000 Luik","c(5.57032032281687, 50.5741564169506)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:35:15Z,vehicle,car,47181,2115,2013,19.9326,0
83013D09-,CHU DE LIEGE,"Avenue de l'Hôpital 1/1, 4000 Luik","CHU DE LIEGE -- Avenue de l'Hôpital 1/1, 4000 Luik","c(5.57032032281687, 50.5741564169506)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:36:29Z,vehicle,car,48686,2189,2095,20.4132,0
83013D10-,CHU DE LIEGE,"Avenue de l'Hôpital 1/1, 4000 Luik","CHU DE LIEGE -- Avenue de l'Hôpital 1/1, 4000 Luik","c(5.57032032281687, 50.5741564169506)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:37:53Z,vehicle,car,49189,2273,2183,20.452,0
83013D11-,CHU DE LIEGE,"Avenue de l'Hôpital 1/1, 4000 Luik","CHU DE LIEGE -- Avenue de l'Hôpital 1/1, 4000 Luik","c(5.57032032281687, 50.5741564169506)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:39:31Z,vehicle,car,50091,2371,2281,20.7732,0
83013D19-,CHU DE LIEGE,"Avenue de l'Hôpital 1/1, 4000 Luik","CHU DE LIEGE -- Avenue de l'Hôpital 1/1, 4000 Luik","c(5.57032032281687, 50.5741564169506)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:38:34Z,vehicle,car,49649,2314,2224,20.5859,0
83013D200,CHU DE LIEGE,"Avenue de l'Hôpital 1/1, 4000 Luik","CHU DE LIEGE -- Avenue de l'Hôpital 1/1, 4000 Luik","c(5.57032032281687, 50.5741564169506)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:35:26Z,vehicle,car,47958,2126,2025,20.3814,0
83013D29-,CHU DE LIEGE,"Avenue de l'Hôpital 1/1, 4000 Luik","CHU DE LIEGE -- Avenue de l'Hôpital 1/1, 4000 Luik","c(5.57032032281687, 50.5741564169506)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:36:38Z,vehicle,car,48413,2198,2096,20.6054,0
83013D39-,CHU DE LIEGE,"Avenue de l'Hôpital 1/1, 4000 Luik","CHU DE LIEGE -- Avenue de l'Hôpital 1/1, 4000 Luik","c(5.57032032281687, 50.5741564169506)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:31:54Z,vehicle,car,44519,1914,1846,19.0253,0
8305510PQ,CHU DE LIEGE,"Avenue de l'Hôpital 1/1, 4000 Luik","CHU DE LIEGE -- Avenue de l'Hôpital 1/1, 4000 Luik","c(5.57032032281687, 50.5741564169506)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:27:37Z,vehicle,car,46983,1657,1635,18.9429,0
83055A100,CHU DE LIEGE,"Avenue de l'Hôpital 1/1, 4000 Luik","CHU DE LIEGE -- Avenue de l'Hôpital 1/1, 4000 Luik","c(5.57032032281687, 50.5741564169506)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:26:08Z,vehicle,car,41258,1568,1530,15.5201,0
83055A1PN,CHU DE LIEGE,"Avenue de l'Hôpital 1/1, 4000 Luik","CHU DE LIEGE -- Avenue de l'Hôpital 1/1, 4000 Luik","c(5.57032032281687, 50.5741564169506)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:26:34Z,vehicle,car,41278,1594,1556,15.6002,0
83055B10-,CHU DE LIEGE,"Avenue de l'Hôpital 1/1, 4000 Luik","CHU DE LIEGE -- Avenue de l'Hôpital 1/1, 4000 Luik","c(5.57032032281687, 50.5741564169506)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:35:26Z,vehicle,car,46806,2126,2042,20.2021,0
83055B11-,CHU DE LIEGE,"Avenue de l'Hôpital 1/1, 4000 Luik","CHU DE LIEGE -- Avenue de l'Hôpital 1/1, 4000 Luik","c(5.57032032281687, 50.5741564169506)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:30:56Z,vehicle,car,44252,1856,1787,18.9356,0
83055B19-,CHU DE LIEGE,"Avenue de l'Hôpital 1/1, 4000 Luik","CHU DE LIEGE -- Avenue de l'Hôpital 1/1, 4000 Luik","c(5.57032032281687, 50.5741564169506)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:36:52Z,vehicle,car,47542,2212,2129,20.0665,0
83055C20-,CHU DE LIEGE,"Avenue de l'Hôpital 1/1, 4000 Luik","CHU DE LIEGE -- Avenue de l'Hôpital 1/1, 4000 Luik","c(5.57032032281687, 50.5741564169506)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:29:37Z,vehicle,car,42739,1777,1744,16.9433,0
83055C29-,CHU DE LIEGE,"Avenue de l'Hôpital 1/1, 4000 Luik","CHU DE LIEGE -- Avenue de l'Hôpital 1/1, 4000 Luik","c(5.57032032281687, 50.5741564169506)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:33:25Z,vehicle,car,44591,2005,1963,17.6167,0
62009A001,CHU DE LIEGE,"RUE DE GAILLARMONT 600, 4032, CHENEE","CHU DE LIEGE -- RUE DE GAILLARMONT 600, 4032, CHENEE","c(5.61806031344257, 50.6150299170941)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:09Z,vehicle,car,24158,1209,1122,10.0203,0
62009A01-,CHU DE LIEGE,"RUE DE GAILLARMONT 600, 4032, CHENEE","CHU DE LIEGE -- RUE DE GAILLARMONT 600, 4032, CHENEE","c(5.61806031344257, 50.6150299170941)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:51Z,vehicle,car,24396,1311,1241,10.3022,0
62009A020,CHU DE LIEGE,"RUE DE GAILLARMONT 600, 4032, CHENEE","CHU DE LIEGE -- RUE DE GAILLARMONT 600, 4032, CHENEE","c(5.61806031344257, 50.6150299170941)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:38Z,vehicle,car,22965,1118,1055,9.6713,0
62009A032,CHU DE LIEGE,"RUE DE GAILLARMONT 600, 4032, CHENEE","CHU DE LIEGE -- RUE DE GAILLARMONT 600, 4032, CHENEE","c(5.61806031344257, 50.6150299170941)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:03Z,vehicle,car,24238,1203,1119,9.978,0
62009A042,CHU DE LIEGE,"RUE DE GAILLARMONT 600, 4032, CHENEE","CHU DE LIEGE -- RUE DE GAILLARMONT 600, 4032, CHENEE","c(5.61806031344257, 50.6150299170941)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:04Z,vehicle,car,24931,1324,1244,10.1343,0
62009A083,CHU DE LIEGE,"RUE DE GAILLARMONT 600, 4032, CHENEE","CHU DE LIEGE -- RUE DE GAILLARMONT 600, 4032, CHENEE","c(5.61806031344257, 50.6150299170941)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:53Z,vehicle,car,25670,1313,1224,10.376,0
62009A091,CHU DE LIEGE,"RUE DE GAILLARMONT 600, 4032, CHENEE","CHU DE LIEGE -- RUE DE GAILLARMONT 600, 4032, CHENEE","c(5.61806031344257, 50.6150299170941)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:13Z,vehicle,car,25412,1393,1299,10.5656,0
62009A20-,CHU DE LIEGE,"RUE DE GAILLARMONT 600, 4032, CHENEE","CHU DE LIEGE -- RUE DE GAILLARMONT 600, 4032, CHENEE","c(5.61806031344257, 50.6150299170941)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:55Z,vehicle,car,27298,1435,1333,10.5903,0
62009A2AA,CHU DE LIEGE,"RUE DE GAILLARMONT 600, 4032, CHENEE","CHU DE LIEGE -- RUE DE GAILLARMONT 600, 4032, CHENEE","c(5.61806031344257, 50.6150299170941)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:35Z,vehicle,car,26698,1415,1317,10.5208,0
62009A2PA,CHU DE LIEGE,"RUE DE GAILLARMONT 600, 4032, CHENEE","CHU DE LIEGE -- RUE DE GAILLARMONT 600, 4032, CHENEE","c(5.61806031344257, 50.6150299170941)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:24:12Z,vehicle,car,27237,1452,1352,10.7185,0
62009A30-,CHU DE LIEGE,"RUE DE GAILLARMONT 600, 4032, CHENEE","CHU DE LIEGE -- RUE DE GAILLARMONT 600, 4032, CHENEE","c(5.61806031344257, 50.6150299170941)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:25:27Z,vehicle,car,27432,1527,1425,11.1027,0
62009A399,CHU DE LIEGE,"RUE DE GAILLARMONT 600, 4032, CHENEE","CHU DE LIEGE -- RUE DE GAILLARMONT 600, 4032, CHENEE","c(5.61806031344257, 50.6150299170941)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:26:45Z,vehicle,car,27858,1605,1502,11.4066,0
62009A510,CHU DE LIEGE,"RUE DE GAILLARMONT 600, 4032, CHENEE","CHU DE LIEGE -- RUE DE GAILLARMONT 600, 4032, CHENEE","c(5.61806031344257, 50.6150299170941)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:24:15Z,vehicle,car,27418,1455,1353,11.3335,0
62009A590,CHU DE LIEGE,"RUE DE GAILLARMONT 600, 4032, CHENEE","CHU DE LIEGE -- RUE DE GAILLARMONT 600, 4032, CHENEE","c(5.61806031344257, 50.6150299170941)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:48Z,vehicle,car,24995,1428,1357,10.5232,0
62009B091,CHU DE LIEGE,"RUE DE GAILLARMONT 600, 4032, CHENEE","CHU DE LIEGE -- RUE DE GAILLARMONT 600, 4032, CHENEE","c(5.61806031344257, 50.6150299170941)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:29Z,vehicle,car,23065,1289,1231,8.7185,0
62009C00-,CHU DE LIEGE,"RUE DE GAILLARMONT 600, 4032, CHENEE","CHU DE LIEGE -- RUE DE GAILLARMONT 600, 4032, CHENEE","c(5.61806031344257, 50.6150299170941)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:50Z,vehicle,car,31683,1310,1264,12.5514,0
62009C012,CHU DE LIEGE,"RUE DE GAILLARMONT 600, 4032, CHENEE","CHU DE LIEGE -- RUE DE GAILLARMONT 600, 4032, CHENEE","c(5.61806031344257, 50.6150299170941)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:24:59Z,vehicle,car,33093,1499,1449,13.2566,0
62009C091,CHU DE LIEGE,"RUE DE GAILLARMONT 600, 4032, CHENEE","CHU DE LIEGE -- RUE DE GAILLARMONT 600, 4032, CHENEE","c(5.61806031344257, 50.6150299170941)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:27Z,vehicle,car,32047,1347,1297,12.8149,0
6201510AQ,CHU DE LIEGE,"RUE DE GAILLARMONT 600, 4032, CHENEE","CHU DE LIEGE -- RUE DE GAILLARMONT 600, 4032, CHENEE","c(5.61806031344257, 50.6150299170941)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:12:05Z,vehicle,car,5859,725,671,3.1716,0
62015C000,CHU DE LIEGE,"RUE DE GAILLARMONT 600, 4032, CHENEE","CHU DE LIEGE -- RUE DE GAILLARMONT 600, 4032, CHENEE","c(5.61806031344257, 50.6150299170941)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:13:07Z,vehicle,car,7973,787,702,3.7952,0
