origin,destination.ziekenhuis_naam,destination.volledig_adres,destination.ziekenhuis,destination.geom,id,rank,section,departure,arrival,type,mode,distance,duration,duration_base,consumption,tolls
24066A09-,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:47Z,vehicle,car,12221,1067,930,5.0897,0
24130A00-,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:23Z,vehicle,car,14149,1223,1075,5.9532,0
24130A09-,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:46Z,vehicle,car,14676,1306,1149,6.2276,0
24130A19-,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:24:15Z,vehicle,car,16686,1455,1273,6.9786,0
24130B082,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:14Z,vehicle,car,13557,1214,1091,5.7639,0
24130B091,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:14Z,vehicle,car,13425,1094,986,5.4915,0
24130C00-,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:12Z,vehicle,car,13798,1092,998,5.5062,0
24130C09-,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:17Z,vehicle,car,15358,1277,1180,6.1608,0
24130C19-,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:25:00Z,vehicle,car,17086,1500,1327,7.1444,0
24130D00-,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:04Z,vehicle,car,13167,1024,937,5.2266,0
24130D09-,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:37Z,vehicle,car,12494,997,913,5.0089,0
24130E00-,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:47Z,vehicle,car,13840,1187,1035,5.8214,0
24130E012,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:33Z,vehicle,car,13541,1173,1025,5.6905,0
24130E091,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:09Z,vehicle,car,12884,1089,944,5.3806,0
24130E19-,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:12Z,vehicle,car,14267,1152,1030,5.7884,0
24133C000,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:10Z,vehicle,car,10499,850,775,4.3122,0
24133C090,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:12Z,vehicle,car,11088,912,829,4.5297,0
24134A00-,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:25:51Z,vehicle,car,20436,1551,1420,8.0923,0
24134A011,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:25:40Z,vehicle,car,20114,1540,1442,8.0565,0
24134A012,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:25:43Z,vehicle,car,20391,1543,1422,8.126,0
24134A023,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:24:10Z,vehicle,car,19315,1450,1351,7.5006,0
24134A091,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:27:02Z,vehicle,car,21025,1622,1497,8.4189,0
24134A092,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:27:32Z,vehicle,car,21329,1652,1513,8.6866,0
24134A10-,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:26:13Z,vehicle,car,19864,1573,1391,8.0485,0
24134A114,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:28:00Z,vehicle,car,21988,1680,1548,8.7561,0
24134A191,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:24:19Z,vehicle,car,18617,1459,1300,7.3767,0
24134A192,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:17Z,vehicle,car,23054,1397,1335,8.8321,0
24134B202,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:27:21Z,vehicle,car,21457,1641,1517,8.5648,0
24134F003,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:27:26Z,vehicle,car,21985,1646,1487,8.8132,0
24134F092,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:24:23Z,vehicle,car,18737,1463,1406,7.4928,0
24135A001,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:31Z,vehicle,car,14809,1231,1072,6.3287,0
24135A012,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:34Z,vehicle,car,16497,1354,1187,6.8731,0
24135A091,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:22Z,vehicle,car,13694,1102,968,5.4862,0
24135A122,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:29Z,vehicle,car,13830,1169,1035,5.5989,0
24135A201,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:02Z,vehicle,car,15848,1322,1141,6.8121,0
24135A212,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:49Z,vehicle,car,16816,1429,1240,7.3292,0
24135A29-,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:48Z,vehicle,car,16761,1428,1239,7.3052,0
24135C091,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:56Z,vehicle,car,13559,1016,910,5.3126,0
24135D023,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:18Z,vehicle,car,15060,1098,988,5.8255,0
25005A001,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:46Z,vehicle,car,16694,1186,1077,6.0331,0
25018A000,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:36:59Z,vehicle,car,32462,2219,2014,11.8927,0
25018A01-,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:35:12Z,vehicle,car,31470,2112,1913,11.3302,0
25018A082,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:38:39Z,vehicle,car,27422,2319,2113,10.9677,0
25018A091,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:33:59Z,vehicle,car,30772,2039,1844,10.9628,0
25018F00-,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:33:01Z,vehicle,car,25452,1981,1786,9.5749,0
25018F09-,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:31:18Z,vehicle,car,24344,1878,1690,9.0994,0
25043A01-,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:29:11Z,vehicle,car,21986,1751,1579,8.4244,0
25043A091,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:30:50Z,vehicle,car,22523,1850,1678,8.7017,0
25043C00-,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:30:28Z,vehicle,car,24216,1828,1646,9.1095,0
25043C09-,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:29:46Z,vehicle,car,24099,1786,1604,8.9748,0
25043C10-,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:32:20Z,vehicle,car,23791,1940,1736,9.0419,0
25043C19-,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:32:14Z,vehicle,car,24137,1934,1744,9.0693,0
25043D19-,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:31:53Z,vehicle,car,24176,1913,1766,9.0984,0
25043E100,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:27:42Z,vehicle,car,22809,1662,1506,8.556,0
25043E19-,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:26:16Z,vehicle,car,22093,1576,1429,7.9952,0
25084D00-,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:31:40Z,vehicle,car,25272,1900,1692,9.3976,0
25084D01-,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:29:14Z,vehicle,car,24013,1754,1565,8.8218,0
25084D099,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:32:03Z,vehicle,car,25207,1923,1721,9.3856,0
25084D100,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:28:19Z,vehicle,car,23008,1699,1528,8.4579,0
25084E000,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:27:45Z,vehicle,car,22166,1665,1495,8.217,0
25084E090,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:28:21Z,vehicle,car,22745,1701,1526,8.3929,0
25122A00-,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:31:19Z,vehicle,car,26828,1879,1724,10.5371,0
25122A09-,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:31:13Z,vehicle,car,26755,1873,1718,10.5076,0
25122C090,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:33:09Z,vehicle,car,27601,1989,1801,10.2058,0
25122C290,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:28:47Z,vehicle,car,24362,1727,1563,8.8858,0
64034S00-,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:41Z,vehicle,car,21251,1241,1161,8.6497,0
64034S099,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:15Z,vehicle,car,23322,1395,1285,9.4149,0
64034S20-,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:38Z,vehicle,car,25335,1418,1335,9.9398,0
71053C000,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:19Z,vehicle,car,16539,1279,1166,6.5042,0
71053C090,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:51Z,vehicle,car,17156,1371,1252,6.8318,0
71053D00-,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:24:11Z,vehicle,car,18489,1451,1312,7.3189,0
71053D09-,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:25:37Z,vehicle,car,18925,1537,1381,7.6085,0
71053F00-,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:26:48Z,vehicle,car,19092,1608,1401,7.8937,0
71053F09-,RZ TIENEN,"KLINIEKSTRAAT 45, 3300, TIENEN","RZ TIENEN -- KLINIEKSTRAAT 45, 3300, TIENEN","c(4.93348473336877, 50.81088805)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:26:30Z,vehicle,car,18891,1590,1387,7.8146,0
21004A01-,KLINIEK SINT-JAN - CLINIQUE SAINT-JEAN,"KRUIDTUINLAAN 32, 1000, BRUSSEL","KLINIEK SINT-JAN - CLINIQUE SAINT-JEAN -- KRUIDTUINLAAN 32, 1000, BRUSSEL","c(4.360516, 50.8544293)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:07:30Z,vehicle,car,2143,450,384,1.4134,0
21004A02-,KLINIEK SINT-JAN - CLINIQUE SAINT-JEAN,"KRUIDTUINLAAN 32, 1000, BRUSSEL","KLINIEK SINT-JAN - CLINIQUE SAINT-JEAN -- KRUIDTUINLAAN 32, 1000, BRUSSEL","c(4.360516, 50.8544293)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:10:01Z,vehicle,car,2915,601,499,1.988,0
21004A03-,KLINIEK SINT-JAN - CLINIQUE SAINT-JEAN,"KRUIDTUINLAAN 32, 1000, BRUSSEL","KLINIEK SINT-JAN - CLINIQUE SAINT-JEAN -- KRUIDTUINLAAN 32, 1000, BRUSSEL","c(4.360516, 50.8544293)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:10:05Z,vehicle,car,2980,605,503,2.0112,0
21004A04-,KLINIEK SINT-JAN - CLINIQUE SAINT-JEAN,"KRUIDTUINLAAN 32, 1000, BRUSSEL","KLINIEK SINT-JAN - CLINIQUE SAINT-JEAN -- KRUIDTUINLAAN 32, 1000, BRUSSEL","c(4.360516, 50.8544293)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:09:08Z,vehicle,car,2571,548,476,1.7676,0
21004A13-,KLINIEK SINT-JAN - CLINIQUE SAINT-JEAN,"KRUIDTUINLAAN 32, 1000, BRUSSEL","KLINIEK SINT-JAN - CLINIQUE SAINT-JEAN -- KRUIDTUINLAAN 32, 1000, BRUSSEL","c(4.360516, 50.8544293)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:08:14Z,vehicle,car,3253,494,461,1.6143,0
