origin,destination.ziekenhuis_naam,destination.volledig_adres,destination.ziekenhuis,destination.geom,id,rank,section,departure,arrival,type,mode,distance,duration,duration_base,consumption,tolls
55050A02-,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:42Z,vehicle,car,14916,1122,1047,6.2892,0
55050A03-,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:01Z,vehicle,car,13662,1021,951,5.9219,0
55050A081,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:45Z,vehicle,car,14881,1125,1061,6.162,0
55050A10-,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:24Z,vehicle,car,13609,984,922,5.6206,0
55050A11-,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:58Z,vehicle,car,13564,958,895,5.5084,0
55050A19-,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:59Z,vehicle,car,13400,899,848,5.3291,0
55050A28-,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:48Z,vehicle,car,12793,948,884,5.5075,0
55050A29-,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:59Z,vehicle,car,12311,959,899,5.3285,0
55050B072,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:54Z,vehicle,car,15988,1074,1011,6.4875,0
55050C01-,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:13:20Z,vehicle,car,10902,800,748,4.5506,0
55050C212,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:58Z,vehicle,car,12140,898,837,5.2118,0
56001A091,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:17Z,vehicle,car,12673,1217,1129,5.4041,0
56001A300,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:29Z,vehicle,car,11431,1049,963,4.6302,0
56001A390,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:13Z,vehicle,car,11410,913,828,4.2907,0
56011A19-,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:26Z,vehicle,car,13526,1286,1179,6.3749,0
56011C00-,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:35Z,vehicle,car,10790,1115,1014,5.3338,0
56011C01-,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:18Z,vehicle,car,10028,1038,945,4.9841,0
56011C02-,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:57Z,vehicle,car,11390,1197,1095,5.4847,0
56011C08-,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:17Z,vehicle,car,14862,1277,1161,6.3064,0
56011C09-,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:43Z,vehicle,car,9751,1003,912,4.8647,0
56011C101,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:06Z,vehicle,car,12934,1146,1042,5.8068,0
56011C11-,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:29Z,vehicle,car,11828,1229,1116,5.7363,0
56011C120,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:10Z,vehicle,car,13858,1270,1161,6.2493,0
56011C19-,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:03Z,vehicle,car,12589,1263,1175,6.2076,0
56011E080,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:24Z,vehicle,car,15076,1404,1297,6.8819,0
56011E122,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:20Z,vehicle,car,13298,1220,1112,6.1089,0
56011F112,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:26Z,vehicle,car,13534,1286,1180,6.3709,0
56011F191,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:31Z,vehicle,car,14244,1411,1308,6.7006,0
56011G09-,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:25Z,vehicle,car,13026,1105,1022,6.2656,0
56049B01-,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:25:12Z,vehicle,car,17587,1512,1382,7.4591,0
56085A08-,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:24Z,vehicle,car,17348,1404,1301,7.5736,0
56085C000,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:24:27Z,vehicle,car,16437,1467,1343,7.3489,0
56085C012,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:12Z,vehicle,car,15088,1332,1215,6.5772,0
56085C08-,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:04Z,vehicle,car,16759,1384,1291,7.339,0
56085C091,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:28:43Z,vehicle,car,18460,1723,1598,8.0435,0
56085C0AJ,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:24:19Z,vehicle,car,15907,1459,1341,7.023,0
56085D00-,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:29:45Z,vehicle,car,22849,1785,1616,9.527,0
56085D062,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:33:54Z,vehicle,car,25608,2034,1852,10.4334,0
56085D091,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:30:16Z,vehicle,car,23342,1816,1644,9.6731,0
56085E000,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:26:05Z,vehicle,car,20013,1565,1415,8.4888,0
56085E190,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:27:41Z,vehicle,car,21391,1661,1504,8.9409,0
56087A001,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:27Z,vehicle,car,6373,867,782,3.8243,0
56087A01-,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:11:39Z,vehicle,car,5598,699,622,3.2645,0
56087A02-,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:11:34Z,vehicle,car,5411,694,626,3.1235,0
56087A032,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:10Z,vehicle,car,8566,910,816,4.2591,0
56087A09-,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:20Z,vehicle,car,7249,860,782,3.9996,0
56087A10-,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:13:49Z,vehicle,car,7470,829,744,3.4451,0
56087A112,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:11:27Z,vehicle,car,6425,687,608,2.7904,0
56087A122,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:11:38Z,vehicle,car,5380,698,632,2.9564,0
56087A181,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:13:06Z,vehicle,car,6857,786,709,3.0333,0
56087A191,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:11:37Z,vehicle,car,5432,697,631,2.9522,0
56087A21-,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:10:53Z,vehicle,car,5825,653,576,2.5699,0
56087A31-,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:10:32Z,vehicle,car,4713,632,573,2.8383,0
56087A32-,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:10:35Z,vehicle,car,4782,635,574,2.8782,0
56087A33-,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:08:05Z,vehicle,car,3344,485,471,2.1243,0
56087A343,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:07:13Z,vehicle,car,2928,433,419,1.8687,0
56087B00-,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:27Z,vehicle,car,7868,927,833,4.3238,0
56087B01-,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:52Z,vehicle,car,8526,1012,909,4.6329,0
56087B02-,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:39Z,vehicle,car,9817,939,847,4.4534,0
56087B0AA,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:13:31Z,vehicle,car,6670,811,728,3.698,0
56087B0PA,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:25Z,vehicle,car,7136,865,778,3.8941,0
56087B10-,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:51Z,vehicle,car,8455,1011,910,4.6401,0
56087B112,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:26Z,vehicle,car,9562,1166,1053,5.0831,0
56087B183,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:42Z,vehicle,car,8996,1062,952,4.8893,0
56087B191,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:03Z,vehicle,car,12060,1083,997,5.2071,0
56087B20-,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:51Z,vehicle,car,7522,891,811,4.2146,0
56087B30-,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:22Z,vehicle,car,7967,862,772,3.5348,0
56087B39-,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:30Z,vehicle,car,9052,930,841,4.118,0
56087C00-,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:16Z,vehicle,car,10762,1216,1080,5.6385,0
56087C08-,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:32Z,vehicle,car,7484,932,853,4.0895,0
56087C09-,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:28Z,vehicle,car,10657,1228,1102,5.5222,0
56087C1MJ,CHU TIVOLI,"AVENUE MAX BUSET 34, 7100, LA LOUVIERE","CHU TIVOLI -- AVENUE MAX BUSET 34, 7100, LA LOUVIERE","c(4.20766970630106, 50.4778609)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:57Z,vehicle,car,10037,1197,1113,5.3445,0
11004A09-,ALGEMEEN ZIEKENHUS HEILIG HART,"MECHELSESTRAAT 24, 2500, LIER","ALGEMEEN ZIEKENHUS HEILIG HART -- MECHELSESTRAAT 24, 2500, LIER","c(4.5642901450705, 51.1325726)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:12:51Z,vehicle,car,7377,771,685,3.2099,0
11004A10-,ALGEMEEN ZIEKENHUS HEILIG HART,"MECHELSESTRAAT 24, 2500, LIER","ALGEMEEN ZIEKENHUS HEILIG HART -- MECHELSESTRAAT 24, 2500, LIER","c(4.5642901450705, 51.1325726)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:09:32Z,vehicle,car,5492,572,502,2.3247,0
11004A18-,ALGEMEEN ZIEKENHUS HEILIG HART,"MECHELSESTRAAT 24, 2500, LIER","ALGEMEEN ZIEKENHUS HEILIG HART -- MECHELSESTRAAT 24, 2500, LIER","c(4.5642901450705, 51.1325726)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:13:19Z,vehicle,car,7031,799,706,3.1472,0
