origin,destination.ziekenhuis_naam,destination.volledig_adres,destination.ziekenhuis,destination.geom,id,rank,section,departure,arrival,type,mode,distance,duration,duration_base,consumption,tolls
42026B19-,UNIVERSITAIR ZIEKENHUIS GENT,"CORNEEL HEYMANSLAAN 10, 9000, GENT","UNIVERSITAIR ZIEKENHUIS GENT -- CORNEEL HEYMANSLAAN 10, 9000, GENT","c(3.72663102961538, 51.02353555)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:27:18Z,vehicle,car,23622,1638,1503,9.3999,0
42026C001,UNIVERSITAIR ZIEKENHUIS GENT,"CORNEEL HEYMANSLAAN 10, 9000, GENT","UNIVERSITAIR ZIEKENHUIS GENT -- CORNEEL HEYMANSLAAN 10, 9000, GENT","c(3.72663102961538, 51.02353555)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:55Z,vehicle,car,20122,1315,1211,7.941,0
42026C012,UNIVERSITAIR ZIEKENHUIS GENT,"CORNEEL HEYMANSLAAN 10, 9000, GENT","UNIVERSITAIR ZIEKENHUIS GENT -- CORNEEL HEYMANSLAAN 10, 9000, GENT","c(3.72663102961538, 51.02353555)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:24:05Z,vehicle,car,21150,1445,1339,8.4515,0
42026C023,UNIVERSITAIR ZIEKENHUIS GENT,"CORNEEL HEYMANSLAAN 10, 9000, GENT","UNIVERSITAIR ZIEKENHUIS GENT -- CORNEEL HEYMANSLAAN 10, 9000, GENT","c(3.72663102961538, 51.02353555)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:15Z,vehicle,car,20315,1395,1253,8.1966,0
42026C081,UNIVERSITAIR ZIEKENHUIS GENT,"CORNEEL HEYMANSLAAN 10, 9000, GENT","UNIVERSITAIR ZIEKENHUIS GENT -- CORNEEL HEYMANSLAAN 10, 9000, GENT","c(3.72663102961538, 51.02353555)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:43Z,vehicle,car,19826,1303,1211,7.8177,0
42026C082,UNIVERSITAIR ZIEKENHUIS GENT,"CORNEEL HEYMANSLAAN 10, 9000, GENT","UNIVERSITAIR ZIEKENHUIS GENT -- CORNEEL HEYMANSLAAN 10, 9000, GENT","c(3.72663102961538, 51.02353555)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:37Z,vehicle,car,21878,1417,1304,8.5308,0
42026C090,UNIVERSITAIR ZIEKENHUIS GENT,"CORNEEL HEYMANSLAAN 10, 9000, GENT","UNIVERSITAIR ZIEKENHUIS GENT -- CORNEEL HEYMANSLAAN 10, 9000, GENT","c(3.72663102961538, 51.02353555)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:27:31Z,vehicle,car,24931,1651,1528,9.5151,0
42026C100,UNIVERSITAIR ZIEKENHUIS GENT,"CORNEEL HEYMANSLAAN 10, 9000, GENT","UNIVERSITAIR ZIEKENHUIS GENT -- CORNEEL HEYMANSLAAN 10, 9000, GENT","c(3.72663102961538, 51.02353555)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:25:12Z,vehicle,car,22487,1512,1383,8.8956,0
42026C190,UNIVERSITAIR ZIEKENHUIS GENT,"CORNEEL HEYMANSLAAN 10, 9000, GENT","UNIVERSITAIR ZIEKENHUIS GENT -- CORNEEL HEYMANSLAAN 10, 9000, GENT","c(3.72663102961538, 51.02353555)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:24:11Z,vehicle,car,20656,1451,1318,8.3859,0
43018A052,UNIVERSITAIR ZIEKENHUIS GENT,"CORNEEL HEYMANSLAAN 10, 9000, GENT","UNIVERSITAIR ZIEKENHUIS GENT -- CORNEEL HEYMANSLAAN 10, 9000, GENT","c(3.72663102961538, 51.02353555)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:31Z,vehicle,car,28504,1351,1329,10.0736,0
43018A081,UNIVERSITAIR ZIEKENHUIS GENT,"CORNEEL HEYMANSLAAN 10, 9000, GENT","UNIVERSITAIR ZIEKENHUIS GENT -- CORNEEL HEYMANSLAAN 10, 9000, GENT","c(3.72663102961538, 51.02353555)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:24:59Z,vehicle,car,29918,1499,1449,10.6829,0
44011A08-,UNIVERSITAIR ZIEKENHUIS GENT,"CORNEEL HEYMANSLAAN 10, 9000, GENT","UNIVERSITAIR ZIEKENHUIS GENT -- CORNEEL HEYMANSLAAN 10, 9000, GENT","c(3.72663102961538, 51.02353555)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:40Z,vehicle,car,18944,1120,1066,7.0469,0
44011B000,UNIVERSITAIR ZIEKENHUIS GENT,"CORNEEL HEYMANSLAAN 10, 9000, GENT","UNIVERSITAIR ZIEKENHUIS GENT -- CORNEEL HEYMANSLAAN 10, 9000, GENT","c(3.72663102961538, 51.02353555)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:18Z,vehicle,car,15438,1038,957,5.6217,0
44011B012,UNIVERSITAIR ZIEKENHUIS GENT,"CORNEEL HEYMANSLAAN 10, 9000, GENT","UNIVERSITAIR ZIEKENHUIS GENT -- CORNEEL HEYMANSLAAN 10, 9000, GENT","c(3.72663102961538, 51.02353555)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:31Z,vehicle,car,15677,1111,1038,5.8214,0
44011B022,UNIVERSITAIR ZIEKENHUIS GENT,"CORNEEL HEYMANSLAAN 10, 9000, GENT","UNIVERSITAIR ZIEKENHUIS GENT -- CORNEEL HEYMANSLAAN 10, 9000, GENT","c(3.72663102961538, 51.02353555)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:31Z,vehicle,car,13862,931,869,5.0891,0
44011B033,UNIVERSITAIR ZIEKENHUIS GENT,"CORNEEL HEYMANSLAAN 10, 9000, GENT","UNIVERSITAIR ZIEKENHUIS GENT -- CORNEEL HEYMANSLAAN 10, 9000, GENT","c(3.72663102961538, 51.02353555)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:04Z,vehicle,car,16215,1204,1130,6.0999,0
44011B081,UNIVERSITAIR ZIEKENHUIS GENT,"CORNEEL HEYMANSLAAN 10, 9000, GENT","UNIVERSITAIR ZIEKENHUIS GENT -- CORNEEL HEYMANSLAAN 10, 9000, GENT","c(3.72663102961538, 51.02353555)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:57Z,vehicle,car,16917,1317,1242,6.4943,0
44011B091,UNIVERSITAIR ZIEKENHUIS GENT,"CORNEEL HEYMANSLAAN 10, 9000, GENT","UNIVERSITAIR ZIEKENHUIS GENT -- CORNEEL HEYMANSLAAN 10, 9000, GENT","c(3.72663102961538, 51.02353555)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:31Z,vehicle,car,22281,1171,1132,8.7456,0
44011J000,UNIVERSITAIR ZIEKENHUIS GENT,"CORNEEL HEYMANSLAAN 10, 9000, GENT","UNIVERSITAIR ZIEKENHUIS GENT -- CORNEEL HEYMANSLAAN 10, 9000, GENT","c(3.72663102961538, 51.02353555)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:44Z,vehicle,car,23790,1304,1257,8.9345,0
44011K000,UNIVERSITAIR ZIEKENHUIS GENT,"CORNEEL HEYMANSLAAN 10, 9000, GENT","UNIVERSITAIR ZIEKENHUIS GENT -- CORNEEL HEYMANSLAAN 10, 9000, GENT","c(3.72663102961538, 51.02353555)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:41Z,vehicle,car,15351,881,848,5.8089,0
44011K012,UNIVERSITAIR ZIEKENHUIS GENT,"CORNEEL HEYMANSLAAN 10, 9000, GENT","UNIVERSITAIR ZIEKENHUIS GENT -- CORNEEL HEYMANSLAAN 10, 9000, GENT","c(3.72663102961538, 51.02353555)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:02Z,vehicle,car,16739,962,916,6.2633,0
44011K08-,UNIVERSITAIR ZIEKENHUIS GENT,"CORNEEL HEYMANSLAAN 10, 9000, GENT","UNIVERSITAIR ZIEKENHUIS GENT -- CORNEEL HEYMANSLAAN 10, 9000, GENT","c(3.72663102961538, 51.02353555)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:26Z,vehicle,car,16375,1046,1015,6.3461,0
44011K091,UNIVERSITAIR ZIEKENHUIS GENT,"CORNEEL HEYMANSLAAN 10, 9000, GENT","UNIVERSITAIR ZIEKENHUIS GENT -- CORNEEL HEYMANSLAAN 10, 9000, GENT","c(3.72663102961538, 51.02353555)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:02Z,vehicle,car,16640,962,918,6.2349,0
44011K100,UNIVERSITAIR ZIEKENHUIS GENT,"CORNEEL HEYMANSLAAN 10, 9000, GENT","UNIVERSITAIR ZIEKENHUIS GENT -- CORNEEL HEYMANSLAAN 10, 9000, GENT","c(3.72663102961538, 51.02353555)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:30Z,vehicle,car,17716,990,938,6.5002,0
44011K183,UNIVERSITAIR ZIEKENHUIS GENT,"CORNEEL HEYMANSLAAN 10, 9000, GENT","UNIVERSITAIR ZIEKENHUIS GENT -- CORNEEL HEYMANSLAAN 10, 9000, GENT","c(3.72663102961538, 51.02353555)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:36Z,vehicle,car,18687,1056,1001,6.8577,0
44011K191,UNIVERSITAIR ZIEKENHUIS GENT,"CORNEEL HEYMANSLAAN 10, 9000, GENT","UNIVERSITAIR ZIEKENHUIS GENT -- CORNEEL HEYMANSLAAN 10, 9000, GENT","c(3.72663102961538, 51.02353555)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:07Z,vehicle,car,18303,1087,1030,6.8559,0
44011L000,UNIVERSITAIR ZIEKENHUIS GENT,"CORNEEL HEYMANSLAAN 10, 9000, GENT","UNIVERSITAIR ZIEKENHUIS GENT -- CORNEEL HEYMANSLAAN 10, 9000, GENT","c(3.72663102961538, 51.02353555)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:13:39Z,vehicle,car,15017,819,788,5.6079,0
44011L08-,UNIVERSITAIR ZIEKENHUIS GENT,"CORNEEL HEYMANSLAAN 10, 9000, GENT","UNIVERSITAIR ZIEKENHUIS GENT -- CORNEEL HEYMANSLAAN 10, 9000, GENT","c(3.72663102961538, 51.02353555)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:21Z,vehicle,car,15926,921,889,6.0365,0
44011L090,UNIVERSITAIR ZIEKENHUIS GENT,"CORNEEL HEYMANSLAAN 10, 9000, GENT","UNIVERSITAIR ZIEKENHUIS GENT -- CORNEEL HEYMANSLAAN 10, 9000, GENT","c(3.72663102961538, 51.02353555)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:41Z,vehicle,car,15471,941,912,5.9503,0
44019A00-,UNIVERSITAIR ZIEKENHUIS GENT,"CORNEEL HEYMANSLAAN 10, 9000, GENT","UNIVERSITAIR ZIEKENHUIS GENT -- CORNEEL HEYMANSLAAN 10, 9000, GENT","c(3.72663102961538, 51.02353555)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:12Z,vehicle,car,19239,1152,1114,6.9631,0
44019A010,UNIVERSITAIR ZIEKENHUIS GENT,"CORNEEL HEYMANSLAAN 10, 9000, GENT","UNIVERSITAIR ZIEKENHUIS GENT -- CORNEEL HEYMANSLAAN 10, 9000, GENT","c(3.72663102961538, 51.02353555)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:39Z,vehicle,car,21414,1239,1202,7.6176,0
44019A023,UNIVERSITAIR ZIEKENHUIS GENT,"CORNEEL HEYMANSLAAN 10, 9000, GENT","UNIVERSITAIR ZIEKENHUIS GENT -- CORNEEL HEYMANSLAAN 10, 9000, GENT","c(3.72663102961538, 51.02353555)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:48Z,vehicle,car,19950,1248,1201,7.3261,0
44019A034,UNIVERSITAIR ZIEKENHUIS GENT,"CORNEEL HEYMANSLAAN 10, 9000, GENT","UNIVERSITAIR ZIEKENHUIS GENT -- CORNEEL HEYMANSLAAN 10, 9000, GENT","c(3.72663102961538, 51.02353555)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:48Z,vehicle,car,20916,1248,1199,7.5215,0
44019A082,UNIVERSITAIR ZIEKENHUIS GENT,"CORNEEL HEYMANSLAAN 10, 9000, GENT","UNIVERSITAIR ZIEKENHUIS GENT -- CORNEEL HEYMANSLAAN 10, 9000, GENT","c(3.72663102961538, 51.02353555)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:16Z,vehicle,car,21975,1336,1286,7.9657,0
44019A091,UNIVERSITAIR ZIEKENHUIS GENT,"CORNEEL HEYMANSLAAN 10, 9000, GENT","UNIVERSITAIR ZIEKENHUIS GENT -- CORNEEL HEYMANSLAAN 10, 9000, GENT","c(3.72663102961538, 51.02353555)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:36Z,vehicle,car,20952,1236,1184,7.5004,0
44019A10-,UNIVERSITAIR ZIEKENHUIS GENT,"CORNEEL HEYMANSLAAN 10, 9000, GENT","UNIVERSITAIR ZIEKENHUIS GENT -- CORNEEL HEYMANSLAAN 10, 9000, GENT","c(3.72663102961538, 51.02353555)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:13Z,vehicle,car,21281,1213,1161,7.5562,0
44019A190,UNIVERSITAIR ZIEKENHUIS GENT,"CORNEEL HEYMANSLAAN 10, 9000, GENT","UNIVERSITAIR ZIEKENHUIS GENT -- CORNEEL HEYMANSLAAN 10, 9000, GENT","c(3.72663102961538, 51.02353555)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:14Z,vehicle,car,21399,1214,1160,7.5888,0
44019A20-,UNIVERSITAIR ZIEKENHUIS GENT,"CORNEEL HEYMANSLAAN 10, 9000, GENT","UNIVERSITAIR ZIEKENHUIS GENT -- CORNEEL HEYMANSLAAN 10, 9000, GENT","c(3.72663102961538, 51.02353555)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:29Z,vehicle,car,18619,1289,1227,7.1006,0
44019A29-,UNIVERSITAIR ZIEKENHUIS GENT,"CORNEEL HEYMANSLAAN 10, 9000, GENT","UNIVERSITAIR ZIEKENHUIS GENT -- CORNEEL HEYMANSLAAN 10, 9000, GENT","c(3.72663102961538, 51.02353555)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:03Z,vehicle,car,18515,1263,1205,7.0253,0
44019A300,UNIVERSITAIR ZIEKENHUIS GENT,"CORNEEL HEYMANSLAAN 10, 9000, GENT","UNIVERSITAIR ZIEKENHUIS GENT -- CORNEEL HEYMANSLAAN 10, 9000, GENT","c(3.72663102961538, 51.02353555)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:22Z,vehicle,car,23262,1342,1265,8.2644,0
