origin,destination.ziekenhuis_naam,destination.volledig_adres,destination.ziekenhuis,destination.geom,id,rank,section,departure,arrival,type,mode,distance,duration,duration_base,consumption,tolls
21012A511,CHU SAINT-PIERRE / UMC SINT-PIETER,"RUE AUX LAINES 105, 1000, BRUXELLES","CHU SAINT-PIERRE / UMC SINT-PIETER -- RUE AUX LAINES 105, 1000, BRUXELLES","c(4.3472462, 50.8342232)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:29Z,vehicle,car,5150,869,754,3.1285,0
21014A00-,CHU SAINT-PIERRE / UMC SINT-PIETER,"RUE AUX LAINES 105, 1000, BRUXELLES","CHU SAINT-PIERRE / UMC SINT-PIETER -- RUE AUX LAINES 105, 1000, BRUXELLES","c(4.3472462, 50.8342232)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:07:39Z,vehicle,car,3540,459,411,1.9856,0
21014A01-,CHU SAINT-PIERRE / UMC SINT-PIETER,"RUE AUX LAINES 105, 1000, BRUXELLES","CHU SAINT-PIERRE / UMC SINT-PIETER -- RUE AUX LAINES 105, 1000, BRUXELLES","c(4.3472462, 50.8342232)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:10:10Z,vehicle,car,4288,610,531,2.4502,0
21014A04-,CHU SAINT-PIERRE / UMC SINT-PIETER,"RUE AUX LAINES 105, 1000, BRUXELLES","CHU SAINT-PIERRE / UMC SINT-PIETER -- RUE AUX LAINES 105, 1000, BRUXELLES","c(4.3472462, 50.8342232)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:06:45Z,vehicle,car,3365,405,369,1.738,0
21014A05-,CHU SAINT-PIERRE / UMC SINT-PIETER,"RUE AUX LAINES 105, 1000, BRUXELLES","CHU SAINT-PIERRE / UMC SINT-PIETER -- RUE AUX LAINES 105, 1000, BRUXELLES","c(4.3472462, 50.8342232)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:08:05Z,vehicle,car,3872,485,429,2.1823,0
21014A41-,CHU SAINT-PIERRE / UMC SINT-PIETER,"RUE AUX LAINES 105, 1000, BRUXELLES","CHU SAINT-PIERRE / UMC SINT-PIETER -- RUE AUX LAINES 105, 1000, BRUXELLES","c(4.3472462, 50.8342232)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:08:24Z,vehicle,car,3824,504,467,2.2103,0
21015A021,CHU SAINT-PIERRE / UMC SINT-PIETER,"RUE AUX LAINES 105, 1000, BRUXELLES","CHU SAINT-PIERRE / UMC SINT-PIETER -- RUE AUX LAINES 105, 1000, BRUXELLES","c(4.3472462, 50.8342232)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:13:27Z,vehicle,car,5516,807,710,3.322,0
21015A03-,CHU SAINT-PIERRE / UMC SINT-PIETER,"RUE AUX LAINES 105, 1000, BRUXELLES","CHU SAINT-PIERRE / UMC SINT-PIETER -- RUE AUX LAINES 105, 1000, BRUXELLES","c(4.3472462, 50.8342232)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:12:46Z,vehicle,car,5180,766,667,3.1186,0
21015A04-,CHU SAINT-PIERRE / UMC SINT-PIETER,"RUE AUX LAINES 105, 1000, BRUXELLES","CHU SAINT-PIERRE / UMC SINT-PIETER -- RUE AUX LAINES 105, 1000, BRUXELLES","c(4.3472462, 50.8342232)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:12:07Z,vehicle,car,5002,727,630,2.9522,0
21015A05-,CHU SAINT-PIERRE / UMC SINT-PIETER,"RUE AUX LAINES 105, 1000, BRUXELLES","CHU SAINT-PIERRE / UMC SINT-PIETER -- RUE AUX LAINES 105, 1000, BRUXELLES","c(4.3472462, 50.8342232)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:12:52Z,vehicle,car,5140,772,671,3.0354,0
21015A33-,CHU SAINT-PIERRE / UMC SINT-PIETER,"RUE AUX LAINES 105, 1000, BRUXELLES","CHU SAINT-PIERRE / UMC SINT-PIETER -- RUE AUX LAINES 105, 1000, BRUXELLES","c(4.3472462, 50.8342232)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:13:23Z,vehicle,car,5416,803,690,3.1933,0
21015A34-,CHU SAINT-PIERRE / UMC SINT-PIETER,"RUE AUX LAINES 105, 1000, BRUXELLES","CHU SAINT-PIERRE / UMC SINT-PIETER -- RUE AUX LAINES 105, 1000, BRUXELLES","c(4.3472462, 50.8342232)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:13:50Z,vehicle,car,5638,830,719,3.347,0
21015A39-,CHU SAINT-PIERRE / UMC SINT-PIETER,"RUE AUX LAINES 105, 1000, BRUXELLES","CHU SAINT-PIERRE / UMC SINT-PIETER -- RUE AUX LAINES 105, 1000, BRUXELLES","c(4.3472462, 50.8342232)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:13Z,vehicle,car,6924,913,764,3.7183,0
21015A40-,CHU SAINT-PIERRE / UMC SINT-PIETER,"RUE AUX LAINES 105, 1000, BRUXELLES","CHU SAINT-PIERRE / UMC SINT-PIETER -- RUE AUX LAINES 105, 1000, BRUXELLES","c(4.3472462, 50.8342232)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:09:41Z,vehicle,car,4405,581,497,2.6544,0
21015A421,CHU SAINT-PIERRE / UMC SINT-PIETER,"RUE AUX LAINES 105, 1000, BRUXELLES","CHU SAINT-PIERRE / UMC SINT-PIETER -- RUE AUX LAINES 105, 1000, BRUXELLES","c(4.3472462, 50.8342232)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:10:05Z,vehicle,car,4560,605,541,2.7191,0
21015A622,CHU SAINT-PIERRE / UMC SINT-PIETER,"RUE AUX LAINES 105, 1000, BRUXELLES","CHU SAINT-PIERRE / UMC SINT-PIETER -- RUE AUX LAINES 105, 1000, BRUXELLES","c(4.3472462, 50.8342232)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:28Z,vehicle,car,5774,868,743,3.4823,0
21015A63-,CHU SAINT-PIERRE / UMC SINT-PIETER,"RUE AUX LAINES 105, 1000, BRUXELLES","CHU SAINT-PIERRE / UMC SINT-PIETER -- RUE AUX LAINES 105, 1000, BRUXELLES","c(4.3472462, 50.8342232)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:13:35Z,vehicle,car,5377,815,695,3.2538,0
21015A64-,CHU SAINT-PIERRE / UMC SINT-PIETER,"RUE AUX LAINES 105, 1000, BRUXELLES","CHU SAINT-PIERRE / UMC SINT-PIETER -- RUE AUX LAINES 105, 1000, BRUXELLES","c(4.3472462, 50.8342232)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:09:30Z,vehicle,car,4143,570,532,2.3833,0
21016A01-,CHU SAINT-PIERRE / UMC SINT-PIETER,"RUE AUX LAINES 105, 1000, BRUXELLES","CHU SAINT-PIERRE / UMC SINT-PIETER -- RUE AUX LAINES 105, 1000, BRUXELLES","c(4.3472462, 50.8342232)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:36Z,vehicle,car,6315,996,852,3.7611,0
21016A102,CHU SAINT-PIERRE / UMC SINT-PIETER,"RUE AUX LAINES 105, 1000, BRUXELLES","CHU SAINT-PIERRE / UMC SINT-PIETER -- RUE AUX LAINES 105, 1000, BRUXELLES","c(4.3472462, 50.8342232)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:13:30Z,vehicle,car,5038,810,741,2.9051,0
21016A193,CHU SAINT-PIERRE / UMC SINT-PIETER,"RUE AUX LAINES 105, 1000, BRUXELLES","CHU SAINT-PIERRE / UMC SINT-PIETER -- RUE AUX LAINES 105, 1000, BRUXELLES","c(4.3472462, 50.8342232)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:12:12Z,vehicle,car,4570,732,652,2.7726,0
21016A601,CHU SAINT-PIERRE / UMC SINT-PIETER,"RUE AUX LAINES 105, 1000, BRUXELLES","CHU SAINT-PIERRE / UMC SINT-PIETER -- RUE AUX LAINES 105, 1000, BRUXELLES","c(4.3472462, 50.8342232)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:04Z,vehicle,car,6152,964,830,3.7039,0
21016A620,CHU SAINT-PIERRE / UMC SINT-PIETER,"RUE AUX LAINES 105, 1000, BRUXELLES","CHU SAINT-PIERRE / UMC SINT-PIETER -- RUE AUX LAINES 105, 1000, BRUXELLES","c(4.3472462, 50.8342232)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:01Z,vehicle,car,6293,1021,887,3.7635,0
21016A71-,CHU SAINT-PIERRE / UMC SINT-PIETER,"RUE AUX LAINES 105, 1000, BRUXELLES","CHU SAINT-PIERRE / UMC SINT-PIETER -- RUE AUX LAINES 105, 1000, BRUXELLES","c(4.3472462, 50.8342232)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:26Z,vehicle,car,5891,986,846,3.5971,0
21016A80-,CHU SAINT-PIERRE / UMC SINT-PIETER,"RUE AUX LAINES 105, 1000, BRUXELLES","CHU SAINT-PIERRE / UMC SINT-PIETER -- RUE AUX LAINES 105, 1000, BRUXELLES","c(4.3472462, 50.8342232)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:09:46Z,vehicle,car,3669,586,529,1.8155,0
21016A81-,CHU SAINT-PIERRE / UMC SINT-PIETER,"RUE AUX LAINES 105, 1000, BRUXELLES","CHU SAINT-PIERRE / UMC SINT-PIETER -- RUE AUX LAINES 105, 1000, BRUXELLES","c(4.3472462, 50.8342232)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:08:25Z,vehicle,car,3581,505,447,1.6583,0
21016A82-,CHU SAINT-PIERRE / UMC SINT-PIETER,"RUE AUX LAINES 105, 1000, BRUXELLES","CHU SAINT-PIERRE / UMC SINT-PIETER -- RUE AUX LAINES 105, 1000, BRUXELLES","c(4.3472462, 50.8342232)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:09:32Z,vehicle,car,3661,572,509,1.7889,0
21016A841,CHU SAINT-PIERRE / UMC SINT-PIETER,"RUE AUX LAINES 105, 1000, BRUXELLES","CHU SAINT-PIERRE / UMC SINT-PIETER -- RUE AUX LAINES 105, 1000, BRUXELLES","c(4.3472462, 50.8342232)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:12:13Z,vehicle,car,4734,733,665,2.7449,0
21016A85-,CHU SAINT-PIERRE / UMC SINT-PIETER,"RUE AUX LAINES 105, 1000, BRUXELLES","CHU SAINT-PIERRE / UMC SINT-PIETER -- RUE AUX LAINES 105, 1000, BRUXELLES","c(4.3472462, 50.8342232)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:10:09Z,vehicle,car,3607,609,551,1.9684,0
23016A011,CHU SAINT-PIERRE / UMC SINT-PIETER,"RUE AUX LAINES 105, 1000, BRUXELLES","CHU SAINT-PIERRE / UMC SINT-PIETER -- RUE AUX LAINES 105, 1000, BRUXELLES","c(4.3472462, 50.8342232)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:33Z,vehicle,car,13009,1173,1067,5.6672,0
23016A032,CHU SAINT-PIERRE / UMC SINT-PIETER,"RUE AUX LAINES 105, 1000, BRUXELLES","CHU SAINT-PIERRE / UMC SINT-PIETER -- RUE AUX LAINES 105, 1000, BRUXELLES","c(4.3472462, 50.8342232)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:31Z,vehicle,car,9396,1291,1141,4.8846,0
23016A20-,CHU SAINT-PIERRE / UMC SINT-PIETER,"RUE AUX LAINES 105, 1000, BRUXELLES","CHU SAINT-PIERRE / UMC SINT-PIETER -- RUE AUX LAINES 105, 1000, BRUXELLES","c(4.3472462, 50.8342232)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:53Z,vehicle,car,11879,1073,981,5.102,0
23098A0MS,CHU SAINT-PIERRE / UMC SINT-PIETER,"RUE AUX LAINES 105, 1000, BRUXELLES","CHU SAINT-PIERRE / UMC SINT-PIETER -- RUE AUX LAINES 105, 1000, BRUXELLES","c(4.3472462, 50.8342232)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:06Z,vehicle,car,6622,846,767,3.4749,0
21003A00-,CHU/UVC- BRUGMANN,"ARTHUR VAN GEHUCHTENPLEIN 4, BRUXELLES (LAEKEN)","CHU/UVC- BRUGMANN -- ARTHUR VAN GEHUCHTENPLEIN 4, BRUXELLES (LAEKEN)","c(4.33178185240385, 50.88749735)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:13:13Z,vehicle,car,8412,793,749,3.688,0
21003A011,CHU/UVC- BRUGMANN,"ARTHUR VAN GEHUCHTENPLEIN 4, BRUXELLES (LAEKEN)","CHU/UVC- BRUGMANN -- ARTHUR VAN GEHUCHTENPLEIN 4, BRUXELLES (LAEKEN)","c(4.33178185240385, 50.88749735)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:03Z,vehicle,car,4991,843,748,2.817,0
21003A02-,CHU/UVC- BRUGMANN,"ARTHUR VAN GEHUCHTENPLEIN 4, BRUXELLES (LAEKEN)","CHU/UVC- BRUGMANN -- ARTHUR VAN GEHUCHTENPLEIN 4, BRUXELLES (LAEKEN)","c(4.33178185240385, 50.88749735)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:12:17Z,vehicle,car,8314,737,690,3.619,0
21003A03-,CHU/UVC- BRUGMANN,"ARTHUR VAN GEHUCHTENPLEIN 4, BRUXELLES (LAEKEN)","CHU/UVC- BRUGMANN -- ARTHUR VAN GEHUCHTENPLEIN 4, BRUXELLES (LAEKEN)","c(4.33178185240385, 50.88749735)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:07Z,vehicle,car,5469,907,812,3.1702,0
21003A04-,CHU/UVC- BRUGMANN,"ARTHUR VAN GEHUCHTENPLEIN 4, BRUXELLES (LAEKEN)","CHU/UVC- BRUGMANN -- ARTHUR VAN GEHUCHTENPLEIN 4, BRUXELLES (LAEKEN)","c(4.33178185240385, 50.88749735)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:13:09Z,vehicle,car,9340,789,749,4.0217,0
21003A05-,CHU/UVC- BRUGMANN,"ARTHUR VAN GEHUCHTENPLEIN 4, BRUXELLES (LAEKEN)","CHU/UVC- BRUGMANN -- ARTHUR VAN GEHUCHTENPLEIN 4, BRUXELLES (LAEKEN)","c(4.33178185240385, 50.88749735)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:11:48Z,vehicle,car,7966,708,669,3.4582,0
21003A0AJ,CHU/UVC- BRUGMANN,"ARTHUR VAN GEHUCHTENPLEIN 4, BRUXELLES (LAEKEN)","CHU/UVC- BRUGMANN -- ARTHUR VAN GEHUCHTENPLEIN 4, BRUXELLES (LAEKEN)","c(4.33178185240385, 50.88749735)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:10:23Z,vehicle,car,7445,623,588,3.2489,0
21003A10-,CHU/UVC- BRUGMANN,"ARTHUR VAN GEHUCHTENPLEIN 4, BRUXELLES (LAEKEN)","CHU/UVC- BRUGMANN -- ARTHUR VAN GEHUCHTENPLEIN 4, BRUXELLES (LAEKEN)","c(4.33178185240385, 50.88749735)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:12:15Z,vehicle,car,4422,735,648,2.486,0
21003A11-,CHU/UVC- BRUGMANN,"ARTHUR VAN GEHUCHTENPLEIN 4, BRUXELLES (LAEKEN)","CHU/UVC- BRUGMANN -- ARTHUR VAN GEHUCHTENPLEIN 4, BRUXELLES (LAEKEN)","c(4.33178185240385, 50.88749735)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:13:57Z,vehicle,car,4831,837,743,2.7615,0
21003A212,CHU/UVC- BRUGMANN,"ARTHUR VAN GEHUCHTENPLEIN 4, BRUXELLES (LAEKEN)","CHU/UVC- BRUGMANN -- ARTHUR VAN GEHUCHTENPLEIN 4, BRUXELLES (LAEKEN)","c(4.33178185240385, 50.88749735)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:13:29Z,vehicle,car,8529,809,770,3.8435,0
21003A283,CHU/UVC- BRUGMANN,"ARTHUR VAN GEHUCHTENPLEIN 4, BRUXELLES (LAEKEN)","CHU/UVC- BRUGMANN -- ARTHUR VAN GEHUCHTENPLEIN 4, BRUXELLES (LAEKEN)","c(4.33178185240385, 50.88749735)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:10:42Z,vehicle,car,7981,642,602,3.3116,0
21003A312,CHU/UVC- BRUGMANN,"ARTHUR VAN GEHUCHTENPLEIN 4, BRUXELLES (LAEKEN)","CHU/UVC- BRUGMANN -- ARTHUR VAN GEHUCHTENPLEIN 4, BRUXELLES (LAEKEN)","c(4.33178185240385, 50.88749735)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:12:28Z,vehicle,car,9076,748,708,3.8801,0
21003A323,CHU/UVC- BRUGMANN,"ARTHUR VAN GEHUCHTENPLEIN 4, BRUXELLES (LAEKEN)","CHU/UVC- BRUGMANN -- ARTHUR VAN GEHUCHTENPLEIN 4, BRUXELLES (LAEKEN)","c(4.33178185240385, 50.88749735)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:11:54Z,vehicle,car,8909,714,674,3.8013,0
21003A331,CHU/UVC- BRUGMANN,"ARTHUR VAN GEHUCHTENPLEIN 4, BRUXELLES (LAEKEN)","CHU/UVC- BRUGMANN -- ARTHUR VAN GEHUCHTENPLEIN 4, BRUXELLES (LAEKEN)","c(4.33178185240385, 50.88749735)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:13:35Z,vehicle,car,8595,815,771,3.7361,0
21003A342,CHU/UVC- BRUGMANN,"ARTHUR VAN GEHUCHTENPLEIN 4, BRUXELLES (LAEKEN)","CHU/UVC- BRUGMANN -- ARTHUR VAN GEHUCHTENPLEIN 4, BRUXELLES (LAEKEN)","c(4.33178185240385, 50.88749735)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:54Z,vehicle,car,6119,1014,921,3.4609,0
21003A38-,CHU/UVC- BRUGMANN,"ARTHUR VAN GEHUCHTENPLEIN 4, BRUXELLES (LAEKEN)","CHU/UVC- BRUGMANN -- ARTHUR VAN GEHUCHTENPLEIN 4, BRUXELLES (LAEKEN)","c(4.33178185240385, 50.88749735)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:13:17Z,vehicle,car,10092,797,774,4.175,0
21003A41-,CHU/UVC- BRUGMANN,"ARTHUR VAN GEHUCHTENPLEIN 4, BRUXELLES (LAEKEN)","CHU/UVC- BRUGMANN -- ARTHUR VAN GEHUCHTENPLEIN 4, BRUXELLES (LAEKEN)","c(4.33178185240385, 50.88749735)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:10:29Z,vehicle,car,7356,629,594,3.1719,0
21006A02-,CHU/UVC- BRUGMANN,"ARTHUR VAN GEHUCHTENPLEIN 4, BRUXELLES (LAEKEN)","CHU/UVC- BRUGMANN -- ARTHUR VAN GEHUCHTENPLEIN 4, BRUXELLES (LAEKEN)","c(4.33178185240385, 50.88749735)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:48Z,vehicle,car,7244,1008,938,3.954,0
21006A073,CHU/UVC- BRUGMANN,"ARTHUR VAN GEHUCHTENPLEIN 4, BRUXELLES (LAEKEN)","CHU/UVC- BRUGMANN -- ARTHUR VAN GEHUCHTENPLEIN 4, BRUXELLES (LAEKEN)","c(4.33178185240385, 50.88749735)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:00Z,vehicle,car,6977,900,829,3.7007,0
21006A094,CHU/UVC- BRUGMANN,"ARTHUR VAN GEHUCHTENPLEIN 4, BRUXELLES (LAEKEN)","CHU/UVC- BRUGMANN -- ARTHUR VAN GEHUCHTENPLEIN 4, BRUXELLES (LAEKEN)","c(4.33178185240385, 50.88749735)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:00Z,vehicle,car,6977,900,829,3.7007,0
21006A515,CHU/UVC- BRUGMANN,"ARTHUR VAN GEHUCHTENPLEIN 4, BRUXELLES (LAEKEN)","CHU/UVC- BRUGMANN -- ARTHUR VAN GEHUCHTENPLEIN 4, BRUXELLES (LAEKEN)","c(4.33178185240385, 50.88749735)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:34Z,vehicle,car,6663,874,804,3.5315,0
21011A01-,CHU/UVC- BRUGMANN,"ARTHUR VAN GEHUCHTENPLEIN 4, BRUXELLES (LAEKEN)","CHU/UVC- BRUGMANN -- ARTHUR VAN GEHUCHTENPLEIN 4, BRUXELLES (LAEKEN)","c(4.33178185240385, 50.88749735)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:12:47Z,vehicle,car,4685,767,693,2.8756,0
21011A02-,CHU/UVC- BRUGMANN,"ARTHUR VAN GEHUCHTENPLEIN 4, BRUXELLES (LAEKEN)","CHU/UVC- BRUGMANN -- ARTHUR VAN GEHUCHTENPLEIN 4, BRUXELLES (LAEKEN)","c(4.33178185240385, 50.88749735)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:12:44Z,vehicle,car,4731,764,684,2.89,0
21011A20-,CHU/UVC- BRUGMANN,"ARTHUR VAN GEHUCHTENPLEIN 4, BRUXELLES (LAEKEN)","CHU/UVC- BRUGMANN -- ARTHUR VAN GEHUCHTENPLEIN 4, BRUXELLES (LAEKEN)","c(4.33178185240385, 50.88749735)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:11:29Z,vehicle,car,4147,689,619,2.448,0
21012A00-,CHU/UVC- BRUGMANN,"ARTHUR VAN GEHUCHTENPLEIN 4, BRUXELLES (LAEKEN)","CHU/UVC- BRUGMANN -- ARTHUR VAN GEHUCHTENPLEIN 4, BRUXELLES (LAEKEN)","c(4.33178185240385, 50.88749735)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:13:13Z,vehicle,car,4740,793,731,2.953,0
21012A03-,CHU/UVC- BRUGMANN,"ARTHUR VAN GEHUCHTENPLEIN 4, BRUXELLES (LAEKEN)","CHU/UVC- BRUGMANN -- ARTHUR VAN GEHUCHTENPLEIN 4, BRUXELLES (LAEKEN)","c(4.33178185240385, 50.88749735)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:15Z,vehicle,car,5473,915,852,3.3664,0
21012A041,CHU/UVC- BRUGMANN,"ARTHUR VAN GEHUCHTENPLEIN 4, BRUXELLES (LAEKEN)","CHU/UVC- BRUGMANN -- ARTHUR VAN GEHUCHTENPLEIN 4, BRUXELLES (LAEKEN)","c(4.33178185240385, 50.88749735)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:48Z,vehicle,car,5511,948,860,3.4108,0
