origin,destination.ziekenhuis_naam,destination.volledig_adres,destination.ziekenhuis,destination.geom,id,rank,section,departure,arrival,type,mode,distance,duration,duration_base,consumption,tolls
61079C083,CHU DE LIEGE,"RUE DE GAILLARMONT 600, 4032, CHENEE","CHU DE LIEGE -- RUE DE GAILLARMONT 600, 4032, CHENEE","c(5.61806031344257, 50.6150299170941)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:30:19Z,vehicle,car,25629,1819,1683,9.559,0
61079C09-,CHU DE LIEGE,"RUE DE GAILLARMONT 600, 4032, CHENEE","CHU DE LIEGE -- RUE DE GAILLARMONT 600, 4032, CHENEE","c(5.61806031344257, 50.6150299170941)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:26:20Z,vehicle,car,23564,1580,1454,8.7593,0
61079C199,CHU DE LIEGE,"RUE DE GAILLARMONT 600, 4032, CHENEE","CHU DE LIEGE -- RUE DE GAILLARMONT 600, 4032, CHENEE","c(5.61806031344257, 50.6150299170941)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:29:52Z,vehicle,car,25561,1792,1638,9.422,0
62003A022,CHU DE LIEGE,"RUE DE GAILLARMONT 600, 4032, CHENEE","CHU DE LIEGE -- RUE DE GAILLARMONT 600, 4032, CHENEE","c(5.61806031344257, 50.6150299170941)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:54Z,vehicle,car,12725,1074,990,4.9997,0
62003A201,CHU DE LIEGE,"RUE DE GAILLARMONT 600, 4032, CHENEE","CHU DE LIEGE -- RUE DE GAILLARMONT 600, 4032, CHENEE","c(5.61806031344257, 50.6150299170941)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:25Z,vehicle,car,11183,865,798,4.1006,0
62003A211,CHU DE LIEGE,"RUE DE GAILLARMONT 600, 4032, CHENEE","CHU DE LIEGE -- RUE DE GAILLARMONT 600, 4032, CHENEE","c(5.61806031344257, 50.6150299170941)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:47Z,vehicle,car,12108,1007,924,4.5332,0
62003A221,CHU DE LIEGE,"RUE DE GAILLARMONT 600, 4032, CHENEE","CHU DE LIEGE -- RUE DE GAILLARMONT 600, 4032, CHENEE","c(5.61806031344257, 50.6150299170941)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:31Z,vehicle,car,11462,871,821,4.2504,0
62003A37-,CHU DE LIEGE,"RUE DE GAILLARMONT 600, 4032, CHENEE","CHU DE LIEGE -- RUE DE GAILLARMONT 600, 4032, CHENEE","c(5.61806031344257, 50.6150299170941)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:11:48Z,vehicle,car,10609,708,671,3.6234,0
62003A40-,CHU DE LIEGE,"RUE DE GAILLARMONT 600, 4032, CHENEE","CHU DE LIEGE -- RUE DE GAILLARMONT 600, 4032, CHENEE","c(5.61806031344257, 50.6150299170941)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:30Z,vehicle,car,11238,870,814,4.0301,0
62003A402,CHU DE LIEGE,"RUE DE GAILLARMONT 600, 4032, CHENEE","CHU DE LIEGE -- RUE DE GAILLARMONT 600, 4032, CHENEE","c(5.61806031344257, 50.6150299170941)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:13:07Z,vehicle,car,10767,787,721,3.7661,0
62003A42-,CHU DE LIEGE,"RUE DE GAILLARMONT 600, 4032, CHENEE","CHU DE LIEGE -- RUE DE GAILLARMONT 600, 4032, CHENEE","c(5.61806031344257, 50.6150299170941)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:27Z,vehicle,car,11931,927,862,4.3737,0
62003A4AN,CHU DE LIEGE,"RUE DE GAILLARMONT 600, 4032, CHENEE","CHU DE LIEGE -- RUE DE GAILLARMONT 600, 4032, CHENEE","c(5.61806031344257, 50.6150299170941)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:36Z,vehicle,car,11535,876,798,4.1983,0
62003C001,CHU DE LIEGE,"RUE DE GAILLARMONT 600, 4032, CHENEE","CHU DE LIEGE -- RUE DE GAILLARMONT 600, 4032, CHENEE","c(5.61806031344257, 50.6150299170941)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:09Z,vehicle,car,16829,1029,980,6.0156,0
62003C010,CHU DE LIEGE,"RUE DE GAILLARMONT 600, 4032, CHENEE","CHU DE LIEGE -- RUE DE GAILLARMONT 600, 4032, CHENEE","c(5.61806031344257, 50.6150299170941)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:08Z,vehicle,car,17018,1088,1041,6.1964,0
62003C022,CHU DE LIEGE,"RUE DE GAILLARMONT 600, 4032, CHENEE","CHU DE LIEGE -- RUE DE GAILLARMONT 600, 4032, CHENEE","c(5.61806031344257, 50.6150299170941)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:22Z,vehicle,car,16351,982,936,5.8183,0
62003C0MN,CHU DE LIEGE,"RUE DE GAILLARMONT 600, 4032, CHENEE","CHU DE LIEGE -- RUE DE GAILLARMONT 600, 4032, CHENEE","c(5.61806031344257, 50.6150299170941)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:20Z,vehicle,car,15864,920,870,5.5532,0
62003C10-,CHU DE LIEGE,"RUE DE GAILLARMONT 600, 4032, CHENEE","CHU DE LIEGE -- RUE DE GAILLARMONT 600, 4032, CHENEE","c(5.61806031344257, 50.6150299170941)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:20Z,vehicle,car,12430,980,907,4.6523,0
62003C200,CHU DE LIEGE,"RUE DE GAILLARMONT 600, 4032, CHENEE","CHU DE LIEGE -- RUE DE GAILLARMONT 600, 4032, CHENEE","c(5.61806031344257, 50.6150299170941)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:51Z,vehicle,car,12540,1011,946,4.7073,0
62009A19-,CHU DE LIEGE,"RUE DE GAILLARMONT 600, 4032, CHENEE","CHU DE LIEGE -- RUE DE GAILLARMONT 600, 4032, CHENEE","c(5.61806031344257, 50.6150299170941)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:41Z,vehicle,car,30719,1181,1144,11.7394,0
62009B001,CHU DE LIEGE,"RUE DE GAILLARMONT 600, 4032, CHENEE","CHU DE LIEGE -- RUE DE GAILLARMONT 600, 4032, CHENEE","c(5.61806031344257, 50.6150299170941)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:37Z,vehicle,car,22639,1057,1015,9.3112,0
62009B012,CHU DE LIEGE,"RUE DE GAILLARMONT 600, 4032, CHENEE","CHU DE LIEGE -- RUE DE GAILLARMONT 600, 4032, CHENEE","c(5.61806031344257, 50.6150299170941)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:49Z,vehicle,car,23113,1129,1087,9.4386,0
62009B022,CHU DE LIEGE,"RUE DE GAILLARMONT 600, 4032, CHENEE","CHU DE LIEGE -- RUE DE GAILLARMONT 600, 4032, CHENEE","c(5.61806031344257, 50.6150299170941)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:04Z,vehicle,car,23718,1144,1085,9.5507,0
62009B033,CHU DE LIEGE,"RUE DE GAILLARMONT 600, 4032, CHENEE","CHU DE LIEGE -- RUE DE GAILLARMONT 600, 4032, CHENEE","c(5.61806031344257, 50.6150299170941)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:23Z,vehicle,car,22122,983,945,9.0297,0
62009B081,CHU DE LIEGE,"RUE DE GAILLARMONT 600, 4032, CHENEE","CHU DE LIEGE -- RUE DE GAILLARMONT 600, 4032, CHENEE","c(5.61806031344257, 50.6150299170941)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:27Z,vehicle,car,32278,1227,1190,13.0968,0
62009B0AA,CHU DE LIEGE,"RUE DE GAILLARMONT 600, 4032, CHENEE","CHU DE LIEGE -- RUE DE GAILLARMONT 600, 4032, CHENEE","c(5.61806031344257, 50.6150299170941)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:54Z,vehicle,car,25213,1254,1194,10.1815,0
62009B0PA,CHU DE LIEGE,"RUE DE GAILLARMONT 600, 4032, CHENEE","CHU DE LIEGE -- RUE DE GAILLARMONT 600, 4032, CHENEE","c(5.61806031344257, 50.6150299170941)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:04Z,vehicle,car,24595,1204,1146,9.7197,0
62009B100,CHU DE LIEGE,"RUE DE GAILLARMONT 600, 4032, CHENEE","CHU DE LIEGE -- RUE DE GAILLARMONT 600, 4032, CHENEE","c(5.61806031344257, 50.6150299170941)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:24:58Z,vehicle,car,28616,1498,1422,11.3957,0
62009B112,CHU DE LIEGE,"RUE DE GAILLARMONT 600, 4032, CHENEE","CHU DE LIEGE -- RUE DE GAILLARMONT 600, 4032, CHENEE","c(5.61806031344257, 50.6150299170941)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:49Z,vehicle,car,29109,1429,1338,11.3169,0
62009B123,CHU DE LIEGE,"RUE DE GAILLARMONT 600, 4032, CHENEE","CHU DE LIEGE -- RUE DE GAILLARMONT 600, 4032, CHENEE","c(5.61806031344257, 50.6150299170941)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:26:11Z,vehicle,car,29116,1571,1494,11.5621,0
62009B184,CHU DE LIEGE,"RUE DE GAILLARMONT 600, 4032, CHENEE","CHU DE LIEGE -- RUE DE GAILLARMONT 600, 4032, CHENEE","c(5.61806031344257, 50.6150299170941)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:28:14Z,vehicle,car,32566,1694,1656,12.7255,0
62009B30-,CHU DE LIEGE,"RUE DE GAILLARMONT 600, 4032, CHENEE","CHU DE LIEGE -- RUE DE GAILLARMONT 600, 4032, CHENEE","c(5.61806031344257, 50.6150299170941)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:19Z,vehicle,car,22463,1099,1042,8.3653,0
62009B312,CHU DE LIEGE,"RUE DE GAILLARMONT 600, 4032, CHENEE","CHU DE LIEGE -- RUE DE GAILLARMONT 600, 4032, CHENEE","c(5.61806031344257, 50.6150299170941)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:01Z,vehicle,car,21205,1021,986,8.0553,0
62009B313,CHU DE LIEGE,"RUE DE GAILLARMONT 600, 4032, CHENEE","CHU DE LIEGE -- RUE DE GAILLARMONT 600, 4032, CHENEE","c(5.61806031344257, 50.6150299170941)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:23Z,vehicle,car,21027,983,948,7.9264,0
62009B364,CHU DE LIEGE,"RUE DE GAILLARMONT 600, 4032, CHENEE","CHU DE LIEGE -- RUE DE GAILLARMONT 600, 4032, CHENEE","c(5.61806031344257, 50.6150299170941)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:55Z,vehicle,car,25759,1315,1252,9.7376,0
62009B382,CHU DE LIEGE,"RUE DE GAILLARMONT 600, 4032, CHENEE","CHU DE LIEGE -- RUE DE GAILLARMONT 600, 4032, CHENEE","c(5.61806031344257, 50.6150299170941)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:20Z,vehicle,car,23696,1280,1223,8.7679,0
62009B395,CHU DE LIEGE,"RUE DE GAILLARMONT 600, 4032, CHENEE","CHU DE LIEGE -- RUE DE GAILLARMONT 600, 4032, CHENEE","c(5.61806031344257, 50.6150299170941)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:33Z,vehicle,car,24811,1233,1180,9.6662,0
62009C162,CHU DE LIEGE,"RUE DE GAILLARMONT 600, 4032, CHENEE","CHU DE LIEGE -- RUE DE GAILLARMONT 600, 4032, CHENEE","c(5.61806031344257, 50.6150299170941)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:40Z,vehicle,car,30429,1360,1323,11.566,0
62009C191,CHU DE LIEGE,"RUE DE GAILLARMONT 600, 4032, CHENEE","CHU DE LIEGE -- RUE DE GAILLARMONT 600, 4032, CHENEE","c(5.61806031344257, 50.6150299170941)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:02Z,vehicle,car,29289,1202,1166,10.6066,0
62009C20-,CHU DE LIEGE,"RUE DE GAILLARMONT 600, 4032, CHENEE","CHU DE LIEGE -- RUE DE GAILLARMONT 600, 4032, CHENEE","c(5.61806031344257, 50.6150299170941)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:53Z,vehicle,car,29414,1193,1154,11.0437,0
62009C212,CHU DE LIEGE,"RUE DE GAILLARMONT 600, 4032, CHENEE","CHU DE LIEGE -- RUE DE GAILLARMONT 600, 4032, CHENEE","c(5.61806031344257, 50.6150299170941)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:41Z,vehicle,car,30087,1241,1204,11.2193,0
62009C299,CHU DE LIEGE,"RUE DE GAILLARMONT 600, 4032, CHENEE","CHU DE LIEGE -- RUE DE GAILLARMONT 600, 4032, CHENEE","c(5.61806031344257, 50.6150299170941)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:25Z,vehicle,car,30324,1285,1248,11.3584,0
62027A000,CHU DE LIEGE,"RUE DE GAILLARMONT 600, 4032, CHENEE","CHU DE LIEGE -- RUE DE GAILLARMONT 600, 4032, CHENEE","c(5.61806031344257, 50.6150299170941)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:24:57Z,vehicle,car,20002,1497,1361,8.495,0
62027A010,CHU DE LIEGE,"RUE DE GAILLARMONT 600, 4032, CHENEE","CHU DE LIEGE -- RUE DE GAILLARMONT 600, 4032, CHENEE","c(5.61806031344257, 50.6150299170941)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:24:26Z,vehicle,car,21416,1466,1343,8.636,0
62027A090,CHU DE LIEGE,"RUE DE GAILLARMONT 600, 4032, CHENEE","CHU DE LIEGE -- RUE DE GAILLARMONT 600, 4032, CHENEE","c(5.61806031344257, 50.6150299170941)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:24:14Z,vehicle,car,19575,1454,1324,8.26,0
62027B099,CHU DE LIEGE,"RUE DE GAILLARMONT 600, 4032, CHENEE","CHU DE LIEGE -- RUE DE GAILLARMONT 600, 4032, CHENEE","c(5.61806031344257, 50.6150299170941)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:24:42Z,vehicle,car,20743,1482,1345,8.4862,0
62027C000,CHU DE LIEGE,"RUE DE GAILLARMONT 600, 4032, CHENEE","CHU DE LIEGE -- RUE DE GAILLARMONT 600, 4032, CHENEE","c(5.61806031344257, 50.6150299170941)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:27:27Z,vehicle,car,23596,1647,1497,9.5014,0
62027C012,CHU DE LIEGE,"RUE DE GAILLARMONT 600, 4032, CHENEE","CHU DE LIEGE -- RUE DE GAILLARMONT 600, 4032, CHENEE","c(5.61806031344257, 50.6150299170941)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:27:13Z,vehicle,car,23694,1633,1486,9.4467,0
62027C091,CHU DE LIEGE,"RUE DE GAILLARMONT 600, 4032, CHENEE","CHU DE LIEGE -- RUE DE GAILLARMONT 600, 4032, CHENEE","c(5.61806031344257, 50.6150299170941)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:26:59Z,vehicle,car,23596,1619,1470,9.442,0
