origin,destination.ziekenhuis_naam,destination.volledig_adres,destination.ziekenhuis,destination.geom,id,rank,section,departure,arrival,type,mode,distance,duration,duration_base,consumption,tolls
31005F090,AZ ZENO,"DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","AZ ZENO -- DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","c(3.12461965208846, 51.307691)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:29:18Z,vehicle,car,21473,1758,1542,8.477,0
31005F101,AZ ZENO,"DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","AZ ZENO -- DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","c(3.12461965208846, 51.307691)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:26:07Z,vehicle,car,19473,1567,1392,7.5981,0
31005F182,AZ ZENO,"DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","AZ ZENO -- DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","c(3.12461965208846, 51.307691)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:27:33Z,vehicle,car,19991,1653,1478,7.8688,0
31005F210,AZ ZENO,"DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","AZ ZENO -- DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","c(3.12461965208846, 51.307691)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:27:11Z,vehicle,car,19496,1631,1468,7.7074,0
31005F332,AZ ZENO,"DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","AZ ZENO -- DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","c(3.12461965208846, 51.307691)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:24:27Z,vehicle,car,18641,1467,1307,7.1971,0
31005F401,AZ ZENO,"DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","AZ ZENO -- DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","c(3.12461965208846, 51.307691)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:26:30Z,vehicle,car,19589,1590,1402,7.6803,0
31005F412,AZ ZENO,"DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","AZ ZENO -- DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","c(3.12461965208846, 51.307691)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:25:58Z,vehicle,car,16892,1558,1359,6.8863,0
31005F510,AZ ZENO,"DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","AZ ZENO -- DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","c(3.12461965208846, 51.307691)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:28:04Z,vehicle,car,20201,1684,1484,8.0045,0
31005G099,AZ ZENO,"DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","AZ ZENO -- DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","c(3.12461965208846, 51.307691)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:24Z,vehicle,car,19057,1284,1174,6.977,0
31005G201,AZ ZENO,"DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","AZ ZENO -- DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","c(3.12461965208846, 51.307691)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:24:42Z,vehicle,car,19021,1482,1320,7.3503,0
31005G212,AZ ZENO,"DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","AZ ZENO -- DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","c(3.12461965208846, 51.307691)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:24:04Z,vehicle,car,19697,1444,1333,7.4604,0
31005G283,AZ ZENO,"DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","AZ ZENO -- DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","c(3.12461965208846, 51.307691)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:58Z,vehicle,car,18336,1438,1286,7.1111,0
31005G33-,AZ ZENO,"DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","AZ ZENO -- DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","c(3.12461965208846, 51.307691)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:49Z,vehicle,car,16879,1249,1135,6.3471,0
31005G349,AZ ZENO,"DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","AZ ZENO -- DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","c(3.12461965208846, 51.307691)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:46Z,vehicle,car,18766,1366,1241,6.9845,0
31005H210,AZ ZENO,"DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","AZ ZENO -- DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","c(3.12461965208846, 51.307691)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:45Z,vehicle,car,17644,1365,1244,6.7292,0
31005H382,AZ ZENO,"DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","AZ ZENO -- DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","c(3.12461965208846, 51.307691)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:25:02Z,vehicle,car,21131,1502,1373,7.7385,0
31005H391,AZ ZENO,"DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","AZ ZENO -- DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","c(3.12461965208846, 51.307691)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:26:02Z,vehicle,car,19856,1562,1394,7.5244,0
31006A00-,AZ ZENO,"DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","AZ ZENO -- DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","c(3.12461965208846, 51.307691)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:25:43Z,vehicle,car,18736,1543,1372,7.2642,0
31006A082,AZ ZENO,"DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","AZ ZENO -- DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","c(3.12461965208846, 51.307691)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:29:40Z,vehicle,car,20727,1780,1589,8.1953,0
31006A099,AZ ZENO,"DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","AZ ZENO -- DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","c(3.12461965208846, 51.307691)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:47Z,vehicle,car,17674,1427,1273,6.7895,0
31006A183,AZ ZENO,"DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","AZ ZENO -- DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","c(3.12461965208846, 51.307691)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:26:12Z,vehicle,car,27228,1572,1439,10.1005,0
31006B40-,AZ ZENO,"DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","AZ ZENO -- DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","c(3.12461965208846, 51.307691)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:30:25Z,vehicle,car,22166,1825,1621,8.5898,0
31006B495,AZ ZENO,"DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","AZ ZENO -- DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","c(3.12461965208846, 51.307691)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:31:59Z,vehicle,car,20534,1919,1642,8.4243,0
31006C00-,AZ ZENO,"DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","AZ ZENO -- DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","c(3.12461965208846, 51.307691)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:25:39Z,vehicle,car,19709,1539,1384,7.4185,0
31006C012,AZ ZENO,"DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","AZ ZENO -- DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","c(3.12461965208846, 51.307691)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:51Z,vehicle,car,19014,1431,1296,7.0486,0
31006C099,AZ ZENO,"DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","AZ ZENO -- DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","c(3.12461965208846, 51.307691)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:26:24Z,vehicle,car,20329,1584,1452,7.646,0
31006C10-,AZ ZENO,"DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","AZ ZENO -- DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","c(3.12461965208846, 51.307691)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:27Z,vehicle,car,22938,1347,1238,8.6946,0
31012A04-,AZ ZENO,"DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","AZ ZENO -- DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","c(3.12461965208846, 51.307691)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:57Z,vehicle,car,19347,1377,1253,7.1039,0
31012C00-,AZ ZENO,"DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","AZ ZENO -- DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","c(3.12461965208846, 51.307691)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:55Z,vehicle,car,15787,1255,1099,6.006,0
31012D02-,AZ ZENO,"DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","AZ ZENO -- DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","c(3.12461965208846, 51.307691)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:26:02Z,vehicle,car,19679,1562,1376,7.5715,0
31022A03-,AZ ZENO,"DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","AZ ZENO -- DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","c(3.12461965208846, 51.307691)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:27:15Z,vehicle,car,25939,1635,1506,9.5376,0
31022A091,AZ ZENO,"DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","AZ ZENO -- DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","c(3.12461965208846, 51.307691)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:27:17Z,vehicle,car,21021,1637,1447,8.1593,0
31022A20-,AZ ZENO,"DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","AZ ZENO -- DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","c(3.12461965208846, 51.307691)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:26:48Z,vehicle,car,20251,1608,1425,7.8729,0
31022A21-,AZ ZENO,"DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","AZ ZENO -- DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","c(3.12461965208846, 51.307691)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:25:34Z,vehicle,car,19572,1534,1352,7.6029,0
31040B00-,AZ ZENO,"DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","AZ ZENO -- DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","c(3.12461965208846, 51.307691)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:24:18Z,vehicle,car,21219,1458,1330,7.817,0
31040B01-,AZ ZENO,"DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","AZ ZENO -- DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","c(3.12461965208846, 51.307691)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:27:13Z,vehicle,car,22442,1633,1480,8.4527,0
31040B021,AZ ZENO,"DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","AZ ZENO -- DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","c(3.12461965208846, 51.307691)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:32Z,vehicle,car,21044,1412,1291,7.6518,0
31040B032,AZ ZENO,"DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","AZ ZENO -- DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","c(3.12461965208846, 51.307691)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:25Z,vehicle,car,20600,1405,1289,7.5445,0
31040B082,AZ ZENO,"DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","AZ ZENO -- DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","c(3.12461965208846, 51.307691)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:24:04Z,vehicle,car,20332,1444,1314,7.4669,0
35013C00-,AZ ZENO,"DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","AZ ZENO -- DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","c(3.12461965208846, 51.307691)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:27:24Z,vehicle,car,24248,1644,1478,8.846,0
35013C022,AZ ZENO,"DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","AZ ZENO -- DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","c(3.12461965208846, 51.307691)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:29:11Z,vehicle,car,24808,1751,1583,9.1667,0
35013C08-,AZ ZENO,"DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","AZ ZENO -- DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","c(3.12461965208846, 51.307691)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:26:23Z,vehicle,car,27259,1583,1457,10.059,0
35013C099,AZ ZENO,"DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","AZ ZENO -- DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","c(3.12461965208846, 51.307691)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:26:55Z,vehicle,car,22667,1615,1425,8.2011,0
35013E099,AZ ZENO,"DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","AZ ZENO -- DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","c(3.12461965208846, 51.307691)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:29:07Z,vehicle,car,22607,1747,1552,8.4947,0
35013F299,AZ ZENO,"DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","AZ ZENO -- DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","c(3.12461965208846, 51.307691)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:32:57Z,vehicle,car,24905,1977,1716,9.4699,0
35013F900,AZ ZENO,"DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","AZ ZENO -- DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","c(3.12461965208846, 51.307691)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:31:23Z,vehicle,car,25277,1883,1645,9.2937,0
35013F92-,AZ ZENO,"DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","AZ ZENO -- DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","c(3.12461965208846, 51.307691)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:33:47Z,vehicle,car,26125,2027,1793,9.8783,0
35014A03-,AZ ZENO,"DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","AZ ZENO -- DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","c(3.12461965208846, 51.307691)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:27:30Z,vehicle,car,20980,1650,1521,7.8104,0
35014A090,AZ ZENO,"DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","AZ ZENO -- DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","c(3.12461965208846, 51.307691)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:31:29Z,vehicle,car,23680,1889,1750,8.9208,0
35014A19-,AZ ZENO,"DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","AZ ZENO -- DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","c(3.12461965208846, 51.307691)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:24:53Z,vehicle,car,17564,1493,1379,6.77,0
35014B08-,AZ ZENO,"DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","AZ ZENO -- DR. VERHAEGHESTRAAT 1, 8370, BLANKENBERGE","c(3.12461965208846, 51.307691)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:24:34Z,vehicle,car,17372,1474,1361,6.7742000000000004,0
31003A001,SINT-ANDRIESZIEKENHUIS,"BRUGGESTRAAT 84, 8700, TIELT","SINT-ANDRIESZIEKENHUIS -- BRUGGESTRAAT 84, 8700, TIELT","c(3.32264928246225, 51.00235825)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:25:25Z,vehicle,car,19336,1525,1413,7.5359,0
31003A012,SINT-ANDRIESZIEKENHUIS,"BRUGGESTRAAT 84, 8700, TIELT","SINT-ANDRIESZIEKENHUIS -- BRUGGESTRAAT 84, 8700, TIELT","c(3.32264928246225, 51.00235825)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:25:53Z,vehicle,car,19656,1553,1439,7.6655,0
31003A09-,SINT-ANDRIESZIEKENHUIS,"BRUGGESTRAAT 84, 8700, TIELT","SINT-ANDRIESZIEKENHUIS -- BRUGGESTRAAT 84, 8700, TIELT","c(3.32264928246225, 51.00235825)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:05Z,vehicle,car,18778,1385,1267,7.1518,0
31003B082,SINT-ANDRIESZIEKENHUIS,"BRUGGESTRAAT 84, 8700, TIELT","SINT-ANDRIESZIEKENHUIS -- BRUGGESTRAAT 84, 8700, TIELT","c(3.32264928246225, 51.00235825)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:26:57Z,vehicle,car,22050,1617,1480,8.298,0
31003B10-,SINT-ANDRIESZIEKENHUIS,"BRUGGESTRAAT 84, 8700, TIELT","SINT-ANDRIESZIEKENHUIS -- BRUGGESTRAAT 84, 8700, TIELT","c(3.32264928246225, 51.00235825)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:28:12Z,vehicle,car,22542,1692,1568,8.5223,0
31003B19-,SINT-ANDRIESZIEKENHUIS,"BRUGGESTRAAT 84, 8700, TIELT","SINT-ANDRIESZIEKENHUIS -- BRUGGESTRAAT 84, 8700, TIELT","c(3.32264928246225, 51.00235825)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:25:00Z,vehicle,car,22779,1500,1396,8.228,0
31022A000,SINT-ANDRIESZIEKENHUIS,"BRUGGESTRAAT 84, 8700, TIELT","SINT-ANDRIESZIEKENHUIS -- BRUGGESTRAAT 84, 8700, TIELT","c(3.32264928246225, 51.00235825)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:26:25Z,vehicle,car,20700,1585,1435,7.8733,0
31022A011,SINT-ANDRIESZIEKENHUIS,"BRUGGESTRAAT 84, 8700, TIELT","SINT-ANDRIESZIEKENHUIS -- BRUGGESTRAAT 84, 8700, TIELT","c(3.32264928246225, 51.00235825)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:24:44Z,vehicle,car,19793,1484,1363,7.4445,0
31022A02-,SINT-ANDRIESZIEKENHUIS,"BRUGGESTRAAT 84, 8700, TIELT","SINT-ANDRIESZIEKENHUIS -- BRUGGESTRAAT 84, 8700, TIELT","c(3.32264928246225, 51.00235825)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:25:53Z,vehicle,car,20675,1553,1424,7.7627,0
31022A04-,SINT-ANDRIESZIEKENHUIS,"BRUGGESTRAAT 84, 8700, TIELT","SINT-ANDRIESZIEKENHUIS -- BRUGGESTRAAT 84, 8700, TIELT","c(3.32264928246225, 51.00235825)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:27:44Z,vehicle,car,21957,1664,1527,8.3132,0
31022A053,SINT-ANDRIESZIEKENHUIS,"BRUGGESTRAAT 84, 8700, TIELT","SINT-ANDRIESZIEKENHUIS -- BRUGGESTRAAT 84, 8700, TIELT","c(3.32264928246225, 51.00235825)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:25:08Z,vehicle,car,20178,1508,1380,7.5928,0
31022A072,SINT-ANDRIESZIEKENHUIS,"BRUGGESTRAAT 84, 8700, TIELT","SINT-ANDRIESZIEKENHUIS -- BRUGGESTRAAT 84, 8700, TIELT","c(3.32264928246225, 51.00235825)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:49Z,vehicle,car,19396,1429,1305,7.232,0
31022A082,SINT-ANDRIESZIEKENHUIS,"BRUGGESTRAAT 84, 8700, TIELT","SINT-ANDRIESZIEKENHUIS -- BRUGGESTRAAT 84, 8700, TIELT","c(3.32264928246225, 51.00235825)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:24:10Z,vehicle,car,19434,1450,1344,7.4094,0
31022A10-,SINT-ANDRIESZIEKENHUIS,"BRUGGESTRAAT 84, 8700, TIELT","SINT-ANDRIESZIEKENHUIS -- BRUGGESTRAAT 84, 8700, TIELT","c(3.32264928246225, 51.00235825)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:27:04Z,vehicle,car,21603,1624,1477,8.1828,0
31022A413,SINT-ANDRIESZIEKENHUIS,"BRUGGESTRAAT 84, 8700, TIELT","SINT-ANDRIESZIEKENHUIS -- BRUGGESTRAAT 84, 8700, TIELT","c(3.32264928246225, 51.00235825)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:26:06Z,vehicle,car,21870,1566,1420,8.0464,0
31022A42-,SINT-ANDRIESZIEKENHUIS,"BRUGGESTRAAT 84, 8700, TIELT","SINT-ANDRIESZIEKENHUIS -- BRUGGESTRAAT 84, 8700, TIELT","c(3.32264928246225, 51.00235825)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:34Z,vehicle,car,18120,1354,1241,6.7758,0
31022A484,SINT-ANDRIESZIEKENHUIS,"BRUGGESTRAAT 84, 8700, TIELT","SINT-ANDRIESZIEKENHUIS -- BRUGGESTRAAT 84, 8700, TIELT","c(3.32264928246225, 51.00235825)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:25:13Z,vehicle,car,21377,1513,1371,7.931,0
31022A4MA,SINT-ANDRIESZIEKENHUIS,"BRUGGESTRAAT 84, 8700, TIELT","SINT-ANDRIESZIEKENHUIS -- BRUGGESTRAAT 84, 8700, TIELT","c(3.32264928246225, 51.00235825)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:43Z,vehicle,car,17132,1303,1193,6.4584,0
31022A4PA,SINT-ANDRIESZIEKENHUIS,"BRUGGESTRAAT 84, 8700, TIELT","SINT-ANDRIESZIEKENHUIS -- BRUGGESTRAAT 84, 8700, TIELT","c(3.32264928246225, 51.00235825)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:24:08Z,vehicle,car,18834,1448,1335,7.132,0
31022C08-,SINT-ANDRIESZIEKENHUIS,"BRUGGESTRAAT 84, 8700, TIELT","SINT-ANDRIESZIEKENHUIS -- BRUGGESTRAAT 84, 8700, TIELT","c(3.32264928246225, 51.00235825)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:50Z,vehicle,car,19080,1370,1234,7.0766,0
