origin,destination.ziekenhuis_naam,destination.volledig_adres,destination.ziekenhuis,destination.geom,id,rank,section,departure,arrival,type,mode,distance,duration,duration_base,consumption,tolls
72041C001,ZIEKENHUIS OOST - LIMBURG,"DIESTERSTEENWEG 425, 3680, MAASEIK","ZIEKENHUIS OOST - LIMBURG -- DIESTERSTEENWEG 425, 3680, MAASEIK","c(5.76818223539217, 51.1018736)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:08:27Z,vehicle,car,5627,507,432,2.1985,0
72041C012,ZIEKENHUIS OOST - LIMBURG,"DIESTERSTEENWEG 425, 3680, MAASEIK","ZIEKENHUIS OOST - LIMBURG -- DIESTERSTEENWEG 425, 3680, MAASEIK","c(5.76818223539217, 51.1018736)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:08:35Z,vehicle,car,5698,515,444,2.2223,0
72041C09-,ZIEKENHUIS OOST - LIMBURG,"DIESTERSTEENWEG 425, 3680, MAASEIK","ZIEKENHUIS OOST - LIMBURG -- DIESTERSTEENWEG 425, 3680, MAASEIK","c(5.76818223539217, 51.1018736)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:08:20Z,vehicle,car,5579,500,428,2.1576,0
72041C11-,ZIEKENHUIS OOST - LIMBURG,"DIESTERSTEENWEG 425, 3680, MAASEIK","ZIEKENHUIS OOST - LIMBURG -- DIESTERSTEENWEG 425, 3680, MAASEIK","c(5.76818223539217, 51.1018736)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:10:05Z,vehicle,car,8623,605,550,2.991,0
72041D000,ZIEKENHUIS OOST - LIMBURG,"DIESTERSTEENWEG 425, 3680, MAASEIK","ZIEKENHUIS OOST - LIMBURG -- DIESTERSTEENWEG 425, 3680, MAASEIK","c(5.76818223539217, 51.1018736)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:24Z,vehicle,car,11303,924,815,4.2466,0
72041D01-,ZIEKENHUIS OOST - LIMBURG,"DIESTERSTEENWEG 425, 3680, MAASEIK","ZIEKENHUIS OOST - LIMBURG -- DIESTERSTEENWEG 425, 3680, MAASEIK","c(5.76818223539217, 51.1018736)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:17Z,vehicle,car,13316,1037,902,4.8733,0
72041D02-,ZIEKENHUIS OOST - LIMBURG,"DIESTERSTEENWEG 425, 3680, MAASEIK","ZIEKENHUIS OOST - LIMBURG -- DIESTERSTEENWEG 425, 3680, MAASEIK","c(5.76818223539217, 51.1018736)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:22Z,vehicle,car,11860,922,813,4.2926,0
72041D03-,ZIEKENHUIS OOST - LIMBURG,"DIESTERSTEENWEG 425, 3680, MAASEIK","ZIEKENHUIS OOST - LIMBURG -- DIESTERSTEENWEG 425, 3680, MAASEIK","c(5.76818223539217, 51.1018736)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:04Z,vehicle,car,13708,1024,908,4.8963,0
72041D080,ZIEKENHUIS OOST - LIMBURG,"DIESTERSTEENWEG 425, 3680, MAASEIK","ZIEKENHUIS OOST - LIMBURG -- DIESTERSTEENWEG 425, 3680, MAASEIK","c(5.76818223539217, 51.1018736)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:44Z,vehicle,car,10821,884,786,4.051,0
72041D09-,ZIEKENHUIS OOST - LIMBURG,"DIESTERSTEENWEG 425, 3680, MAASEIK","ZIEKENHUIS OOST - LIMBURG -- DIESTERSTEENWEG 425, 3680, MAASEIK","c(5.76818223539217, 51.1018736)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:14Z,vehicle,car,13444,1034,903,4.8865,0
72041D10-,ZIEKENHUIS OOST - LIMBURG,"DIESTERSTEENWEG 425, 3680, MAASEIK","ZIEKENHUIS OOST - LIMBURG -- DIESTERSTEENWEG 425, 3680, MAASEIK","c(5.76818223539217, 51.1018736)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:31Z,vehicle,car,11193,991,894,4.3561,0
72041D19-,ZIEKENHUIS OOST - LIMBURG,"DIESTERSTEENWEG 425, 3680, MAASEIK","ZIEKENHUIS OOST - LIMBURG -- DIESTERSTEENWEG 425, 3680, MAASEIK","c(5.76818223539217, 51.1018736)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:57Z,vehicle,car,12426,1077,969,4.8587,0
72041E000,ZIEKENHUIS OOST - LIMBURG,"DIESTERSTEENWEG 425, 3680, MAASEIK","ZIEKENHUIS OOST - LIMBURG -- DIESTERSTEENWEG 425, 3680, MAASEIK","c(5.76818223539217, 51.1018736)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:27Z,vehicle,car,11709,927,816,4.265,0
72041E019,ZIEKENHUIS OOST - LIMBURG,"DIESTERSTEENWEG 425, 3680, MAASEIK","ZIEKENHUIS OOST - LIMBURG -- DIESTERSTEENWEG 425, 3680, MAASEIK","c(5.76818223539217, 51.1018736)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:14Z,vehicle,car,13068,1034,926,4.7382,0
72041E020,ZIEKENHUIS OOST - LIMBURG,"DIESTERSTEENWEG 425, 3680, MAASEIK","ZIEKENHUIS OOST - LIMBURG -- DIESTERSTEENWEG 425, 3680, MAASEIK","c(5.76818223539217, 51.1018736)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:27Z,vehicle,car,13294,987,875,4.6983,0
72041E07-,ZIEKENHUIS OOST - LIMBURG,"DIESTERSTEENWEG 425, 3680, MAASEIK","ZIEKENHUIS OOST - LIMBURG -- DIESTERSTEENWEG 425, 3680, MAASEIK","c(5.76818223539217, 51.1018736)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:38Z,vehicle,car,14156,1118,1006,5.2054,0
72041E08-,ZIEKENHUIS OOST - LIMBURG,"DIESTERSTEENWEG 425, 3680, MAASEIK","ZIEKENHUIS OOST - LIMBURG -- DIESTERSTEENWEG 425, 3680, MAASEIK","c(5.76818223539217, 51.1018736)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:14Z,vehicle,car,12066,974,867,4.3748,0
73107C091,ZIEKENHUIS OOST - LIMBURG,"DIESTERSTEENWEG 425, 3680, MAASEIK","ZIEKENHUIS OOST - LIMBURG -- DIESTERSTEENWEG 425, 3680, MAASEIK","c(5.76818223539217, 51.1018736)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:45Z,vehicle,car,16550,1305,1179,6.0692,0
73107D000,ZIEKENHUIS OOST - LIMBURG,"DIESTERSTEENWEG 425, 3680, MAASEIK","ZIEKENHUIS OOST - LIMBURG -- DIESTERSTEENWEG 425, 3680, MAASEIK","c(5.76818223539217, 51.1018736)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:35Z,vehicle,car,15345,1115,992,5.3693,0
73107D022,ZIEKENHUIS OOST - LIMBURG,"DIESTERSTEENWEG 425, 3680, MAASEIK","ZIEKENHUIS OOST - LIMBURG -- DIESTERSTEENWEG 425, 3680, MAASEIK","c(5.76818223539217, 51.1018736)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:53Z,vehicle,car,15438,1133,1009,5.4236,0
73107D091,ZIEKENHUIS OOST - LIMBURG,"DIESTERSTEENWEG 425, 3680, MAASEIK","ZIEKENHUIS OOST - LIMBURG -- DIESTERSTEENWEG 425, 3680, MAASEIK","c(5.76818223539217, 51.1018736)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:35Z,vehicle,car,14284,995,878,4.9129,0
73107D293,ZIEKENHUIS OOST - LIMBURG,"DIESTERSTEENWEG 425, 3680, MAASEIK","ZIEKENHUIS OOST - LIMBURG -- DIESTERSTEENWEG 425, 3680, MAASEIK","c(5.76818223539217, 51.1018736)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:09Z,vehicle,car,15988,1149,1017,5.6339,0
73107E000,ZIEKENHUIS OOST - LIMBURG,"DIESTERSTEENWEG 425, 3680, MAASEIK","ZIEKENHUIS OOST - LIMBURG -- DIESTERSTEENWEG 425, 3680, MAASEIK","c(5.76818223539217, 51.1018736)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:04Z,vehicle,car,15306,1144,1005,5.5059,0
73107E090,ZIEKENHUIS OOST - LIMBURG,"DIESTERSTEENWEG 425, 3680, MAASEIK","ZIEKENHUIS OOST - LIMBURG -- DIESTERSTEENWEG 425, 3680, MAASEIK","c(5.76818223539217, 51.1018736)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:05Z,vehicle,car,14764,1085,955,5.224,0
73107F000,ZIEKENHUIS OOST - LIMBURG,"DIESTERSTEENWEG 425, 3680, MAASEIK","ZIEKENHUIS OOST - LIMBURG -- DIESTERSTEENWEG 425, 3680, MAASEIK","c(5.76818223539217, 51.1018736)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:27Z,vehicle,car,14633,1107,981,5.2742000000000004,0
73107F090,ZIEKENHUIS OOST - LIMBURG,"DIESTERSTEENWEG 425, 3680, MAASEIK","ZIEKENHUIS OOST - LIMBURG -- DIESTERSTEENWEG 425, 3680, MAASEIK","c(5.76818223539217, 51.1018736)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:58Z,vehicle,car,15078,1138,999,5.4608,0
52011A21-,CHU CHARLEROI - CHIMAY,"CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","CHU CHARLEROI - CHIMAY -- CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","c(4.44028293511958, 50.431294860782)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:05:13Z,vehicle,car,2077,313,307,1.4814,0
52011B031,CHU CHARLEROI - CHIMAY,"CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","CHU CHARLEROI - CHIMAY -- CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","c(4.44028293511958, 50.431294860782)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:06:36Z,vehicle,car,3704,396,373,1.9894,0
52011B04-,CHU CHARLEROI - CHIMAY,"CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","CHU CHARLEROI - CHIMAY -- CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","c(4.44028293511958, 50.431294860782)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:05:21Z,vehicle,car,2966,321,310,1.5352,0
52011B052,CHU CHARLEROI - CHIMAY,"CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","CHU CHARLEROI - CHIMAY -- CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","c(4.44028293511958, 50.431294860782)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:05:44Z,vehicle,car,3261,344,325,1.6401,0
52011B0AH,CHU CHARLEROI - CHIMAY,"CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","CHU CHARLEROI - CHIMAY -- CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","c(4.44028293511958, 50.431294860782)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:06:02Z,vehicle,car,2325,362,352,1.6309,0
52011B11-,CHU CHARLEROI - CHIMAY,"CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","CHU CHARLEROI - CHIMAY -- CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","c(4.44028293511958, 50.431294860782)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:05:27Z,vehicle,car,2838,327,324,1.615,0
52011B1MR,CHU CHARLEROI - CHIMAY,"CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","CHU CHARLEROI - CHIMAY -- CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","c(4.44028293511958, 50.431294860782)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:07:18Z,vehicle,car,4954,438,415,2.5769,0
52011B1NR,CHU CHARLEROI - CHIMAY,"CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","CHU CHARLEROI - CHIMAY -- CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","c(4.44028293511958, 50.431294860782)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:08:18Z,vehicle,car,4535,498,448,2.6685,0
52011C00-,CHU CHARLEROI - CHIMAY,"CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","CHU CHARLEROI - CHIMAY -- CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","c(4.44028293511958, 50.431294860782)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:04:08Z,vehicle,car,1819,248,245,1.136,0
52011C01-,CHU CHARLEROI - CHIMAY,"CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","CHU CHARLEROI - CHIMAY -- CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","c(4.44028293511958, 50.431294860782)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:02:43Z,vehicle,car,1036,163,161,0.6381,0
52011C03-,CHU CHARLEROI - CHIMAY,"CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","CHU CHARLEROI - CHIMAY -- CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","c(4.44028293511958, 50.431294860782)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:01:48Z,vehicle,car,618,108,108,0.4636,0
52011C09-,CHU CHARLEROI - CHIMAY,"CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","CHU CHARLEROI - CHIMAY -- CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","c(4.44028293511958, 50.431294860782)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:05:56Z,vehicle,car,2354,356,346,1.6184,0
52011C0AH,CHU CHARLEROI - CHIMAY,"CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","CHU CHARLEROI - CHIMAY -- CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","c(4.44028293511958, 50.431294860782)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:04:21Z,vehicle,car,1796,261,258,1.2822,0
52011C0BH,CHU CHARLEROI - CHIMAY,"CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","CHU CHARLEROI - CHIMAY -- CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","c(4.44028293511958, 50.431294860782)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:04:38Z,vehicle,car,1868,278,264,1.3865,0
52011C101,CHU CHARLEROI - CHIMAY,"CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","CHU CHARLEROI - CHIMAY -- CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","c(4.44028293511958, 50.431294860782)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:04:45Z,vehicle,car,2581,285,278,1.3451,0
52011C192,CHU CHARLEROI - CHIMAY,"CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","CHU CHARLEROI - CHIMAY -- CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","c(4.44028293511958, 50.431294860782)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:05:16Z,vehicle,car,2645,316,312,1.4515,0
52011C201,CHU CHARLEROI - CHIMAY,"CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","CHU CHARLEROI - CHIMAY -- CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","c(4.44028293511958, 50.431294860782)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:05:53Z,vehicle,car,2700,353,341,1.6009,0
52011C212,CHU CHARLEROI - CHIMAY,"CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","CHU CHARLEROI - CHIMAY -- CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","c(4.44028293511958, 50.431294860782)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:06:15Z,vehicle,car,2854,375,361,1.637,0
52011C223,CHU CHARLEROI - CHIMAY,"CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","CHU CHARLEROI - CHIMAY -- CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","c(4.44028293511958, 50.431294860782)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:06:55Z,vehicle,car,3149,415,403,1.7634,0
52011C2MR,CHU CHARLEROI - CHIMAY,"CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","CHU CHARLEROI - CHIMAY -- CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","c(4.44028293511958, 50.431294860782)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:05:13Z,vehicle,car,2525,313,298,1.5313,0
52011C2NR,CHU CHARLEROI - CHIMAY,"CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","CHU CHARLEROI - CHIMAY -- CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","c(4.44028293511958, 50.431294860782)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:08:00Z,vehicle,car,3589,480,465,2.0328,0
52011J00-,CHU CHARLEROI - CHIMAY,"CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","CHU CHARLEROI - CHIMAY -- CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","c(4.44028293511958, 50.431294860782)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:13:10Z,vehicle,car,7302,790,709,3.8773,0
52011J01-,CHU CHARLEROI - CHIMAY,"CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","CHU CHARLEROI - CHIMAY -- CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","c(4.44028293511958, 50.431294860782)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:13:24Z,vehicle,car,7252,804,725,3.8813,0
52011J201,CHU CHARLEROI - CHIMAY,"CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","CHU CHARLEROI - CHIMAY -- CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","c(4.44028293511958, 50.431294860782)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:13:03Z,vehicle,car,6827,783,705,3.7441,0
52011J272,CHU CHARLEROI - CHIMAY,"CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","CHU CHARLEROI - CHIMAY -- CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","c(4.44028293511958, 50.431294860782)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:12:03Z,vehicle,car,6854,723,650,3.6205,0
52011J401,CHU CHARLEROI - CHIMAY,"CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","CHU CHARLEROI - CHIMAY -- CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","c(4.44028293511958, 50.431294860782)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:07:25Z,vehicle,car,4185,445,421,2.0448,0
52011J411,CHU CHARLEROI - CHIMAY,"CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","CHU CHARLEROI - CHIMAY -- CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","c(4.44028293511958, 50.431294860782)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:04:34Z,vehicle,car,3132,274,268,1.3791,0
52011J42-,CHU CHARLEROI - CHIMAY,"CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","CHU CHARLEROI - CHIMAY -- CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","c(4.44028293511958, 50.431294860782)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:06:30Z,vehicle,car,4082,390,371,2.106,0
52011J432,CHU CHARLEROI - CHIMAY,"CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","CHU CHARLEROI - CHIMAY -- CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","c(4.44028293511958, 50.431294860782)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:06:26Z,vehicle,car,3855,386,383,1.8976,0
52011J442,CHU CHARLEROI - CHIMAY,"CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","CHU CHARLEROI - CHIMAY -- CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","c(4.44028293511958, 50.431294860782)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:06:33Z,vehicle,car,3892,393,382,2.002,0
52011J452,CHU CHARLEROI - CHIMAY,"CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","CHU CHARLEROI - CHIMAY -- CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","c(4.44028293511958, 50.431294860782)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:07:41Z,vehicle,car,4445,461,450,2.3347,0
52011J491,CHU CHARLEROI - CHIMAY,"CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","CHU CHARLEROI - CHIMAY -- CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","c(4.44028293511958, 50.431294860782)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:07:16Z,vehicle,car,4775,436,412,2.4845,0
52011J57-,CHU CHARLEROI - CHIMAY,"CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","CHU CHARLEROI - CHIMAY -- CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","c(4.44028293511958, 50.431294860782)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:11:05Z,vehicle,car,5856,665,611,3.3344,0
52011K00-,CHU CHARLEROI - CHIMAY,"CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","CHU CHARLEROI - CHIMAY -- CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","c(4.44028293511958, 50.431294860782)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:12:30Z,vehicle,car,6953,750,672,3.6789,0
52011K011,CHU CHARLEROI - CHIMAY,"CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","CHU CHARLEROI - CHIMAY -- CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","c(4.44028293511958, 50.431294860782)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:10:21Z,vehicle,car,6696,621,589,3.4152,0
52011K031,CHU CHARLEROI - CHIMAY,"CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","CHU CHARLEROI - CHIMAY -- CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","c(4.44028293511958, 50.431294860782)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:11:08Z,vehicle,car,6896,668,621,3.4256,0
52011K041,CHU CHARLEROI - CHIMAY,"CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","CHU CHARLEROI - CHIMAY -- CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","c(4.44028293511958, 50.431294860782)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:11:32Z,vehicle,car,6851,692,651,3.3867,0
52011K051,CHU CHARLEROI - CHIMAY,"CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","CHU CHARLEROI - CHIMAY -- CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","c(4.44028293511958, 50.431294860782)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:09:52Z,vehicle,car,6592,592,559,3.1724,0
52011K052,CHU CHARLEROI - CHIMAY,"CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","CHU CHARLEROI - CHIMAY -- CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","c(4.44028293511958, 50.431294860782)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:09:43Z,vehicle,car,6309,583,553,3.1005,0
52011K082,CHU CHARLEROI - CHIMAY,"CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","CHU CHARLEROI - CHIMAY -- CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","c(4.44028293511958, 50.431294860782)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:13:15Z,vehicle,car,7634,795,740,3.8386,0
52011K0AH,CHU CHARLEROI - CHIMAY,"CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","CHU CHARLEROI - CHIMAY -- CHAUSSE DE BRUXELLES 140, 6042, LODELINSART","c(4.44028293511958, 50.431294860782)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:13:33Z,vehicle,car,7764,813,756,3.7847,0
