origin,destination.ziekenhuis_naam,destination.volledig_adres,destination.ziekenhuis,destination.geom,id,rank,section,departure,arrival,type,mode,distance,duration,duration_base,consumption,tolls
55050B012,CHR HAUTE SENNE,"CHAUSSEE DE BRAINE 49, 7060, SOIGNIES","CHR HAUTE SENNE -- CHAUSSEE DE BRAINE 49, 7060, SOIGNIES","c(4.0805509593643, 50.5813886)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:31Z,vehicle,car,10969,871,816,4.338,0
55050B091,CHR HAUTE SENNE,"CHAUSSEE DE BRAINE 49, 7060, SOIGNIES","CHR HAUTE SENNE -- CHAUSSEE DE BRAINE 49, 7060, SOIGNIES","c(4.0805509593643, 50.5813886)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:57Z,vehicle,car,11667,957,904,4.6268,0
55050C01-,CHR HAUTE SENNE,"CHAUSSEE DE BRAINE 49, 7060, SOIGNIES","CHR HAUTE SENNE -- CHAUSSEE DE BRAINE 49, 7060, SOIGNIES","c(4.0805509593643, 50.5813886)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:12:26Z,vehicle,car,11518,746,718,3.9697,0
55050C212,CHR HAUTE SENNE,"CHAUSSEE DE BRAINE 49, 7060, SOIGNIES","CHR HAUTE SENNE -- CHAUSSEE DE BRAINE 49, 7060, SOIGNIES","c(4.0805509593643, 50.5813886)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:13:55Z,vehicle,car,10631,835,779,4.2502,0
11002A00-,"ZAS MIDDELHEIM, CADIX, PALFIJN, HOGE BEUKEN, JOOSTENS","KEMPENSTRAAT 100, 2030, ANTWERPEN","ZAS MIDDELHEIM, CADIX, PALFIJN, HOGE BEUKEN, JOOSTENS -- KEMPENSTRAAT 100, 2030, ANTWERPEN","c(4.41576056925935, 51.2313808)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:09:39Z,vehicle,car,4064,579,538,2.1178,0
11002A01-,"ZAS MIDDELHEIM, CADIX, PALFIJN, HOGE BEUKEN, JOOSTENS","KEMPENSTRAAT 100, 2030, ANTWERPEN","ZAS MIDDELHEIM, CADIX, PALFIJN, HOGE BEUKEN, JOOSTENS -- KEMPENSTRAAT 100, 2030, ANTWERPEN","c(4.41576056925935, 51.2313808)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:06:55Z,vehicle,car,3282,415,382,1.626,0
11002A03-,"ZAS MIDDELHEIM, CADIX, PALFIJN, HOGE BEUKEN, JOOSTENS","KEMPENSTRAAT 100, 2030, ANTWERPEN","ZAS MIDDELHEIM, CADIX, PALFIJN, HOGE BEUKEN, JOOSTENS -- KEMPENSTRAAT 100, 2030, ANTWERPEN","c(4.41576056925935, 51.2313808)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:08:10Z,vehicle,car,3880,490,435,1.9101,0
11002A081,"ZAS MIDDELHEIM, CADIX, PALFIJN, HOGE BEUKEN, JOOSTENS","KEMPENSTRAAT 100, 2030, ANTWERPEN","ZAS MIDDELHEIM, CADIX, PALFIJN, HOGE BEUKEN, JOOSTENS -- KEMPENSTRAAT 100, 2030, ANTWERPEN","c(4.41576056925935, 51.2313808)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:07:23Z,vehicle,car,3599,443,403,1.7519,0
11002A11-,"ZAS MIDDELHEIM, CADIX, PALFIJN, HOGE BEUKEN, JOOSTENS","KEMPENSTRAAT 100, 2030, ANTWERPEN","ZAS MIDDELHEIM, CADIX, PALFIJN, HOGE BEUKEN, JOOSTENS -- KEMPENSTRAAT 100, 2030, ANTWERPEN","c(4.41576056925935, 51.2313808)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:09:13Z,vehicle,car,3857,553,530,2.0132,0
11002A13-,"ZAS MIDDELHEIM, CADIX, PALFIJN, HOGE BEUKEN, JOOSTENS","KEMPENSTRAAT 100, 2030, ANTWERPEN","ZAS MIDDELHEIM, CADIX, PALFIJN, HOGE BEUKEN, JOOSTENS -- KEMPENSTRAAT 100, 2030, ANTWERPEN","c(4.41576056925935, 51.2313808)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:06:47Z,vehicle,car,3009,407,390,1.5079,0
11002A15-,"ZAS MIDDELHEIM, CADIX, PALFIJN, HOGE BEUKEN, JOOSTENS","KEMPENSTRAAT 100, 2030, ANTWERPEN","ZAS MIDDELHEIM, CADIX, PALFIJN, HOGE BEUKEN, JOOSTENS -- KEMPENSTRAAT 100, 2030, ANTWERPEN","c(4.41576056925935, 51.2313808)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:05:14Z,vehicle,car,2681,314,295,1.2711,0
11002B701,"ZAS MIDDELHEIM, CADIX, PALFIJN, HOGE BEUKEN, JOOSTENS","KEMPENSTRAAT 100, 2030, ANTWERPEN","ZAS MIDDELHEIM, CADIX, PALFIJN, HOGE BEUKEN, JOOSTENS -- KEMPENSTRAAT 100, 2030, ANTWERPEN","c(4.41576056925935, 51.2313808)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:10:44Z,vehicle,car,5399,644,618,2.6934,0
11002B721,"ZAS MIDDELHEIM, CADIX, PALFIJN, HOGE BEUKEN, JOOSTENS","KEMPENSTRAAT 100, 2030, ANTWERPEN","ZAS MIDDELHEIM, CADIX, PALFIJN, HOGE BEUKEN, JOOSTENS -- KEMPENSTRAAT 100, 2030, ANTWERPEN","c(4.41576056925935, 51.2313808)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:29Z,vehicle,car,7483,929,903,3.7904,0
11002B73-,"ZAS MIDDELHEIM, CADIX, PALFIJN, HOGE BEUKEN, JOOSTENS","KEMPENSTRAAT 100, 2030, ANTWERPEN","ZAS MIDDELHEIM, CADIX, PALFIJN, HOGE BEUKEN, JOOSTENS -- KEMPENSTRAAT 100, 2030, ANTWERPEN","c(4.41576056925935, 51.2313808)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:12:51Z,vehicle,car,6243,771,746,3.1439,0
11002B742,"ZAS MIDDELHEIM, CADIX, PALFIJN, HOGE BEUKEN, JOOSTENS","KEMPENSTRAAT 100, 2030, ANTWERPEN","ZAS MIDDELHEIM, CADIX, PALFIJN, HOGE BEUKEN, JOOSTENS -- KEMPENSTRAAT 100, 2030, ANTWERPEN","c(4.41576056925935, 51.2313808)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:11:50Z,vehicle,car,5857,710,685,2.9505,0
11002B752,"ZAS MIDDELHEIM, CADIX, PALFIJN, HOGE BEUKEN, JOOSTENS","KEMPENSTRAAT 100, 2030, ANTWERPEN","ZAS MIDDELHEIM, CADIX, PALFIJN, HOGE BEUKEN, JOOSTENS -- KEMPENSTRAAT 100, 2030, ANTWERPEN","c(4.41576056925935, 51.2313808)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:12:24Z,vehicle,car,6237,744,717,3.0896,0
11002B791,"ZAS MIDDELHEIM, CADIX, PALFIJN, HOGE BEUKEN, JOOSTENS","KEMPENSTRAAT 100, 2030, ANTWERPEN","ZAS MIDDELHEIM, CADIX, PALFIJN, HOGE BEUKEN, JOOSTENS -- KEMPENSTRAAT 100, 2030, ANTWERPEN","c(4.41576056925935, 51.2313808)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:19Z,vehicle,car,9086,1159,1131,4.6118,0
11002B824,"ZAS MIDDELHEIM, CADIX, PALFIJN, HOGE BEUKEN, JOOSTENS","KEMPENSTRAAT 100, 2030, ANTWERPEN","ZAS MIDDELHEIM, CADIX, PALFIJN, HOGE BEUKEN, JOOSTENS -- KEMPENSTRAAT 100, 2030, ANTWERPEN","c(4.41576056925935, 51.2313808)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:13:36Z,vehicle,car,7020,816,765,3.435,0
11002C20-,"ZAS MIDDELHEIM, CADIX, PALFIJN, HOGE BEUKEN, JOOSTENS","KEMPENSTRAAT 100, 2030, ANTWERPEN","ZAS MIDDELHEIM, CADIX, PALFIJN, HOGE BEUKEN, JOOSTENS -- KEMPENSTRAAT 100, 2030, ANTWERPEN","c(4.41576056925935, 51.2313808)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:07:07Z,vehicle,car,3237,427,398,1.6119,0
11002C21-,"ZAS MIDDELHEIM, CADIX, PALFIJN, HOGE BEUKEN, JOOSTENS","KEMPENSTRAAT 100, 2030, ANTWERPEN","ZAS MIDDELHEIM, CADIX, PALFIJN, HOGE BEUKEN, JOOSTENS -- KEMPENSTRAAT 100, 2030, ANTWERPEN","c(4.41576056925935, 51.2313808)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:05:13Z,vehicle,car,2754,313,295,1.2814,0
11002C22-,"ZAS MIDDELHEIM, CADIX, PALFIJN, HOGE BEUKEN, JOOSTENS","KEMPENSTRAAT 100, 2030, ANTWERPEN","ZAS MIDDELHEIM, CADIX, PALFIJN, HOGE BEUKEN, JOOSTENS -- KEMPENSTRAAT 100, 2030, ANTWERPEN","c(4.41576056925935, 51.2313808)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:07:23Z,vehicle,car,3365,443,408,1.6824,0
11002C23-,"ZAS MIDDELHEIM, CADIX, PALFIJN, HOGE BEUKEN, JOOSTENS","KEMPENSTRAAT 100, 2030, ANTWERPEN","ZAS MIDDELHEIM, CADIX, PALFIJN, HOGE BEUKEN, JOOSTENS -- KEMPENSTRAAT 100, 2030, ANTWERPEN","c(4.41576056925935, 51.2313808)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:08:34Z,vehicle,car,3678,514,463,1.9085,0
11002C41-,"ZAS MIDDELHEIM, CADIX, PALFIJN, HOGE BEUKEN, JOOSTENS","KEMPENSTRAAT 100, 2030, ANTWERPEN","ZAS MIDDELHEIM, CADIX, PALFIJN, HOGE BEUKEN, JOOSTENS -- KEMPENSTRAAT 100, 2030, ANTWERPEN","c(4.41576056925935, 51.2313808)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:06:10Z,vehicle,car,2951,370,350,1.4602,0
11002C42-,"ZAS MIDDELHEIM, CADIX, PALFIJN, HOGE BEUKEN, JOOSTENS","KEMPENSTRAAT 100, 2030, ANTWERPEN","ZAS MIDDELHEIM, CADIX, PALFIJN, HOGE BEUKEN, JOOSTENS -- KEMPENSTRAAT 100, 2030, ANTWERPEN","c(4.41576056925935, 51.2313808)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:07:31Z,vehicle,car,3549,451,424,1.7438,0
11002C43-,"ZAS MIDDELHEIM, CADIX, PALFIJN, HOGE BEUKEN, JOOSTENS","KEMPENSTRAAT 100, 2030, ANTWERPEN","ZAS MIDDELHEIM, CADIX, PALFIJN, HOGE BEUKEN, JOOSTENS -- KEMPENSTRAAT 100, 2030, ANTWERPEN","c(4.41576056925935, 51.2313808)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:08:36Z,vehicle,car,3998,516,442,1.98,0
11002C44-,"ZAS MIDDELHEIM, CADIX, PALFIJN, HOGE BEUKEN, JOOSTENS","KEMPENSTRAAT 100, 2030, ANTWERPEN","ZAS MIDDELHEIM, CADIX, PALFIJN, HOGE BEUKEN, JOOSTENS -- KEMPENSTRAAT 100, 2030, ANTWERPEN","c(4.41576056925935, 51.2313808)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:06:27Z,vehicle,car,3365,387,341,1.591,0
11002C45-,"ZAS MIDDELHEIM, CADIX, PALFIJN, HOGE BEUKEN, JOOSTENS","KEMPENSTRAAT 100, 2030, ANTWERPEN","ZAS MIDDELHEIM, CADIX, PALFIJN, HOGE BEUKEN, JOOSTENS -- KEMPENSTRAAT 100, 2030, ANTWERPEN","c(4.41576056925935, 51.2313808)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:05:27Z,vehicle,car,3043,327,297,1.3975,0
11002C491,"ZAS MIDDELHEIM, CADIX, PALFIJN, HOGE BEUKEN, JOOSTENS","KEMPENSTRAAT 100, 2030, ANTWERPEN","ZAS MIDDELHEIM, CADIX, PALFIJN, HOGE BEUKEN, JOOSTENS -- KEMPENSTRAAT 100, 2030, ANTWERPEN","c(4.41576056925935, 51.2313808)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:05:36Z,vehicle,car,3624,336,309,1.511,0
11002H40-,"ZAS MIDDELHEIM, CADIX, PALFIJN, HOGE BEUKEN, JOOSTENS","KEMPENSTRAAT 100, 2030, ANTWERPEN","ZAS MIDDELHEIM, CADIX, PALFIJN, HOGE BEUKEN, JOOSTENS -- KEMPENSTRAAT 100, 2030, ANTWERPEN","c(4.41576056925935, 51.2313808)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:06:41Z,vehicle,car,2990,401,377,1.5175,0
11002H41-,"ZAS MIDDELHEIM, CADIX, PALFIJN, HOGE BEUKEN, JOOSTENS","KEMPENSTRAAT 100, 2030, ANTWERPEN","ZAS MIDDELHEIM, CADIX, PALFIJN, HOGE BEUKEN, JOOSTENS -- KEMPENSTRAAT 100, 2030, ANTWERPEN","c(4.41576056925935, 51.2313808)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:07:46Z,vehicle,car,3726,466,441,1.7979,0
11002H43-,"ZAS MIDDELHEIM, CADIX, PALFIJN, HOGE BEUKEN, JOOSTENS","KEMPENSTRAAT 100, 2030, ANTWERPEN","ZAS MIDDELHEIM, CADIX, PALFIJN, HOGE BEUKEN, JOOSTENS -- KEMPENSTRAAT 100, 2030, ANTWERPEN","c(4.41576056925935, 51.2313808)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:05:14Z,vehicle,car,2244,314,298,1.1952,0
11002H44-,"ZAS MIDDELHEIM, CADIX, PALFIJN, HOGE BEUKEN, JOOSTENS","KEMPENSTRAAT 100, 2030, ANTWERPEN","ZAS MIDDELHEIM, CADIX, PALFIJN, HOGE BEUKEN, JOOSTENS -- KEMPENSTRAAT 100, 2030, ANTWERPEN","c(4.41576056925935, 51.2313808)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:05:59Z,vehicle,car,3156,359,326,1.4667,0
11002H4MJ,"ZAS MIDDELHEIM, CADIX, PALFIJN, HOGE BEUKEN, JOOSTENS","KEMPENSTRAAT 100, 2030, ANTWERPEN","ZAS MIDDELHEIM, CADIX, PALFIJN, HOGE BEUKEN, JOOSTENS -- KEMPENSTRAAT 100, 2030, ANTWERPEN","c(4.41576056925935, 51.2313808)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:06:45Z,vehicle,car,3441,405,380,1.6113,0
11002H83-,"ZAS MIDDELHEIM, CADIX, PALFIJN, HOGE BEUKEN, JOOSTENS","KEMPENSTRAAT 100, 2030, ANTWERPEN","ZAS MIDDELHEIM, CADIX, PALFIJN, HOGE BEUKEN, JOOSTENS -- KEMPENSTRAAT 100, 2030, ANTWERPEN","c(4.41576056925935, 51.2313808)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:04:06Z,vehicle,car,2102,246,239,0.9834,0
11002H84-,"ZAS MIDDELHEIM, CADIX, PALFIJN, HOGE BEUKEN, JOOSTENS","KEMPENSTRAAT 100, 2030, ANTWERPEN","ZAS MIDDELHEIM, CADIX, PALFIJN, HOGE BEUKEN, JOOSTENS -- KEMPENSTRAAT 100, 2030, ANTWERPEN","c(4.41576056925935, 51.2313808)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:03:20Z,vehicle,car,1320,200,192,0.7271,0
11002H8MJ,"ZAS MIDDELHEIM, CADIX, PALFIJN, HOGE BEUKEN, JOOSTENS","KEMPENSTRAAT 100, 2030, ANTWERPEN","ZAS MIDDELHEIM, CADIX, PALFIJN, HOGE BEUKEN, JOOSTENS -- KEMPENSTRAAT 100, 2030, ANTWERPEN","c(4.41576056925935, 51.2313808)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:03:54Z,vehicle,car,2255,234,220,1.0231,0
11002J072,"ZAS MIDDELHEIM, CADIX, PALFIJN, HOGE BEUKEN, JOOSTENS","KEMPENSTRAAT 100, 2030, ANTWERPEN","ZAS MIDDELHEIM, CADIX, PALFIJN, HOGE BEUKEN, JOOSTENS -- KEMPENSTRAAT 100, 2030, ANTWERPEN","c(4.41576056925935, 51.2313808)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:04:12Z,vehicle,car,2066,252,238,1.0182,0
