origin,destination.ziekenhuis_naam,destination.volledig_adres,destination.ziekenhuis,destination.geom,id,rank,section,departure,arrival,type,mode,distance,duration,duration_base,consumption,tolls
71011A695,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:12:16Z,vehicle,car,8977,736,661,3.5432,0
71011A796,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:09:25Z,vehicle,car,5581,565,522,2.406,0
71016A490,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:48Z,vehicle,car,10083,1008,872,4.2721,0
71016A600,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:23Z,vehicle,car,11313,863,788,4.2577,0
71022A001,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:05:14Z,vehicle,car,1400,314,311,0.9533,0
71022A011,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:06:07Z,vehicle,car,2239,367,316,1.3463,0
71022A021,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:01:21Z,vehicle,car,311,81,76,0.2452,0
71022A032,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:04:43Z,vehicle,car,1198,283,283,0.8684,0
71022A042,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:05:27Z,vehicle,car,1570,327,321,1.0516,0
71022A052,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:07:34Z,vehicle,car,2511,454,412,1.4887,0
71022A070,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:07:47Z,vehicle,car,5088,467,430,2.1439,0
71022A0MJ,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:07:37Z,vehicle,car,2699,457,407,1.6169,0
71022A101,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:03:26Z,vehicle,car,1233,206,206,0.6984,0
71022A112,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:02:45Z,vehicle,car,627,165,165,0.52,0
71022A201,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:03:18Z,vehicle,car,1167,198,188,0.6577,0
71022A212,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:03:40Z,vehicle,car,1461,220,208,0.7736,0
71022A2MJ,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:04:15Z,vehicle,car,1776,255,231,0.9261,0
71022A301,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:03:50Z,vehicle,car,1324,230,216,0.8057,0
71022A312,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:06:14Z,vehicle,car,2417,374,359,1.3355,0
71022A32-,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:04:48Z,vehicle,car,1762,288,266,0.9786,0
71022A33-,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:05:31Z,vehicle,car,2294,331,300,1.2184,0
71022A39-,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:09:01Z,vehicle,car,4563,541,497,2.2151,0
71022A401,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:05:14Z,vehicle,car,1900,314,276,1.0998000000000001,0
71022A412,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:06:33Z,vehicle,car,2475,393,355,1.4695,0
71022A423,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:06:35Z,vehicle,car,2262,395,359,1.3367,0
71022A4MJ,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:07:30Z,vehicle,car,3071,450,398,1.682,0
71022A501,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:09:36Z,vehicle,car,3758,576,509,2.1225,0
71022A512,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:08:11Z,vehicle,car,3634,491,423,1.9434,0
71022A591,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:13:18Z,vehicle,car,5874,798,716,3.014,0
71022A5AB,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:10:55Z,vehicle,car,4832,655,575,2.5308,0
71022A5MB,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:10:09Z,vehicle,car,4571,609,541,2.3672,0
71022A601,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:09:45Z,vehicle,car,5826,585,542,2.4963,0
71022A612,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:44Z,vehicle,car,7758,884,780,3.4885,0
71022A629,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:06:32Z,vehicle,car,3826,392,363,1.6827,0
71022A682,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:11:52Z,vehicle,car,6737,712,669,2.9711,0
71022A702,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:05:21Z,vehicle,car,3076,321,291,1.2821,0
71022A712,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:07:19Z,vehicle,car,4085,439,403,1.7592,0
71022A723,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:06:50Z,vehicle,car,4490,410,369,1.8937,0
71022A781,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:05:37Z,vehicle,car,2697,337,315,1.276,0
71022A791,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:08:12Z,vehicle,car,3686,492,463,1.7288,0
71022A822,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:06:26Z,vehicle,car,2841,386,350,1.4503,0
71022A891,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:09:14Z,vehicle,car,4454,554,510,2.1871,0
71022A901,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:11:34Z,vehicle,car,5865,694,620,2.7721,0
71022A912,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:10:15Z,vehicle,car,4934,615,546,2.4599,0
71022A9AA,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:39Z,vehicle,car,8587,939,849,3.8565,0
71022A9BA,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:22Z,vehicle,car,7617,862,780,3.4807,0
71022A9MA,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:12:33Z,vehicle,car,5924,753,682,2.9464,0
71022A9PA,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:08Z,vehicle,car,7767,908,826,3.5662,0
71022B00-,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:08:14Z,vehicle,car,5387,494,449,2.3187,0
71022B09-,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:08:38Z,vehicle,car,5742,518,473,2.4385,0
71022C001,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:09:53Z,vehicle,car,4591,593,534,2.3067,0
71022C012,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:08:59Z,vehicle,car,5536,539,484,2.492,0
71022C03-,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:06:51Z,vehicle,car,3184,411,368,1.592,0
71022C080,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:09:01Z,vehicle,car,6012,541,486,2.5363,0
71022C091,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:10:02Z,vehicle,car,5061,602,533,2.422,0
71022C192,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:11:21Z,vehicle,car,7376,681,606,3.1284,0
71022D00-,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:08:48Z,vehicle,car,3752,528,459,1.9733,0
71022D012,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:11:18Z,vehicle,car,4660,678,604,2.5228,0
71022D099,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:12:47Z,vehicle,car,5428,767,691,2.8339,0
71022D10-,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:10:21Z,vehicle,car,4924,621,528,2.5093,0
71022D20-,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:09:37Z,vehicle,car,5085,577,505,2.3157,0
71022D29-,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:10:04Z,vehicle,car,5052,604,544,2.3881,0
71022D30-,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:12:25Z,vehicle,car,6495,745,654,3.0131,0
71022D39-,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:13:19Z,vehicle,car,7394,799,696,3.3818,0
71022D40-,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:12:52Z,vehicle,car,5806,772,672,3.0011,0
71022D412,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:11:34Z,vehicle,car,5034,694,598,2.6791,0
71022D49-,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:12Z,vehicle,car,7075,852,752,3.4445,0
71022D511,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:10:10Z,vehicle,car,4373,610,543,2.3362,0
71022E00-,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:29Z,vehicle,car,8324,869,760,3.7439,0
71022E012,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:22Z,vehicle,car,9472,982,869,4.2516,0
71022E081,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:37Z,vehicle,car,9750,1057,946,4.4342,0
71022E0AA,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:07Z,vehicle,car,9250,967,854,4.1239,0
71022E0PA,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:21Z,vehicle,car,9412,981,867,4.1899,0
71022F00-,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:13:20Z,vehicle,car,7335,800,701,3.3852,0
71022F011,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:07Z,vehicle,car,7571,847,733,3.5202,0
71022F020,JESSA ZIEKENHUIS,"STADSOMVAART 11, 3500, HASSELT","JESSA ZIEKENHUIS -- STADSOMVAART 11, 3500, HASSELT","c(5.34171499190718, 50.92607995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:40Z,vehicle,car,8336,880,776,3.7919,0
