origin,destination.ziekenhuis_naam,destination.volledig_adres,destination.ziekenhuis,destination.geom,id,rank,section,departure,arrival,type,mode,distance,duration,duration_base,consumption,tolls
23062A922,CHIREC - HOPITAL DELTA,"BOULEVARD DU TRIOMPHE 201, 1160, BRUXELLES (AUDERGHEM)","CHIREC - HOPITAL DELTA -- BOULEVARD DU TRIOMPHE 201, 1160, BRUXELLES (AUDERGHEM)","c(4.40065247858987, 50.8164506)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:12:26Z,vehicle,car,8815,746,715,3.4995,0
23062A924,CHIREC - HOPITAL DELTA,"BOULEVARD DU TRIOMPHE 201, 1160, BRUXELLES (AUDERGHEM)","CHIREC - HOPITAL DELTA -- BOULEVARD DU TRIOMPHE 201, 1160, BRUXELLES (AUDERGHEM)","c(4.40065247858987, 50.8164506)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:11:16Z,vehicle,car,8397,676,642,3.3068,0
23062A932,CHIREC - HOPITAL DELTA,"BOULEVARD DU TRIOMPHE 201, 1160, BRUXELLES (AUDERGHEM)","CHIREC - HOPITAL DELTA -- BOULEVARD DU TRIOMPHE 201, 1160, BRUXELLES (AUDERGHEM)","c(4.40065247858987, 50.8164506)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:12:17Z,vehicle,car,8312,737,717,3.3793,0
23062A991,CHIREC - HOPITAL DELTA,"BOULEVARD DU TRIOMPHE 201, 1160, BRUXELLES (AUDERGHEM)","CHIREC - HOPITAL DELTA -- BOULEVARD DU TRIOMPHE 201, 1160, BRUXELLES (AUDERGHEM)","c(4.40065247858987, 50.8164506)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:12:39Z,vehicle,car,8576,759,743,3.514,0
25050A31-,CHIREC - HOPITAL DELTA,"BOULEVARD DU TRIOMPHE 201, 1160, BRUXELLES (AUDERGHEM)","CHIREC - HOPITAL DELTA -- BOULEVARD DU TRIOMPHE 201, 1160, BRUXELLES (AUDERGHEM)","c(4.40065247858987, 50.8164506)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:42Z,vehicle,car,12905,942,915,5.4372,0
25014C10-,CHU HELORA - SITE NIVELLES-TUBIZE,"RUE SAMIETTE 1, 1400, NIVELLES","CHU HELORA - SITE NIVELLES-TUBIZE -- RUE SAMIETTE 1, 1400, NIVELLES","c(4.31696366858098, 50.59510525)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:08:07Z,vehicle,car,6032,487,454,2.3068,0
25014C113,CHU HELORA - SITE NIVELLES-TUBIZE,"RUE SAMIETTE 1, 1400, NIVELLES","CHU HELORA - SITE NIVELLES-TUBIZE -- RUE SAMIETTE 1, 1400, NIVELLES","c(4.31696366858098, 50.59510525)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:08:34Z,vehicle,car,6276,514,482,2.52,0
25031A00-,CHU HELORA - SITE NIVELLES-TUBIZE,"RUE SAMIETTE 1, 1400, NIVELLES","CHU HELORA - SITE NIVELLES-TUBIZE -- RUE SAMIETTE 1, 1400, NIVELLES","c(4.31696366858098, 50.59510525)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:15Z,vehicle,car,10820,915,812,4.655,0
25031A01-,CHU HELORA - SITE NIVELLES-TUBIZE,"RUE SAMIETTE 1, 1400, NIVELLES","CHU HELORA - SITE NIVELLES-TUBIZE -- RUE SAMIETTE 1, 1400, NIVELLES","c(4.31696366858098, 50.59510525)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:31Z,vehicle,car,12659,931,845,5.4622,0
25031A070,CHU HELORA - SITE NIVELLES-TUBIZE,"RUE SAMIETTE 1, 1400, NIVELLES","CHU HELORA - SITE NIVELLES-TUBIZE -- RUE SAMIETTE 1, 1400, NIVELLES","c(4.31696366858098, 50.59510525)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:18Z,vehicle,car,11955,1098,983,5.3089,0
25031B11-,CHU HELORA - SITE NIVELLES-TUBIZE,"RUE SAMIETTE 1, 1400, NIVELLES","CHU HELORA - SITE NIVELLES-TUBIZE -- RUE SAMIETTE 1, 1400, NIVELLES","c(4.31696366858098, 50.59510525)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:28Z,vehicle,car,11709,1048,953,4.8317,0
25031B122,CHU HELORA - SITE NIVELLES-TUBIZE,"RUE SAMIETTE 1, 1400, NIVELLES","CHU HELORA - SITE NIVELLES-TUBIZE -- RUE SAMIETTE 1, 1400, NIVELLES","c(4.31696366858098, 50.59510525)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:39Z,vehicle,car,12147,1059,959,5.0083,0
25031B133,CHU HELORA - SITE NIVELLES-TUBIZE,"RUE SAMIETTE 1, 1400, NIVELLES","CHU HELORA - SITE NIVELLES-TUBIZE -- RUE SAMIETTE 1, 1400, NIVELLES","c(4.31696366858098, 50.59510525)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:36Z,vehicle,car,14802,1056,967,6.203,0
25031B191,CHU HELORA - SITE NIVELLES-TUBIZE,"RUE SAMIETTE 1, 1400, NIVELLES","CHU HELORA - SITE NIVELLES-TUBIZE -- RUE SAMIETTE 1, 1400, NIVELLES","c(4.31696366858098, 50.59510525)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:42Z,vehicle,car,11529,1002,906,4.6233,0
25031C00-,CHU HELORA - SITE NIVELLES-TUBIZE,"RUE SAMIETTE 1, 1400, NIVELLES","CHU HELORA - SITE NIVELLES-TUBIZE -- RUE SAMIETTE 1, 1400, NIVELLES","c(4.31696366858098, 50.59510525)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:29Z,vehicle,car,11086,989,877,4.8589,0
25031C01-,CHU HELORA - SITE NIVELLES-TUBIZE,"RUE SAMIETTE 1, 1400, NIVELLES","CHU HELORA - SITE NIVELLES-TUBIZE -- RUE SAMIETTE 1, 1400, NIVELLES","c(4.31696366858098, 50.59510525)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:49Z,vehicle,car,10418,949,844,4.4945,0
25031C09-,CHU HELORA - SITE NIVELLES-TUBIZE,"RUE SAMIETTE 1, 1400, NIVELLES","CHU HELORA - SITE NIVELLES-TUBIZE -- RUE SAMIETTE 1, 1400, NIVELLES","c(4.31696366858098, 50.59510525)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:53Z,vehicle,car,10281,1013,930,4.6661,0
25031C11-,CHU HELORA - SITE NIVELLES-TUBIZE,"RUE SAMIETTE 1, 1400, NIVELLES","CHU HELORA - SITE NIVELLES-TUBIZE -- RUE SAMIETTE 1, 1400, NIVELLES","c(4.31696366858098, 50.59510525)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:42Z,vehicle,car,11611,1062,939,5.1212,0
25031C19-,CHU HELORA - SITE NIVELLES-TUBIZE,"RUE SAMIETTE 1, 1400, NIVELLES","CHU HELORA - SITE NIVELLES-TUBIZE -- RUE SAMIETTE 1, 1400, NIVELLES","c(4.31696366858098, 50.59510525)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:03Z,vehicle,car,11550,1083,969,5.0792,0
25031C20-,CHU HELORA - SITE NIVELLES-TUBIZE,"RUE SAMIETTE 1, 1400, NIVELLES","CHU HELORA - SITE NIVELLES-TUBIZE -- RUE SAMIETTE 1, 1400, NIVELLES","c(4.31696366858098, 50.59510525)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:11:48Z,vehicle,car,8020,708,626,3.5326,0
25031D00-,CHU HELORA - SITE NIVELLES-TUBIZE,"RUE SAMIETTE 1, 1400, NIVELLES","CHU HELORA - SITE NIVELLES-TUBIZE -- RUE SAMIETTE 1, 1400, NIVELLES","c(4.31696366858098, 50.59510525)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:13:46Z,vehicle,car,8595,826,741,3.7284,0
25031D09-,CHU HELORA - SITE NIVELLES-TUBIZE,"RUE SAMIETTE 1, 1400, NIVELLES","CHU HELORA - SITE NIVELLES-TUBIZE -- RUE SAMIETTE 1, 1400, NIVELLES","c(4.31696366858098, 50.59510525)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:09Z,vehicle,car,9178,909,823,3.9751,0
25031E000,CHU HELORA - SITE NIVELLES-TUBIZE,"RUE SAMIETTE 1, 1400, NIVELLES","CHU HELORA - SITE NIVELLES-TUBIZE -- RUE SAMIETTE 1, 1400, NIVELLES","c(4.31696366858098, 50.59510525)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:13:23Z,vehicle,car,9580,803,715,4.0531,0
25031E01-,CHU HELORA - SITE NIVELLES-TUBIZE,"RUE SAMIETTE 1, 1400, NIVELLES","CHU HELORA - SITE NIVELLES-TUBIZE -- RUE SAMIETTE 1, 1400, NIVELLES","c(4.31696366858098, 50.59510525)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:29Z,vehicle,car,10790,929,833,4.6329,0
25031E082,CHU HELORA - SITE NIVELLES-TUBIZE,"RUE SAMIETTE 1, 1400, NIVELLES","CHU HELORA - SITE NIVELLES-TUBIZE -- RUE SAMIETTE 1, 1400, NIVELLES","c(4.31696366858098, 50.59510525)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:10Z,vehicle,car,9376,850,764,4.1271,0
25031E091,CHU HELORA - SITE NIVELLES-TUBIZE,"RUE SAMIETTE 1, 1400, NIVELLES","CHU HELORA - SITE NIVELLES-TUBIZE -- RUE SAMIETTE 1, 1400, NIVELLES","c(4.31696366858098, 50.59510525)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:10Z,vehicle,car,11296,1030,938,4.7946,0
25031E11-,CHU HELORA - SITE NIVELLES-TUBIZE,"RUE SAMIETTE 1, 1400, NIVELLES","CHU HELORA - SITE NIVELLES-TUBIZE -- RUE SAMIETTE 1, 1400, NIVELLES","c(4.31696366858098, 50.59510525)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:12:45Z,vehicle,car,9025,765,683,3.9232,0
25044A00-,CHU HELORA - SITE NIVELLES-TUBIZE,"RUE SAMIETTE 1, 1400, NIVELLES","CHU HELORA - SITE NIVELLES-TUBIZE -- RUE SAMIETTE 1, 1400, NIVELLES","c(4.31696366858098, 50.59510525)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:13:05Z,vehicle,car,10421,785,730,4.4461,0
25044A01-,CHU HELORA - SITE NIVELLES-TUBIZE,"RUE SAMIETTE 1, 1400, NIVELLES","CHU HELORA - SITE NIVELLES-TUBIZE -- RUE SAMIETTE 1, 1400, NIVELLES","c(4.31696366858098, 50.59510525)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:11:37Z,vehicle,car,9779,697,652,4.1153,0
25044A033,CHU HELORA - SITE NIVELLES-TUBIZE,"RUE SAMIETTE 1, 1400, NIVELLES","CHU HELORA - SITE NIVELLES-TUBIZE -- RUE SAMIETTE 1, 1400, NIVELLES","c(4.31696366858098, 50.59510525)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:30Z,vehicle,car,10793,870,823,4.7313,0
25044A082,CHU HELORA - SITE NIVELLES-TUBIZE,"RUE SAMIETTE 1, 1400, NIVELLES","CHU HELORA - SITE NIVELLES-TUBIZE -- RUE SAMIETTE 1, 1400, NIVELLES","c(4.31696366858098, 50.59510525)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:12:49Z,vehicle,car,10393,769,719,4.2197,0
25044A091,CHU HELORA - SITE NIVELLES-TUBIZE,"RUE SAMIETTE 1, 1400, NIVELLES","CHU HELORA - SITE NIVELLES-TUBIZE -- RUE SAMIETTE 1, 1400, NIVELLES","c(4.31696366858098, 50.59510525)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:26Z,vehicle,car,11319,926,871,4.7601,0
25044A11-,CHU HELORA - SITE NIVELLES-TUBIZE,"RUE SAMIETTE 1, 1400, NIVELLES","CHU HELORA - SITE NIVELLES-TUBIZE -- RUE SAMIETTE 1, 1400, NIVELLES","c(4.31696366858098, 50.59510525)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:08:29Z,vehicle,car,5013,509,497,2.362,0
25044A19-,CHU HELORA - SITE NIVELLES-TUBIZE,"RUE SAMIETTE 1, 1400, NIVELLES","CHU HELORA - SITE NIVELLES-TUBIZE -- RUE SAMIETTE 1, 1400, NIVELLES","c(4.31696366858098, 50.59510525)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:12:59Z,vehicle,car,9324,779,744,3.7915,0
25044A200,CHU HELORA - SITE NIVELLES-TUBIZE,"RUE SAMIETTE 1, 1400, NIVELLES","CHU HELORA - SITE NIVELLES-TUBIZE -- RUE SAMIETTE 1, 1400, NIVELLES","c(4.31696366858098, 50.59510525)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:10:21Z,vehicle,car,8703,621,584,3.4108,0
25044A290,CHU HELORA - SITE NIVELLES-TUBIZE,"RUE SAMIETTE 1, 1400, NIVELLES","CHU HELORA - SITE NIVELLES-TUBIZE -- RUE SAMIETTE 1, 1400, NIVELLES","c(4.31696366858098, 50.59510525)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:10:37Z,vehicle,car,8888,637,599,3.4909,0
25044A39-,CHU HELORA - SITE NIVELLES-TUBIZE,"RUE SAMIETTE 1, 1400, NIVELLES","CHU HELORA - SITE NIVELLES-TUBIZE -- RUE SAMIETTE 1, 1400, NIVELLES","c(4.31696366858098, 50.59510525)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:12:30Z,vehicle,car,10434,750,705,4.527,0
25044A61-,CHU HELORA - SITE NIVELLES-TUBIZE,"RUE SAMIETTE 1, 1400, NIVELLES","CHU HELORA - SITE NIVELLES-TUBIZE -- RUE SAMIETTE 1, 1400, NIVELLES","c(4.31696366858098, 50.59510525)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:12:06Z,vehicle,car,10273,726,683,4.3743,0
25044A682,CHU HELORA - SITE NIVELLES-TUBIZE,"RUE SAMIETTE 1, 1400, NIVELLES","CHU HELORA - SITE NIVELLES-TUBIZE -- RUE SAMIETTE 1, 1400, NIVELLES","c(4.31696366858098, 50.59510525)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:13:43Z,vehicle,car,11036,823,778,4.7549,0
25044A691,CHU HELORA - SITE NIVELLES-TUBIZE,"RUE SAMIETTE 1, 1400, NIVELLES","CHU HELORA - SITE NIVELLES-TUBIZE -- RUE SAMIETTE 1, 1400, NIVELLES","c(4.31696366858098, 50.59510525)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:11:13Z,vehicle,car,7449,673,643,3.2603,0
25044B09-,CHU HELORA - SITE NIVELLES-TUBIZE,"RUE SAMIETTE 1, 1400, NIVELLES","CHU HELORA - SITE NIVELLES-TUBIZE -- RUE SAMIETTE 1, 1400, NIVELLES","c(4.31696366858098, 50.59510525)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:06:53Z,vehicle,car,5992,413,390,2.269,0
25044C00-,CHU HELORA - SITE NIVELLES-TUBIZE,"RUE SAMIETTE 1, 1400, NIVELLES","CHU HELORA - SITE NIVELLES-TUBIZE -- RUE SAMIETTE 1, 1400, NIVELLES","c(4.31696366858098, 50.59510525)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:31Z,vehicle,car,13070,931,877,5.1975,0
25044C01-,CHU HELORA - SITE NIVELLES-TUBIZE,"RUE SAMIETTE 1, 1400, NIVELLES","CHU HELORA - SITE NIVELLES-TUBIZE -- RUE SAMIETTE 1, 1400, NIVELLES","c(4.31696366858098, 50.59510525)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:31Z,vehicle,car,13542,991,927,5.3067,0
25044C072,CHU HELORA - SITE NIVELLES-TUBIZE,"RUE SAMIETTE 1, 1400, NIVELLES","CHU HELORA - SITE NIVELLES-TUBIZE -- RUE SAMIETTE 1, 1400, NIVELLES","c(4.31696366858098, 50.59510525)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:12:40Z,vehicle,car,10637,760,715,4.5823,0
25044C081,CHU HELORA - SITE NIVELLES-TUBIZE,"RUE SAMIETTE 1, 1400, NIVELLES","CHU HELORA - SITE NIVELLES-TUBIZE -- RUE SAMIETTE 1, 1400, NIVELLES","c(4.31696366858098, 50.59510525)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:34Z,vehicle,car,12215,874,823,5.1436,0
25044C091,CHU HELORA - SITE NIVELLES-TUBIZE,"RUE SAMIETTE 1, 1400, NIVELLES","CHU HELORA - SITE NIVELLES-TUBIZE -- RUE SAMIETTE 1, 1400, NIVELLES","c(4.31696366858098, 50.59510525)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:55Z,vehicle,car,14145,1075,1016,6.1733,0
25044C10-,CHU HELORA - SITE NIVELLES-TUBIZE,"RUE SAMIETTE 1, 1400, NIVELLES","CHU HELORA - SITE NIVELLES-TUBIZE -- RUE SAMIETTE 1, 1400, NIVELLES","c(4.31696366858098, 50.59510525)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:12:40Z,vehicle,car,10614,760,713,4.488,0
25044C19-,CHU HELORA - SITE NIVELLES-TUBIZE,"RUE SAMIETTE 1, 1400, NIVELLES","CHU HELORA - SITE NIVELLES-TUBIZE -- RUE SAMIETTE 1, 1400, NIVELLES","c(4.31696366858098, 50.59510525)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:12Z,vehicle,car,12111,912,860,5.0598,0
25072A001,CHU HELORA - SITE NIVELLES-TUBIZE,"RUE SAMIETTE 1, 1400, NIVELLES","CHU HELORA - SITE NIVELLES-TUBIZE -- RUE SAMIETTE 1, 1400, NIVELLES","c(4.31696366858098, 50.59510525)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:02:32Z,vehicle,car,722,152,132,0.5562,0
25072A01-,CHU HELORA - SITE NIVELLES-TUBIZE,"RUE SAMIETTE 1, 1400, NIVELLES","CHU HELORA - SITE NIVELLES-TUBIZE -- RUE SAMIETTE 1, 1400, NIVELLES","c(4.31696366858098, 50.59510525)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:04:36Z,vehicle,car,1589,276,255,1.0047,0
25072A02-,CHU HELORA - SITE NIVELLES-TUBIZE,"RUE SAMIETTE 1, 1400, NIVELLES","CHU HELORA - SITE NIVELLES-TUBIZE -- RUE SAMIETTE 1, 1400, NIVELLES","c(4.31696366858098, 50.59510525)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:04:44Z,vehicle,car,1716,284,254,1.0502,0
25072A03-,CHU HELORA - SITE NIVELLES-TUBIZE,"RUE SAMIETTE 1, 1400, NIVELLES","CHU HELORA - SITE NIVELLES-TUBIZE -- RUE SAMIETTE 1, 1400, NIVELLES","c(4.31696366858098, 50.59510525)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:02:35Z,vehicle,car,806,155,142,0.6128,0
25072A042,CHU HELORA - SITE NIVELLES-TUBIZE,"RUE SAMIETTE 1, 1400, NIVELLES","CHU HELORA - SITE NIVELLES-TUBIZE -- RUE SAMIETTE 1, 1400, NIVELLES","c(4.31696366858098, 50.59510525)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:03:41Z,vehicle,car,1679,221,205,0.9321,0
25072A082,CHU HELORA - SITE NIVELLES-TUBIZE,"RUE SAMIETTE 1, 1400, NIVELLES","CHU HELORA - SITE NIVELLES-TUBIZE -- RUE SAMIETTE 1, 1400, NIVELLES","c(4.31696366858098, 50.59510525)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:04:28Z,vehicle,car,2325,268,248,1.0062,0
25072A091,CHU HELORA - SITE NIVELLES-TUBIZE,"RUE SAMIETTE 1, 1400, NIVELLES","CHU HELORA - SITE NIVELLES-TUBIZE -- RUE SAMIETTE 1, 1400, NIVELLES","c(4.31696366858098, 50.59510525)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:06:54Z,vehicle,car,3991,414,392,1.6535,0
25072A100,CHU HELORA - SITE NIVELLES-TUBIZE,"RUE SAMIETTE 1, 1400, NIVELLES","CHU HELORA - SITE NIVELLES-TUBIZE -- RUE SAMIETTE 1, 1400, NIVELLES","c(4.31696366858098, 50.59510525)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:06:48Z,vehicle,car,2877,408,351,1.5081,0
25072A11-,CHU HELORA - SITE NIVELLES-TUBIZE,"RUE SAMIETTE 1, 1400, NIVELLES","CHU HELORA - SITE NIVELLES-TUBIZE -- RUE SAMIETTE 1, 1400, NIVELLES","c(4.31696366858098, 50.59510525)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:08:27Z,vehicle,car,3525,507,444,1.7903,0
25072A12-,CHU HELORA - SITE NIVELLES-TUBIZE,"RUE SAMIETTE 1, 1400, NIVELLES","CHU HELORA - SITE NIVELLES-TUBIZE -- RUE SAMIETTE 1, 1400, NIVELLES","c(4.31696366858098, 50.59510525)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:06:33Z,vehicle,car,2864,393,349,1.4499,0
25072A17-,CHU HELORA - SITE NIVELLES-TUBIZE,"RUE SAMIETTE 1, 1400, NIVELLES","CHU HELORA - SITE NIVELLES-TUBIZE -- RUE SAMIETTE 1, 1400, NIVELLES","c(4.31696366858098, 50.59510525)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:09:14Z,vehicle,car,4391,554,486,2.0238,0
25072A20-,CHU HELORA - SITE NIVELLES-TUBIZE,"RUE SAMIETTE 1, 1400, NIVELLES","CHU HELORA - SITE NIVELLES-TUBIZE -- RUE SAMIETTE 1, 1400, NIVELLES","c(4.31696366858098, 50.59510525)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:06:06Z,vehicle,car,2108,366,327,1.1894,0
