origin,destination.ziekenhuis_naam,destination.volledig_adres,destination.ziekenhuis,destination.geom,id,rank,section,departure,arrival,type,mode,distance,duration,duration_base,consumption,tolls
11002U33-,"ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF","ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF -- ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","c(4.41251316287026, 51.20578655)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:10:57Z,vehicle,car,4323,657,592,2.2433,0
11002U41-,"ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF","ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF -- ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","c(4.41251316287026, 51.20578655)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:35Z,vehicle,car,7713,995,870,3.776,0
11002U43-,"ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF","ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF -- ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","c(4.41251316287026, 51.20578655)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:13:44Z,vehicle,car,7594,824,744,3.4183,0
11002U57-,"ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF","ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF -- ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","c(4.41251316287026, 51.20578655)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:13:30Z,vehicle,car,7850,810,725,3.4298,0
11002U60-,"ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF","ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF -- ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","c(4.41251316287026, 51.20578655)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:33Z,vehicle,car,7578,933,820,3.5078,0
11002U69-,"ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF","ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF -- ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","c(4.41251316287026, 51.20578655)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:26Z,vehicle,car,8405,1046,934,3.89,0
11002V23-,"ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF","ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF -- ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","c(4.41251316287026, 51.20578655)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:14Z,vehicle,car,7937,914,797,3.5591,0
11007A00-,"ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF","ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF -- ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","c(4.41251316287026, 51.20578655)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:24Z,vehicle,car,7402,984,879,3.6673,0
11007A020,"ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF","ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF -- ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","c(4.41251316287026, 51.20578655)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:57Z,vehicle,car,7960,1077,972,3.9781,0
11007A080,"ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF","ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF -- ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","c(4.41251316287026, 51.20578655)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:43Z,vehicle,car,8858,1183,1069,4.3863,0
11007A09-,"ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF","ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF -- ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","c(4.41251316287026, 51.20578655)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:23Z,vehicle,car,7936,1043,945,3.8801,0
11008A01-,"ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF","ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF -- ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","c(4.41251316287026, 51.20578655)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:51Z,vehicle,car,15001,1071,967,5.8471,0
11008A03-,"ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF","ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF -- ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","c(4.41251316287026, 51.20578655)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:27Z,vehicle,car,15620,1167,1072,6.1831,0
11008A11-,"ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF","ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF -- ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","c(4.41251316287026, 51.20578655)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:09Z,vehicle,car,16893,1329,1221,6.7763,0
11008A40-,"ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF","ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF -- ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","c(4.41251316287026, 51.20578655)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:18Z,vehicle,car,14998,1158,1042,6.0639,0
11008A49-,"ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF","ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF -- ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","c(4.41251316287026, 51.20578655)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:13Z,vehicle,car,15866,1273,1155,6.483,0
11008A500,"ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF","ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF -- ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","c(4.41251316287026, 51.20578655)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:26Z,vehicle,car,12875,926,852,5.1118,0
11008A510,"ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF","ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF -- ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","c(4.41251316287026, 51.20578655)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:40Z,vehicle,car,14103,1060,983,5.6729,0
11008A59-,"ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF","ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF -- ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","c(4.41251316287026, 51.20578655)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:24Z,vehicle,car,14251,1044,951,5.6138,0
11013A040,"ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF","ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF -- ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","c(4.41251316287026, 51.20578655)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:21Z,vehicle,car,7080,861,767,3.2893,0
11013A090,"ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF","ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF -- ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","c(4.41251316287026, 51.20578655)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:41Z,vehicle,car,6742,941,833,3.3856,0
11013A101,"ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF","ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF -- ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","c(4.41251316287026, 51.20578655)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:12:34Z,vehicle,car,5912,754,672,2.8177,0
11013A11-,"ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF","ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF -- ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","c(4.41251316287026, 51.20578655)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:10:58Z,vehicle,car,4738,658,593,2.379,0
11013A12-,"ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF","ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF -- ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","c(4.41251316287026, 51.20578655)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:12:09Z,vehicle,car,5284,729,658,2.6266,0
11013A132,"ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF","ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF -- ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","c(4.41251316287026, 51.20578655)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:16Z,vehicle,car,6739,856,762,3.1948,0
11013A142,"ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF","ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF -- ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","c(4.41251316287026, 51.20578655)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:13:14Z,vehicle,car,5844,794,715,2.8988,0
11013A20-,"ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF","ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF -- ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","c(4.41251316287026, 51.20578655)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:37Z,vehicle,car,6124,877,770,3.084,0
11013A21-,"ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF","ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF -- ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","c(4.41251316287026, 51.20578655)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:11:01Z,vehicle,car,4731,661,605,2.3347,0
11016A300,"ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF","ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF -- ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","c(4.41251316287026, 51.20578655)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:41:35Z,vehicle,car,48569,2495,2313,17.8955,0
11016A391,"ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF","ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF -- ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","c(4.41251316287026, 51.20578655)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:43:34Z,vehicle,car,49635,2614,2416,18.3831,0
11016A3AJ,"ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF","ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF -- ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","c(4.41251316287026, 51.20578655)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:44:25Z,vehicle,car,39996,2665,2412,14.9965,0
11016A60-,"ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF","ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF -- ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","c(4.41251316287026, 51.20578655)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:40:13Z,vehicle,car,47815,2413,2242,17.5529,0
11016A691,"ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF","ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF -- ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","c(4.41251316287026, 51.20578655)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:42:27Z,vehicle,car,48277,2547,2389,17.9406,0
11018A000,"ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF","ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF -- ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","c(4.41251316287026, 51.20578655)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:26Z,vehicle,car,11403,1106,989,4.8492,0
11018A010,"ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF","ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF -- ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","c(4.41251316287026, 51.20578655)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:41Z,vehicle,car,9680,1121,998,4.398,0
11018A021,"ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF","ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF -- ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","c(4.41251316287026, 51.20578655)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:30Z,vehicle,car,9956,1110,979,4.4451,0
11018A030,"ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF","ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF -- ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","c(4.41251316287026, 51.20578655)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:00Z,vehicle,car,8969,1020,897,3.9999,0
11018A070,"ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF","ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF -- ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","c(4.41251316287026, 51.20578655)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:47Z,vehicle,car,9379,1067,943,4.1889,0
11022A181,"ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF","ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF -- ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","c(4.41251316287026, 51.20578655)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:36:58Z,vehicle,car,32864,2218,2024,12.4534,0
11022A692,"ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF","ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF -- ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","c(4.41251316287026, 51.20578655)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:43:57Z,vehicle,car,48196,2637,2498,18.1322,0
11023A280,"ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF","ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF -- ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","c(4.41251316287026, 51.20578655)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:26:36Z,vehicle,car,21658,1596,1423,8.5029,0
11023B31-,"ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF","ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF -- ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","c(4.41251316287026, 51.20578655)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:41Z,vehicle,car,17186,1361,1196,6.9963,0
11023B32-,"ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF","ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF -- ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","c(4.41251316287026, 51.20578655)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:07Z,vehicle,car,16126,1267,1133,6.5711,0
11023B40-,"ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF","ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF -- ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","c(4.41251316287026, 51.20578655)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:52Z,vehicle,car,17656,1432,1260,7.2491,0
11023B49-,"ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF","ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF -- ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","c(4.41251316287026, 51.20578655)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:26:56Z,vehicle,car,19201,1616,1439,7.9295,0
11029A07-,"ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF","ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF -- ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","c(4.41251316287026, 51.20578655)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:10:56Z,vehicle,car,4759,656,596,2.3335,0
11029A191,"ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF","ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF -- ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","c(4.41251316287026, 51.20578655)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:36Z,vehicle,car,7895,996,883,3.8028,0
11029A211,"ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF","ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF -- ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","c(4.41251316287026, 51.20578655)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:13:20Z,vehicle,car,5994,800,724,2.9299,0
11029A22-,"ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF","ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF -- ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","c(4.41251316287026, 51.20578655)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:09:20Z,vehicle,car,4172,560,498,2.0036,0
11029A232,"ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF","ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF -- ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","c(4.41251316287026, 51.20578655)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:09:17Z,vehicle,car,4320,557,501,1.9921,0
11029A27-,"ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF","ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF -- ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","c(4.41251316287026, 51.20578655)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:11:19Z,vehicle,car,5308,679,606,2.5168,0
11029A282,"ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF","ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF -- ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","c(4.41251316287026, 51.20578655)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:17Z,vehicle,car,7411,857,743,3.4525,0
11029A301,"ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF","ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","ZAS AUGUSTINUS, VINCENTIUS, ST. JOZEF -- ST.-VINCENTIUSSTRAAT 20, 2018, ANTWERPEN","c(4.41251316287026, 51.20578655)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:12:54Z,vehicle,car,5459,774,695,2.7592,0
