origin,destination.ziekenhuis_naam,destination.volledig_adres,destination.ziekenhuis,destination.geom,id,rank,section,departure,arrival,type,mode,distance,duration,duration_base,consumption,tolls
63046B090,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:22Z,vehicle,car,25881,1342,1272,9.8283,0
63046B19-,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:26:35Z,vehicle,car,29311,1595,1488,11.8942,0
63046B29-,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:18Z,vehicle,car,24617,1218,1149,9.3553,0
63048A00-,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:25:57Z,vehicle,car,33583,1557,1447,13.1935,0
63048A012,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:27:35Z,vehicle,car,34742,1655,1539,13.5868,0
63048A091,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:27:02Z,vehicle,car,34037,1622,1509,13.4142,0
63048A100,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:41Z,vehicle,car,31578,1421,1344,12.1647,0
63048A11-,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:02Z,vehicle,car,30977,1382,1299,11.8338,0
63048A1AB,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:25:37Z,vehicle,car,32888,1537,1442,12.6917,0
63048A1PB,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:25:46Z,vehicle,car,32607,1546,1456,12.7489,0
63048A2AA,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:25:21Z,vehicle,car,31515,1521,1417,12.0488,0
63048A2PA,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:25:52Z,vehicle,car,30930,1552,1453,11.8094,0
63048B100,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:30:48Z,vehicle,car,37409,1848,1709,14.5407,0
63048B1PA,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:30:49Z,vehicle,car,37422,1849,1710,14.5413,0
63057A19-,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:59Z,vehicle,car,21199,1379,1273,8.7573,0
63057A29-,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:24:47Z,vehicle,car,22036,1487,1352,9.4489,0
63057A399,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:25:20Z,vehicle,car,22540,1520,1383,8.993,0
63057A40-,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:59Z,vehicle,car,19679,1319,1212,8.0966,0
63057A58-,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:25:51Z,vehicle,car,22888,1551,1410,9.9196,0
63057A59-,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:27:02Z,vehicle,car,24486,1622,1466,10.5024,0
63057A69-,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:27:29Z,vehicle,car,24450,1649,1497,10.5674,0
63058A00-,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:25:39Z,vehicle,car,29472,1539,1422,12.138,0
63058A01-,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:25:16Z,vehicle,car,29191,1516,1410,11.9709,0
63058A073,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:42Z,vehicle,car,27692,1362,1271,11.1947,0
63058A080,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:27:47Z,vehicle,car,31582,1667,1534,12.2967,0
63058A39-,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:30:58Z,vehicle,car,33888,1858,1713,12.7902,0
63058A40-,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:28:39Z,vehicle,car,26085,1719,1559,10.8894,0
63058A49-,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:27:44Z,vehicle,car,31981,1664,1546,12.9061,0
63058A50-,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:36Z,vehicle,car,20942,1416,1300,8.2937,0
63058A5AA,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:25:29Z,vehicle,car,21617,1529,1413,9.338,0
63058A600,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:25:47Z,vehicle,car,22198,1547,1427,9.672,0
63058A690,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:25:15Z,vehicle,car,30121,1515,1403,12.1992,0
63058C000,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:08Z,vehicle,car,27302,1388,1305,11.104,0
63058C090,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:11Z,vehicle,car,27344,1391,1308,11.1382,0
63058C10-,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:25:09Z,vehicle,car,28414,1509,1426,11.906,0
63058C312,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:54Z,vehicle,car,21002,1434,1322,8.3912,0
63061C000,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:27:51Z,vehicle,car,40939,1671,1585,15.6099,0
63061C090,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:28:31Z,vehicle,car,41052,1711,1624,15.7452,0
63061C29-,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:32:55Z,vehicle,car,42728,1975,1879,16.7207,0
63076A50-,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:28:12Z,vehicle,car,34739,1692,1559,13.8582,0
63076A51-,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:30:05Z,vehicle,car,35588,1805,1671,14.3107,0
63076A59-,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:30:57Z,vehicle,car,36002,1857,1723,14.2534,0
63076A69-,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:30:11Z,vehicle,car,33954,1811,1666,12.7441,0
63079A00-,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:00Z,vehicle,car,27071,1380,1266,11.0134,0
63079A01-,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:58Z,vehicle,car,26312,1258,1162,10.629,0
63079A02-,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:09Z,vehicle,car,26578,1389,1289,10.9258,0
63079A03-,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:55Z,vehicle,car,26256,1255,1176,10.5452,0
63079A04-,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:04Z,vehicle,car,24919,1384,1275,10.067,0
63079A101,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:21Z,vehicle,car,27468,1401,1281,11.2072,0
63079A11-,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:24:40Z,vehicle,car,27235,1480,1376,11.219,0
63079A172,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:24:59Z,vehicle,car,28321,1499,1367,11.5742,0
63079A190,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:27:35Z,vehicle,car,29094,1655,1526,11.7683,0
63079A200,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:24:34Z,vehicle,car,27705,1474,1357,11.0864,0
63079A21-,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:26:37Z,vehicle,car,29250,1597,1458,11.4901,0
63079A30-,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:12Z,vehicle,car,27288,1392,1278,11.0013,0
63079A311,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:02Z,vehicle,car,27363,1322,1246,10.7243,0
63079A322,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:31Z,vehicle,car,27116,1291,1218,10.4946,0
63079A40-,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:42Z,vehicle,car,26531,1302,1218,10.5511,0
63079A41-,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:31Z,vehicle,car,26342,1231,1169,10.1722,0
63079A42-,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:33Z,vehicle,car,26123,1233,1146,10.2976,0
63079A50-,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:47Z,vehicle,car,25830,1187,1114,10.3635,0
63079A600,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:39Z,vehicle,car,25002,1179,1112,10.1276,0
63079A61-,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:26Z,vehicle,car,23934,1226,1124,9.6222,0
63079A62-,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:06Z,vehicle,car,24831,1386,1277,10.1201,0
63079B072,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:27:27Z,vehicle,car,30240,1647,1532,11.9996,0
63079B201,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:25:40Z,vehicle,car,29263,1540,1433,11.6202,0
63079B212,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:24:33Z,vehicle,car,28802,1473,1370,11.5391,0
63079B30-,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:26:55Z,vehicle,car,30342,1615,1464,12.1611,0
63079B31-,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:25:46Z,vehicle,car,29269,1546,1405,11.8315,0
63079C001,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:08Z,vehicle,car,26917,1268,1201,10.3219,0
63079C022,CLINIQUE ANDRE RENARD,"RUE ANDRE RENARD 1, 4040, HERSTAL","CLINIQUE ANDRE RENARD -- RUE ANDRE RENARD 1, 4040, HERSTAL","c(5.63341397328724, 50.67478705)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:42Z,vehicle,car,26632,1242,1178,10.2439,0
