origin,destination.ziekenhuis_naam,destination.volledig_adres,destination.ziekenhuis,destination.geom,id,rank,section,departure,arrival,type,mode,distance,duration,duration_base,consumption,tolls
25120C099,SINT-TRUDO ZIEKENHUIS,"DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","SINT-TRUDO ZIEKENHUIS -- DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","c(5.18528148418568, 50.82340985)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:36:02Z,vehicle,car,32752,2162,1973,11.6971,0
25122G01-,SINT-TRUDO ZIEKENHUIS,"DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","SINT-TRUDO ZIEKENHUIS -- DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","c(5.18528148418568, 50.82340985)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:38:59Z,vehicle,car,29329,2339,2111,11.4664,0
61068C00-,SINT-TRUDO ZIEKENHUIS,"DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","SINT-TRUDO ZIEKENHUIS -- DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","c(5.18528148418568, 50.82340985)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:35:20Z,vehicle,car,32824,2120,1919,11.5435,0
61068C09-,SINT-TRUDO ZIEKENHUIS,"DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","SINT-TRUDO ZIEKENHUIS -- DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","c(5.18528148418568, 50.82340985)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:35:24Z,vehicle,car,32970,2124,1920,11.5272,0
64015A19-,SINT-TRUDO ZIEKENHUIS,"DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","SINT-TRUDO ZIEKENHUIS -- DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","c(5.18528148418568, 50.82340985)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:35:06Z,vehicle,car,30727,2106,1896,11.0086,0
64015D00-,SINT-TRUDO ZIEKENHUIS,"DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","SINT-TRUDO ZIEKENHUIS -- DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","c(5.18528148418568, 50.82340985)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:37:19Z,vehicle,car,32737,2239,2016,11.9565,0
64015D080,SINT-TRUDO ZIEKENHUIS,"DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","SINT-TRUDO ZIEKENHUIS -- DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","c(5.18528148418568, 50.82340985)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:35:00Z,vehicle,car,32990,2100,1912,11.6968,0
64015D10-,SINT-TRUDO ZIEKENHUIS,"DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","SINT-TRUDO ZIEKENHUIS -- DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","c(5.18528148418568, 50.82340985)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:37:03Z,vehicle,car,33672,2223,2032,12.1414,0
64015D180,SINT-TRUDO ZIEKENHUIS,"DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","SINT-TRUDO ZIEKENHUIS -- DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","c(5.18528148418568, 50.82340985)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:38:55Z,vehicle,car,35178,2335,2110,12.5585,0
64034K09-,SINT-TRUDO ZIEKENHUIS,"DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","SINT-TRUDO ZIEKENHUIS -- DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","c(5.18528148418568, 50.82340985)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:29:30Z,vehicle,car,24206,1770,1612,8.6829,0
64034N000,SINT-TRUDO ZIEKENHUIS,"DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","SINT-TRUDO ZIEKENHUIS -- DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","c(5.18528148418568, 50.82340985)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:30:16Z,vehicle,car,27278,1816,1649,9.4972,0
64034N022,SINT-TRUDO ZIEKENHUIS,"DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","SINT-TRUDO ZIEKENHUIS -- DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","c(5.18528148418568, 50.82340985)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:28:58Z,vehicle,car,26446,1738,1576,9.0758,0
64034N091,SINT-TRUDO ZIEKENHUIS,"DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","SINT-TRUDO ZIEKENHUIS -- DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","c(5.18528148418568, 50.82340985)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:30:30Z,vehicle,car,27121,1830,1663,9.412,0
64056A000,SINT-TRUDO ZIEKENHUIS,"DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","SINT-TRUDO ZIEKENHUIS -- DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","c(5.18528148418568, 50.82340985)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:15Z,vehicle,car,17917,1335,1203,6.6065,0
64056A099,SINT-TRUDO ZIEKENHUIS,"DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","SINT-TRUDO ZIEKENHUIS -- DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","c(5.18528148418568, 50.82340985)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:25:30Z,vehicle,car,19480,1530,1401,7.3278,0
64056A20-,SINT-TRUDO ZIEKENHUIS,"DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","SINT-TRUDO ZIEKENHUIS -- DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","c(5.18528148418568, 50.82340985)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:28Z,vehicle,car,17960,1348,1223,6.6424,0
64056A211,SINT-TRUDO ZIEKENHUIS,"DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","SINT-TRUDO ZIEKENHUIS -- DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","c(5.18528148418568, 50.82340985)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:04Z,vehicle,car,17952,1324,1198,6.5407,0
64063C0PN,SINT-TRUDO ZIEKENHUIS,"DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","SINT-TRUDO ZIEKENHUIS -- DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","c(5.18528148418568, 50.82340985)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:29:52Z,vehicle,car,25386,1792,1636,9.2035,0
64063D091,SINT-TRUDO ZIEKENHUIS,"DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","SINT-TRUDO ZIEKENHUIS -- DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","c(5.18528148418568, 50.82340985)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:27:56Z,vehicle,car,22909,1676,1513,8.3952,0
64076C099,SINT-TRUDO ZIEKENHUIS,"DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","SINT-TRUDO ZIEKENHUIS -- DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","c(5.18528148418568, 50.82340985)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:32:25Z,vehicle,car,28312,1945,1765,9.9377,0
71011A001,SINT-TRUDO ZIEKENHUIS,"DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","SINT-TRUDO ZIEKENHUIS -- DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","c(5.18528148418568, 50.82340985)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:02Z,vehicle,car,27230,1322,1238,10.5214,0
71011A012,SINT-TRUDO ZIEKENHUIS,"DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","SINT-TRUDO ZIEKENHUIS -- DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","c(5.18528148418568, 50.82340985)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:59Z,vehicle,car,27020,1379,1285,10.573,0
71011A023,SINT-TRUDO ZIEKENHUIS,"DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","SINT-TRUDO ZIEKENHUIS -- DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","c(5.18528148418568, 50.82340985)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:35Z,vehicle,car,26555,1235,1159,10.1597,0
71011A032,SINT-TRUDO ZIEKENHUIS,"DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","SINT-TRUDO ZIEKENHUIS -- DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","c(5.18528148418568, 50.82340985)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:17Z,vehicle,car,26624,1277,1210,10.2042,0
71011A043,SINT-TRUDO ZIEKENHUIS,"DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","SINT-TRUDO ZIEKENHUIS -- DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","c(5.18528148418568, 50.82340985)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:07Z,vehicle,car,24012,1387,1281,9.121,0
71011A091,SINT-TRUDO ZIEKENHUIS,"DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","SINT-TRUDO ZIEKENHUIS -- DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","c(5.18528148418568, 50.82340985)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:24:51Z,vehicle,car,24880,1491,1385,9.4868,0
71011A0MA,SINT-TRUDO ZIEKENHUIS,"DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","SINT-TRUDO ZIEKENHUIS -- DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","c(5.18528148418568, 50.82340985)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:19Z,vehicle,car,27354,1339,1261,10.6238,0
71011A0PA,SINT-TRUDO ZIEKENHUIS,"DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","SINT-TRUDO ZIEKENHUIS -- DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","c(5.18528148418568, 50.82340985)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:05Z,vehicle,car,23987,1385,1284,9.2041,0
71011A10-,SINT-TRUDO ZIEKENHUIS,"DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","SINT-TRUDO ZIEKENHUIS -- DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","c(5.18528148418568, 50.82340985)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:20Z,vehicle,car,27002,1340,1273,10.466,0
71011A115,SINT-TRUDO ZIEKENHUIS,"DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","SINT-TRUDO ZIEKENHUIS -- DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","c(5.18528148418568, 50.82340985)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:27Z,vehicle,car,27357,1287,1205,10.4653,0
71011A1MB,SINT-TRUDO ZIEKENHUIS,"DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","SINT-TRUDO ZIEKENHUIS -- DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","c(5.18528148418568, 50.82340985)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:56Z,vehicle,car,27136,1316,1236,10.4336,0
71011A1PB,SINT-TRUDO ZIEKENHUIS,"DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","SINT-TRUDO ZIEKENHUIS -- DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","c(5.18528148418568, 50.82340985)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:41Z,vehicle,car,25230,1181,1118,9.6461,0
71011A20-,SINT-TRUDO ZIEKENHUIS,"DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","SINT-TRUDO ZIEKENHUIS -- DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","c(5.18528148418568, 50.82340985)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:25:37Z,vehicle,car,27940,1537,1424,10.4962,0
71011A211,SINT-TRUDO ZIEKENHUIS,"DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","SINT-TRUDO ZIEKENHUIS -- DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","c(5.18528148418568, 50.82340985)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:49Z,vehicle,car,26640,1429,1320,9.9153,0
71011A291,SINT-TRUDO ZIEKENHUIS,"DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","SINT-TRUDO ZIEKENHUIS -- DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","c(5.18528148418568, 50.82340985)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:50Z,vehicle,car,24515,1430,1326,9.4107,0
71011A30-,SINT-TRUDO ZIEKENHUIS,"DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","SINT-TRUDO ZIEKENHUIS -- DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","c(5.18528148418568, 50.82340985)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:25:51Z,vehicle,car,30585,1551,1465,11.7186,0
71011A31-,SINT-TRUDO ZIEKENHUIS,"DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","SINT-TRUDO ZIEKENHUIS -- DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","c(5.18528148418568, 50.82340985)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:25:33Z,vehicle,car,30700,1533,1441,11.7075,0
71011A322,SINT-TRUDO ZIEKENHUIS,"DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","SINT-TRUDO ZIEKENHUIS -- DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","c(5.18528148418568, 50.82340985)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:24:46Z,vehicle,car,30134,1486,1400,11.4744,0
71011A393,SINT-TRUDO ZIEKENHUIS,"DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","SINT-TRUDO ZIEKENHUIS -- DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","c(5.18528148418568, 50.82340985)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:56Z,vehicle,car,28013,1376,1297,10.8815,0
71011A490,SINT-TRUDO ZIEKENHUIS,"DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","SINT-TRUDO ZIEKENHUIS -- DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","c(5.18528148418568, 50.82340985)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:43Z,vehicle,car,26583,1423,1314,9.828,0
71011A604,SINT-TRUDO ZIEKENHUIS,"DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","SINT-TRUDO ZIEKENHUIS -- DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","c(5.18528148418568, 50.82340985)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:24:27Z,vehicle,car,29759,1467,1382,11.3844,0
71011A622,SINT-TRUDO ZIEKENHUIS,"DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","SINT-TRUDO ZIEKENHUIS -- DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","c(5.18528148418568, 50.82340985)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:25:34Z,vehicle,car,27544,1534,1402,10.3631,0
71011A695,SINT-TRUDO ZIEKENHUIS,"DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","SINT-TRUDO ZIEKENHUIS -- DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","c(5.18528148418568, 50.82340985)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:32Z,vehicle,car,28702,1352,1266,10.9689,0
71011A796,SINT-TRUDO ZIEKENHUIS,"DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","SINT-TRUDO ZIEKENHUIS -- DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","c(5.18528148418568, 50.82340985)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:20Z,vehicle,car,23009,1340,1242,8.8797,0
71016A0MA,SINT-TRUDO ZIEKENHUIS,"DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","SINT-TRUDO ZIEKENHUIS -- DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","c(5.18528148418568, 50.82340985)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:27:33Z,vehicle,car,32035,1653,1535,11.6374,0
71016A41-,SINT-TRUDO ZIEKENHUIS,"DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","SINT-TRUDO ZIEKENHUIS -- DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","c(5.18528148418568, 50.82340985)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:28:34Z,vehicle,car,30461,1714,1562,11.2256,0
71016A432,SINT-TRUDO ZIEKENHUIS,"DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","SINT-TRUDO ZIEKENHUIS -- DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","c(5.18528148418568, 50.82340985)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:34:40Z,vehicle,car,33331,2080,1896,12.6189,0
71016A490,SINT-TRUDO ZIEKENHUIS,"DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","SINT-TRUDO ZIEKENHUIS -- DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","c(5.18528148418568, 50.82340985)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:29:05Z,vehicle,car,29311,1745,1576,11.1188,0
71016A4AB,SINT-TRUDO ZIEKENHUIS,"DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","SINT-TRUDO ZIEKENHUIS -- DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","c(5.18528148418568, 50.82340985)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:31:03Z,vehicle,car,34985,1863,1732,12.8191,0
71016A4OB,SINT-TRUDO ZIEKENHUIS,"DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","SINT-TRUDO ZIEKENHUIS -- DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","c(5.18528148418568, 50.82340985)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:30:25Z,vehicle,car,31392,1825,1655,11.6342,0
71016A500,SINT-TRUDO ZIEKENHUIS,"DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","SINT-TRUDO ZIEKENHUIS -- DIESTERSTEENWEG 100, 3800, SINT-TRUIDEN","c(5.18528148418568, 50.82340985)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:29:02Z,vehicle,car,31715,1742,1628,11.782,0
