origin,destination.ziekenhuis_naam,destination.volledig_adres,destination.ziekenhuis,destination.geom,id,rank,section,departure,arrival,type,mode,distance,duration,duration_base,consumption,tolls
73040C082,ZIEKENHUIS OOST - LIMBURG,"SYNAPS PARK 1, 3600, GENK","ZIEKENHUIS OOST - LIMBURG -- SYNAPS PARK 1, 3600, GENK","c(5.51831235101249, 50.9569981)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:30Z,vehicle,car,18660,1290,1204,7.1367,0
73040C091,ZIEKENHUIS OOST - LIMBURG,"SYNAPS PARK 1, 3600, GENK","ZIEKENHUIS OOST - LIMBURG -- SYNAPS PARK 1, 3600, GENK","c(5.51831235101249, 50.9569981)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:40Z,vehicle,car,16660,1060,986,6.271,0
73040D00-,ZIEKENHUIS OOST - LIMBURG,"SYNAPS PARK 1, 3600, GENK","ZIEKENHUIS OOST - LIMBURG -- SYNAPS PARK 1, 3600, GENK","c(5.51831235101249, 50.9569981)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:24:11Z,vehicle,car,20706,1451,1331,7.8793,0
73040D082,ZIEKENHUIS OOST - LIMBURG,"SYNAPS PARK 1, 3600, GENK","ZIEKENHUIS OOST - LIMBURG -- SYNAPS PARK 1, 3600, GENK","c(5.51831235101249, 50.9569981)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:24:44Z,vehicle,car,23662,1484,1394,8.6362,0
73040D091,ZIEKENHUIS OOST - LIMBURG,"SYNAPS PARK 1, 3600, GENK","ZIEKENHUIS OOST - LIMBURG -- SYNAPS PARK 1, 3600, GENK","c(5.51831235101249, 50.9569981)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:24:35Z,vehicle,car,21012,1475,1347,7.9877,0
73040E112,ZIEKENHUIS OOST - LIMBURG,"SYNAPS PARK 1, 3600, GENK","ZIEKENHUIS OOST - LIMBURG -- SYNAPS PARK 1, 3600, GENK","c(5.51831235101249, 50.9569981)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:24Z,vehicle,car,20001,1224,1151,7.3022,0
73042D100,ZIEKENHUIS OOST - LIMBURG,"SYNAPS PARK 1, 3600, GENK","ZIEKENHUIS OOST - LIMBURG -- SYNAPS PARK 1, 3600, GENK","c(5.51831235101249, 50.9569981)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:51Z,vehicle,car,18249,1431,1284,7.0935,0
73042D190,ZIEKENHUIS OOST - LIMBURG,"SYNAPS PARK 1, 3600, GENK","ZIEKENHUIS OOST - LIMBURG -- SYNAPS PARK 1, 3600, GENK","c(5.51831235101249, 50.9569981)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:24:42Z,vehicle,car,18545,1482,1335,7.2524,0
7306610PQ,ZIEKENHUIS OOST - LIMBURG,"SYNAPS PARK 1, 3600, GENK","ZIEKENHUIS OOST - LIMBURG -- SYNAPS PARK 1, 3600, GENK","c(5.51831235101249, 50.9569981)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:26:10Z,vehicle,car,19938,1570,1470,7.8241,0
73066C000,ZIEKENHUIS OOST - LIMBURG,"SYNAPS PARK 1, 3600, GENK","ZIEKENHUIS OOST - LIMBURG -- SYNAPS PARK 1, 3600, GENK","c(5.51831235101249, 50.9569981)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:25:06Z,vehicle,car,20281,1506,1398,7.8255,0
73066C010,ZIEKENHUIS OOST - LIMBURG,"SYNAPS PARK 1, 3600, GENK","ZIEKENHUIS OOST - LIMBURG -- SYNAPS PARK 1, 3600, GENK","c(5.51831235101249, 50.9569981)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:25:44Z,vehicle,car,19880,1544,1380,7.6861,0
73066C082,ZIEKENHUIS OOST - LIMBURG,"SYNAPS PARK 1, 3600, GENK","ZIEKENHUIS OOST - LIMBURG -- SYNAPS PARK 1, 3600, GENK","c(5.51831235101249, 50.9569981)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:26:20Z,vehicle,car,20249,1580,1408,7.8403,0
73066C091,ZIEKENHUIS OOST - LIMBURG,"SYNAPS PARK 1, 3600, GENK","ZIEKENHUIS OOST - LIMBURG -- SYNAPS PARK 1, 3600, GENK","c(5.51831235101249, 50.9569981)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:47Z,vehicle,car,19810,1427,1320,7.5496,0
73066D00-,ZIEKENHUIS OOST - LIMBURG,"SYNAPS PARK 1, 3600, GENK","ZIEKENHUIS OOST - LIMBURG -- SYNAPS PARK 1, 3600, GENK","c(5.51831235101249, 50.9569981)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:27:10Z,vehicle,car,21044,1630,1470,8.0806,0
73066D08-,ZIEKENHUIS OOST - LIMBURG,"SYNAPS PARK 1, 3600, GENK","ZIEKENHUIS OOST - LIMBURG -- SYNAPS PARK 1, 3600, GENK","c(5.51831235101249, 50.9569981)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:27:31Z,vehicle,car,21655,1651,1488,8.2969,0
73066K00-,ZIEKENHUIS OOST - LIMBURG,"SYNAPS PARK 1, 3600, GENK","ZIEKENHUIS OOST - LIMBURG -- SYNAPS PARK 1, 3600, GENK","c(5.51831235101249, 50.9569981)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:28:23Z,vehicle,car,20048,1703,1542,8.4316,0
73066K08-,ZIEKENHUIS OOST - LIMBURG,"SYNAPS PARK 1, 3600, GENK","ZIEKENHUIS OOST - LIMBURG -- SYNAPS PARK 1, 3600, GENK","c(5.51831235101249, 50.9569981)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:28:18Z,vehicle,car,20065,1698,1537,8.4309,0
73066K091,ZIEKENHUIS OOST - LIMBURG,"SYNAPS PARK 1, 3600, GENK","ZIEKENHUIS OOST - LIMBURG -- SYNAPS PARK 1, 3600, GENK","c(5.51831235101249, 50.9569981)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:28:19Z,vehicle,car,20023,1699,1528,8.4265,0
73083C00-,ZIEKENHUIS OOST - LIMBURG,"SYNAPS PARK 1, 3600, GENK","ZIEKENHUIS OOST - LIMBURG -- SYNAPS PARK 1, 3600, GENK","c(5.51831235101249, 50.9569981)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:28:34Z,vehicle,car,27535,1714,1567,10.0041,0
73083C091,ZIEKENHUIS OOST - LIMBURG,"SYNAPS PARK 1, 3600, GENK","ZIEKENHUIS OOST - LIMBURG -- SYNAPS PARK 1, 3600, GENK","c(5.51831235101249, 50.9569981)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:28:34Z,vehicle,car,27541,1714,1567,10.0057,0
73083D001,ZIEKENHUIS OOST - LIMBURG,"SYNAPS PARK 1, 3600, GENK","ZIEKENHUIS OOST - LIMBURG -- SYNAPS PARK 1, 3600, GENK","c(5.51831235101249, 50.9569981)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:26:44Z,vehicle,car,22017,1604,1490,8.3479,0
73083D012,ZIEKENHUIS OOST - LIMBURG,"SYNAPS PARK 1, 3600, GENK","ZIEKENHUIS OOST - LIMBURG -- SYNAPS PARK 1, 3600, GENK","c(5.51831235101249, 50.9569981)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:26:21Z,vehicle,car,21841,1581,1455,8.2747,0
73083D091,ZIEKENHUIS OOST - LIMBURG,"SYNAPS PARK 1, 3600, GENK","ZIEKENHUIS OOST - LIMBURG -- SYNAPS PARK 1, 3600, GENK","c(5.51831235101249, 50.9569981)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:28:18Z,vehicle,car,22833,1698,1571,8.6896,0
73083E091,ZIEKENHUIS OOST - LIMBURG,"SYNAPS PARK 1, 3600, GENK","ZIEKENHUIS OOST - LIMBURG -- SYNAPS PARK 1, 3600, GENK","c(5.51831235101249, 50.9569981)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:28:54Z,vehicle,car,22047,1734,1576,8.9625,0
73083S000,ZIEKENHUIS OOST - LIMBURG,"SYNAPS PARK 1, 3600, GENK","ZIEKENHUIS OOST - LIMBURG -- SYNAPS PARK 1, 3600, GENK","c(5.51831235101249, 50.9569981)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:25:35Z,vehicle,car,20036,1535,1413,8.0795,0
73083S090,ZIEKENHUIS OOST - LIMBURG,"SYNAPS PARK 1, 3600, GENK","ZIEKENHUIS OOST - LIMBURG -- SYNAPS PARK 1, 3600, GENK","c(5.51831235101249, 50.9569981)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:26:55Z,vehicle,car,20494,1615,1488,8.4063,0
31003B212,AZ ZENO,"KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","AZ ZENO -- KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","c(3.29234937712375, 51.3264585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:27:20Z,vehicle,car,21594,1640,1463,7.9876,0
31004A00-,AZ ZENO,"KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","AZ ZENO -- KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","c(3.29234937712375, 51.3264585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:19Z,vehicle,car,14450,1279,1155,5.7143,0
31004A03-,AZ ZENO,"KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","AZ ZENO -- KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","c(3.29234937712375, 51.3264585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:21Z,vehicle,car,14550,1281,1149,5.7734,0
31004A04-,AZ ZENO,"KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","AZ ZENO -- KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","c(3.29234937712375, 51.3264585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:02Z,vehicle,car,14826,1322,1180,5.9164,0
31004A11-,AZ ZENO,"KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","AZ ZENO -- KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","c(3.29234937712375, 51.3264585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:25:25Z,vehicle,car,16423,1525,1363,6.6998,0
31004A12-,AZ ZENO,"KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","AZ ZENO -- KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","c(3.29234937712375, 51.3264585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:25:00Z,vehicle,car,15754,1500,1352,6.4821,0
31004B00-,AZ ZENO,"KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","AZ ZENO -- KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","c(3.29234937712375, 51.3264585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:44Z,vehicle,car,22560,1244,1170,8.1594,0
31004B01-,AZ ZENO,"KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","AZ ZENO -- KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","c(3.29234937712375, 51.3264585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:58Z,vehicle,car,14339,1258,1152,5.6687,0
31004B02-,AZ ZENO,"KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","AZ ZENO -- KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","c(3.29234937712375, 51.3264585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:21Z,vehicle,car,21944,1161,1091,7.8689,0
31004B03-,AZ ZENO,"KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","AZ ZENO -- KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","c(3.29234937712375, 51.3264585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:46Z,vehicle,car,15252,1366,1231,6.1168,0
31004B053,AZ ZENO,"KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","AZ ZENO -- KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","c(3.29234937712375, 51.3264585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:16Z,vehicle,car,15449,1396,1259,6.2157,0
31004B0MA,AZ ZENO,"KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","AZ ZENO -- KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","c(3.29234937712375, 51.3264585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:19Z,vehicle,car,21491,1159,1095,7.7572,0
31004B0PA,AZ ZENO,"KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","AZ ZENO -- KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","c(3.29234937712375, 51.3264585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:01Z,vehicle,car,23229,1321,1247,8.4682,0
31004B114,AZ ZENO,"KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","AZ ZENO -- KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","c(3.29234937712375, 51.3264585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:24:37Z,vehicle,car,16026,1477,1329,6.5295,0
31005A323,AZ ZENO,"KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","AZ ZENO -- KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","c(3.29234937712375, 51.3264585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:00Z,vehicle,car,15002,1140,1027,5.4746,0
31005A334,AZ ZENO,"KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","AZ ZENO -- KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","c(3.29234937712375, 51.3264585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:13Z,vehicle,car,14081,1033,939,5.0872,0
31005A342,AZ ZENO,"KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","AZ ZENO -- KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","c(3.29234937712375, 51.3264585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:02Z,vehicle,car,13619,1022,941,4.9075,0
31005B092,AZ ZENO,"KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","AZ ZENO -- KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","c(3.29234937712375, 51.3264585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:11Z,vehicle,car,12976,1031,967,4.8991,0
31005C01-,AZ ZENO,"KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","AZ ZENO -- KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","c(3.29234937712375, 51.3264585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:13:55Z,vehicle,car,10782,835,778,3.9416,0
31005C023,AZ ZENO,"KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","AZ ZENO -- KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","c(3.29234937712375, 51.3264585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:29Z,vehicle,car,12422,989,924,4.6488,0
31005C112,AZ ZENO,"KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","AZ ZENO -- KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","c(3.29234937712375, 51.3264585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:28Z,vehicle,car,13398,988,907,4.7932,0
31005D00-,AZ ZENO,"KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","AZ ZENO -- KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","c(3.29234937712375, 51.3264585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:13:49Z,vehicle,car,12081,829,751,4.2034,0
31005D011,AZ ZENO,"KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","AZ ZENO -- KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","c(3.29234937712375, 51.3264585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:58Z,vehicle,car,12959,958,878,4.659,0
31005D09-,AZ ZENO,"KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","AZ ZENO -- KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","c(3.29234937712375, 51.3264585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:37Z,vehicle,car,12326,877,794,4.3595,0
31005D112,AZ ZENO,"KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","AZ ZENO -- KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","c(3.29234937712375, 51.3264585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:28Z,vehicle,car,13919,1048,958,5.0779,0
31005E001,AZ ZENO,"KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","AZ ZENO -- KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","c(3.29234937712375, 51.3264585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:28Z,vehicle,car,16702,1288,1159,6.18,0
31005E01-,AZ ZENO,"KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","AZ ZENO -- KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","c(3.29234937712375, 51.3264585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:01Z,vehicle,car,17413,1381,1250,6.5182,0
31005E021,AZ ZENO,"KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","AZ ZENO -- KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","c(3.29234937712375, 51.3264585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:52Z,vehicle,car,16387,1252,1134,6.0349,0
31005E030,AZ ZENO,"KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","AZ ZENO -- KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","c(3.29234937712375, 51.3264585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:52Z,vehicle,car,15406,1192,1097,5.739,0
31005E042,AZ ZENO,"KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","AZ ZENO -- KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","c(3.29234937712375, 51.3264585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:00Z,vehicle,car,16789,1320,1203,6.2552,0
31005E052,AZ ZENO,"KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","AZ ZENO -- KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","c(3.29234937712375, 51.3264585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:11Z,vehicle,car,17048,1331,1202,6.3486,0
31005E091,AZ ZENO,"KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","AZ ZENO -- KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","c(3.29234937712375, 51.3264585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:49Z,vehicle,car,15213,1309,1214,5.9654,0
31005E100,AZ ZENO,"KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","AZ ZENO -- KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","c(3.29234937712375, 51.3264585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:24:24Z,vehicle,car,18412,1464,1316,6.8269,0
31005E112,AZ ZENO,"KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","AZ ZENO -- KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","c(3.29234937712375, 51.3264585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:58Z,vehicle,car,17074,1318,1185,6.2906,0
31005E123,AZ ZENO,"KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","AZ ZENO -- KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","c(3.29234937712375, 51.3264585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:47Z,vehicle,car,16626,1307,1178,6.1803,0
31005E194,AZ ZENO,"KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","AZ ZENO -- KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","c(3.29234937712375, 51.3264585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:08Z,vehicle,car,16678,1328,1211,6.2064,0
31005E20-,AZ ZENO,"KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","AZ ZENO -- KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","c(3.29234937712375, 51.3264585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:24:36Z,vehicle,car,18806,1476,1315,7.0303,0
31005E301,AZ ZENO,"KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","AZ ZENO -- KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","c(3.29234937712375, 51.3264585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:10Z,vehicle,car,15100,1090,989,5.4504,0
31005E312,AZ ZENO,"KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","AZ ZENO -- KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","c(3.29234937712375, 51.3264585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:54Z,vehicle,car,15853,1254,1152,5.96,0
31005F001,AZ ZENO,"KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","AZ ZENO -- KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","c(3.29234937712375, 51.3264585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:24:09Z,vehicle,car,19173,1449,1300,7.0442,0
31005F011,AZ ZENO,"KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","AZ ZENO -- KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","c(3.29234937712375, 51.3264585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:25:57Z,vehicle,car,19143,1557,1398,7.2876,0
31005F022,AZ ZENO,"KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","AZ ZENO -- KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","c(3.29234937712375, 51.3264585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:25:27Z,vehicle,car,19793,1527,1371,7.3532,0
31005F033,AZ ZENO,"KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","AZ ZENO -- KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","c(3.29234937712375, 51.3264585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:26:57Z,vehicle,car,20524,1617,1456,7.7104,0
31005F082,AZ ZENO,"KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","AZ ZENO -- KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","c(3.29234937712375, 51.3264585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:24:16Z,vehicle,car,19009,1456,1312,7.0197,0
31005F090,AZ ZENO,"KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","AZ ZENO -- KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","c(3.29234937712375, 51.3264585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:27:10Z,vehicle,car,20520,1630,1453,7.7428,0
31005F101,AZ ZENO,"KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","AZ ZENO -- KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","c(3.29234937712375, 51.3264585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:24:01Z,vehicle,car,18520,1441,1303,6.8691,0
31005F182,AZ ZENO,"KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","AZ ZENO -- KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","c(3.29234937712375, 51.3264585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:25:27Z,vehicle,car,19038,1527,1389,7.1391,0
31005F210,AZ ZENO,"KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","AZ ZENO -- KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","c(3.29234937712375, 51.3264585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:26:37Z,vehicle,car,19593,1597,1458,7.4083,0
31005F332,AZ ZENO,"KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","AZ ZENO -- KALVEKEETDIJK 260, 8300, KNOKKE-HEIST","c(3.29234937712375, 51.3264585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:27Z,vehicle,car,17688,1347,1218,6.48,0
