origin,destination.ziekenhuis_naam,destination.volledig_adres,destination.ziekenhuis,destination.geom,id,rank,section,departure,arrival,type,mode,distance,duration,duration_base,consumption,tolls
13004B001,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:52Z,vehicle,car,14276,1192,1083,5.4061,0
13004B012,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:27Z,vehicle,car,13661,1107,1007,5.0851,0
13004B212,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:13Z,vehicle,car,14662,1213,1109,5.4788,0
13006A000,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:45Z,vehicle,car,17043,1185,1065,6.5054,0
13006A011,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:24Z,vehicle,car,16157,1104,1020,6.1374,0
13006A030,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:23Z,vehicle,car,17021,1163,1039,6.4629,0
13006A042,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:27Z,vehicle,car,18195,1287,1147,6.9721,0
13006A053,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:51Z,vehicle,car,17060,1191,1098,6.4901,0
13006A064,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:49Z,vehicle,car,20114,1429,1294,7.73,0
13006A0MA,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:43Z,vehicle,car,18935,1363,1234,7.2627,0
13006A0NA,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:22Z,vehicle,car,18834,1342,1224,7.2092,0
13006A0PA,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:48Z,vehicle,car,17903,1308,1216,6.9115,0
13006A10-,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:27Z,vehicle,car,19341,1407,1262,7.4556,0
13006A115,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:27Z,vehicle,car,19342,1407,1268,7.4586,0
13006A212,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:41Z,vehicle,car,17296,1241,1156,6.6514,0
13008B832,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:17Z,vehicle,car,18067,1337,1212,6.5625,0
13011A00-,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:28:30Z,vehicle,car,21435,1710,1512,8.0434,0
13011A02-,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:29:52Z,vehicle,car,23195,1792,1609,8.5713,0
13011A040,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:26:22Z,vehicle,car,24530,1582,1448,9.6638,0
13011A081,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:28:41Z,vehicle,car,22319,1721,1532,8.2726,0
13011A100,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:24:52Z,vehicle,car,19770,1492,1337,7.2388,0
13011A111,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:33Z,vehicle,car,22633,1353,1245,8.7851,0
13011A122,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:25:44Z,vehicle,car,20153,1544,1384,7.3857,0
13011A144,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:59Z,vehicle,car,23219,1439,1334,9.1062,0
13011A190,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:25:25Z,vehicle,car,23565,1525,1419,9.2937,0
13011A301,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:28:27Z,vehicle,car,22208,1707,1525,8.1989,0
13011A312,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:27:50Z,vehicle,car,21839,1670,1492,8.0105,0
13011A39-,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:29:19Z,vehicle,car,23272,1759,1573,8.537,0
13011A412,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:28:05Z,vehicle,car,21747,1685,1503,8.0395,0
13011A423,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:28:06Z,vehicle,car,22039,1686,1506,8.11,0
13014A03-,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:26:20Z,vehicle,car,20183,1580,1403,7.603,0
13014A053,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:26:50Z,vehicle,car,20074,1610,1455,7.6236,0
13014A0MA,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:28:49Z,vehicle,car,21568,1729,1539,8.1995,0
13014A0PA,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:29:44Z,vehicle,car,21641,1784,1628,8.3261,0
13014B091,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:31:35Z,vehicle,car,22757,1895,1717,8.8563,0
13014C00-,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:32:48Z,vehicle,car,24708,1968,1745,9.4465,0
13014C01-,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:34:47Z,vehicle,car,26174,2087,1843,10.0242,0
13014C041,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:33:04Z,vehicle,car,25591,1984,1758,9.6686,0
13014C050,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:34:35Z,vehicle,car,25941,2075,1835,9.9469,0
13014C0MA,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:39:46Z,vehicle,car,29527,2386,2116,11.4086,0
13014C0PA,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:36:23Z,vehicle,car,26713,2183,1954,10.3749,0
13017A30-,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:24Z,vehicle,car,11861,984,915,4.5485,0
13017A39-,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:31Z,vehicle,car,12244,1051,965,4.7868,0
13017B000,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:26Z,vehicle,car,12696,986,884,4.6787,0
13017B01-,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:57Z,vehicle,car,12157,957,884,4.4743,0
13017B021,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:26Z,vehicle,car,13002,1046,953,4.8364,0
13017B031,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:15Z,vehicle,car,13519,1095,982,5.0893,0
13017B052,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:00Z,vehicle,car,13778,1140,1027,5.2186,0
13017B091,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:56Z,vehicle,car,14738,1136,1011,5.457,0
13017B213,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:37Z,vehicle,car,15590,1237,1103,5.8617,0
13017B222,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:27Z,vehicle,car,13491,1107,1014,5.1682,0
13019A112,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:03Z,vehicle,car,18568,1143,1085,7.4663,0
13019B000,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:29Z,vehicle,car,16745,929,884,6.6526,0
13019B010,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:34Z,vehicle,car,15957,874,840,6.3466,0
13019B022,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:30Z,vehicle,car,16935,990,952,6.8262,0
13019B083,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:14Z,vehicle,car,17152,974,933,6.8268,0
13025A00-,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:28:04Z,vehicle,car,22952,1684,1513,8.787,0
13025A01-,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:24:27Z,vehicle,car,21272,1467,1305,7.9749,0
13025A021,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:32:21Z,vehicle,car,27498,1941,1722,10.4301,0
13025A03-,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:30:14Z,vehicle,car,24936,1814,1617,9.4983,0
13025A052,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:30:42Z,vehicle,car,24176,1842,1633,9.4256,0
13025A0MB,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:28:59Z,vehicle,car,23788,1739,1565,9.0819,0
13025A0PB,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:28:58Z,vehicle,car,24929,1738,1585,9.2044,0
13025A101,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:53Z,vehicle,car,19536,1373,1237,7.4386,0
13025A11-,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:26:19Z,vehicle,car,19894,1579,1455,7.9773,0
13025A122,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:35Z,vehicle,car,19558,1415,1281,7.576,0
13025A29-,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:35Z,vehicle,car,21180,1355,1249,7.5989,0
13025A30-,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:29:14Z,vehicle,car,23715,1754,1551,9.1323,0
13025A31-,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:26:00Z,vehicle,car,21967,1560,1391,8.3099,0
13025A39-,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:27:27Z,vehicle,car,23050,1647,1463,8.7584,0
13025A700,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:27:29Z,vehicle,car,24432,1649,1490,8.9635,0
13025A7PC,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:24:33Z,vehicle,car,21598,1473,1340,8.0541,0
13025A80-,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:26:18Z,vehicle,car,22060,1578,1405,8.3942,0
13025A812,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:28:16Z,vehicle,car,22972,1696,1513,8.7993,0
