origin,destination.ziekenhuis_naam,destination.volledig_adres,destination.ziekenhuis,destination.geom,id,rank,section,departure,arrival,type,mode,distance,duration,duration_base,consumption,tolls
34022D210,AZ DELTA,"OUDE LEIELAAN 6, 8930, MENEN","AZ DELTA -- OUDE LEIELAAN 6, 8930, MENEN","c(3.12241072323293, 50.79291995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:28Z,vehicle,car,12956,1168,1041,5.3704,0
34022D22-,AZ DELTA,"OUDE LEIELAAN 6, 8930, MENEN","AZ DELTA -- OUDE LEIELAAN 6, 8930, MENEN","c(3.12241072323293, 50.79291995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:31Z,vehicle,car,12190,1111,978,4.9608,0
34022E001,AZ DELTA,"OUDE LEIELAAN 6, 8930, MENEN","AZ DELTA -- OUDE LEIELAAN 6, 8930, MENEN","c(3.12241072323293, 50.79291995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:52Z,vehicle,car,10380,1012,906,4.4383,0
34022E01-,AZ DELTA,"OUDE LEIELAAN 6, 8930, MENEN","AZ DELTA -- OUDE LEIELAAN 6, 8930, MENEN","c(3.12241072323293, 50.79291995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:07Z,vehicle,car,10182,907,794,4.012,0
34022E02-,AZ DELTA,"OUDE LEIELAAN 6, 8930, MENEN","AZ DELTA -- OUDE LEIELAAN 6, 8930, MENEN","c(3.12241072323293, 50.79291995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:34Z,vehicle,car,8915,874,778,3.708,0
34022E032,AZ DELTA,"OUDE LEIELAAN 6, 8930, MENEN","AZ DELTA -- OUDE LEIELAAN 6, 8930, MENEN","c(3.12241072323293, 50.79291995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:54Z,vehicle,car,11135,1014,895,4.4771,0
34022E042,AZ DELTA,"OUDE LEIELAAN 6, 8930, MENEN","AZ DELTA -- OUDE LEIELAAN 6, 8930, MENEN","c(3.12241072323293, 50.79291995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:47Z,vehicle,car,11735,1127,1007,4.9101,0
34022E083,AZ DELTA,"OUDE LEIELAAN 6, 8930, MENEN","AZ DELTA -- OUDE LEIELAAN 6, 8930, MENEN","c(3.12241072323293, 50.79291995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:03Z,vehicle,car,9453,963,865,4.0996,0
34022E091,AZ DELTA,"OUDE LEIELAAN 6, 8930, MENEN","AZ DELTA -- OUDE LEIELAAN 6, 8930, MENEN","c(3.12241072323293, 50.79291995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:26Z,vehicle,car,10460,926,810,4.107,0
34022F001,AZ DELTA,"OUDE LEIELAAN 6, 8930, MENEN","AZ DELTA -- OUDE LEIELAAN 6, 8930, MENEN","c(3.12241072323293, 50.79291995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:27Z,vehicle,car,14191,1347,1192,6.0639,0
34022F012,AZ DELTA,"OUDE LEIELAAN 6, 8930, MENEN","AZ DELTA -- OUDE LEIELAAN 6, 8930, MENEN","c(3.12241072323293, 50.79291995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:39Z,vehicle,car,13912,1299,1151,5.9105,0
34022F090,AZ DELTA,"OUDE LEIELAAN 6, 8930, MENEN","AZ DELTA -- OUDE LEIELAAN 6, 8930, MENEN","c(3.12241072323293, 50.79291995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:29Z,vehicle,car,21784,1349,1234,8.3462,0
34022F10-,AZ DELTA,"OUDE LEIELAAN 6, 8930, MENEN","AZ DELTA -- OUDE LEIELAAN 6, 8930, MENEN","c(3.12241072323293, 50.79291995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:56Z,vehicle,car,14408,1136,1020,5.6178,0
34022F19-,AZ DELTA,"OUDE LEIELAAN 6, 8930, MENEN","AZ DELTA -- OUDE LEIELAAN 6, 8930, MENEN","c(3.12241072323293, 50.79291995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:15Z,vehicle,car,14840,1215,1097,5.9227,0
34022F210,AZ DELTA,"OUDE LEIELAAN 6, 8930, MENEN","AZ DELTA -- OUDE LEIELAAN 6, 8930, MENEN","c(3.12241072323293, 50.79291995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:53Z,vehicle,car,19627,1193,1133,7.2741,0
34022G001,AZ DELTA,"OUDE LEIELAAN 6, 8930, MENEN","AZ DELTA -- OUDE LEIELAAN 6, 8930, MENEN","c(3.12241072323293, 50.79291995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:55Z,vehicle,car,15811,1375,1206,6.3342,0
34022G01-,AZ DELTA,"OUDE LEIELAAN 6, 8930, MENEN","AZ DELTA -- OUDE LEIELAAN 6, 8930, MENEN","c(3.12241072323293, 50.79291995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:16Z,vehicle,car,20186,1156,1098,7.3093,0
34022G02-,AZ DELTA,"OUDE LEIELAAN 6, 8930, MENEN","AZ DELTA -- OUDE LEIELAAN 6, 8930, MENEN","c(3.12241072323293, 50.79291995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:19Z,vehicle,car,22536,1399,1322,8.2156,0
34022G032,AZ DELTA,"OUDE LEIELAAN 6, 8930, MENEN","AZ DELTA -- OUDE LEIELAAN 6, 8930, MENEN","c(3.12241072323293, 50.79291995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:47Z,vehicle,car,16001,1427,1258,6.5116,0
34022G043,AZ DELTA,"OUDE LEIELAAN 6, 8930, MENEN","AZ DELTA -- OUDE LEIELAAN 6, 8930, MENEN","c(3.12241072323293, 50.79291995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:45Z,vehicle,car,15331,1365,1210,6.2425,0
34022G080,AZ DELTA,"OUDE LEIELAAN 6, 8930, MENEN","AZ DELTA -- OUDE LEIELAAN 6, 8930, MENEN","c(3.12241072323293, 50.79291995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:25:53Z,vehicle,car,17362,1553,1383,7.3341,0
34022G09-,AZ DELTA,"OUDE LEIELAAN 6, 8930, MENEN","AZ DELTA -- OUDE LEIELAAN 6, 8930, MENEN","c(3.12241072323293, 50.79291995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:45Z,vehicle,car,20468,1185,1117,7.5044,0
34022H00-,AZ DELTA,"OUDE LEIELAAN 6, 8930, MENEN","AZ DELTA -- OUDE LEIELAAN 6, 8930, MENEN","c(3.12241072323293, 50.79291995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:26:08Z,vehicle,car,19891,1568,1404,7.83,0
34022H09-,AZ DELTA,"OUDE LEIELAAN 6, 8930, MENEN","AZ DELTA -- OUDE LEIELAAN 6, 8930, MENEN","c(3.12241072323293, 50.79291995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:48Z,vehicle,car,24760,1428,1348,9.0803,0
34027B0QN,AZ DELTA,"OUDE LEIELAAN 6, 8930, MENEN","AZ DELTA -- OUDE LEIELAAN 6, 8930, MENEN","c(3.12241072323293, 50.79291995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:57Z,vehicle,car,9063,897,799,3.8926,0
34027B10-,AZ DELTA,"OUDE LEIELAAN 6, 8930, MENEN","AZ DELTA -- OUDE LEIELAAN 6, 8930, MENEN","c(3.12241072323293, 50.79291995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:12:49Z,vehicle,car,7812,769,679,3.3437,0
34027B11-,AZ DELTA,"OUDE LEIELAAN 6, 8930, MENEN","AZ DELTA -- OUDE LEIELAAN 6, 8930, MENEN","c(3.12241072323293, 50.79291995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:26Z,vehicle,car,8865,866,768,3.7621000000000002,0
34041B042,AZ DELTA,"OUDE LEIELAAN 6, 8930, MENEN","AZ DELTA -- OUDE LEIELAAN 6, 8930, MENEN","c(3.12241072323293, 50.79291995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:34Z,vehicle,car,10452,934,846,4.247,0
34041B0MA,AZ DELTA,"OUDE LEIELAAN 6, 8930, MENEN","AZ DELTA -- OUDE LEIELAAN 6, 8930, MENEN","c(3.12241072323293, 50.79291995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:52Z,vehicle,car,11332,952,862,4.4125,0
34041B111,AZ DELTA,"OUDE LEIELAAN 6, 8930, MENEN","AZ DELTA -- OUDE LEIELAAN 6, 8930, MENEN","c(3.12241072323293, 50.79291995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:44Z,vehicle,car,11011,1004,893,4.5175,0
36010A09-,AZ DELTA,"OUDE LEIELAAN 6, 8930, MENEN","AZ DELTA -- OUDE LEIELAAN 6, 8930, MENEN","c(3.12241072323293, 50.79291995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:50Z,vehicle,car,10581,950,840,4.2245,0
36010B00-,AZ DELTA,"OUDE LEIELAAN 6, 8930, MENEN","AZ DELTA -- OUDE LEIELAAN 6, 8930, MENEN","c(3.12241072323293, 50.79291995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:14Z,vehicle,car,10962,1034,912,4.5218,0
36010B09-,AZ DELTA,"OUDE LEIELAAN 6, 8930, MENEN","AZ DELTA -- OUDE LEIELAAN 6, 8930, MENEN","c(3.12241072323293, 50.79291995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:32Z,vehicle,car,11286,992,871,4.5304,0
36010C032,AZ DELTA,"OUDE LEIELAAN 6, 8930, MENEN","AZ DELTA -- OUDE LEIELAAN 6, 8930, MENEN","c(3.12241072323293, 50.79291995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:40Z,vehicle,car,12449,1060,927,4.9171,0
36010C043,AZ DELTA,"OUDE LEIELAAN 6, 8930, MENEN","AZ DELTA -- OUDE LEIELAAN 6, 8930, MENEN","c(3.12241072323293, 50.79291995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:13Z,vehicle,car,12877,1093,995,5.0408,0
36010C082,AZ DELTA,"OUDE LEIELAAN 6, 8930, MENEN","AZ DELTA -- OUDE LEIELAAN 6, 8930, MENEN","c(3.12241072323293, 50.79291995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:50Z,vehicle,car,12490,1070,940,4.9554,0
36012A001,AZ DELTA,"OUDE LEIELAAN 6, 8930, MENEN","AZ DELTA -- OUDE LEIELAAN 6, 8930, MENEN","c(3.12241072323293, 50.79291995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:43Z,vehicle,car,14062,1123,991,5.2779,0
36012A022,AZ DELTA,"OUDE LEIELAAN 6, 8930, MENEN","AZ DELTA -- OUDE LEIELAAN 6, 8930, MENEN","c(3.12241072323293, 50.79291995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:34Z,vehicle,car,13748,1174,1033,5.3327,0
36012A091,AZ DELTA,"OUDE LEIELAAN 6, 8930, MENEN","AZ DELTA -- OUDE LEIELAAN 6, 8930, MENEN","c(3.12241072323293, 50.79291995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:51Z,vehicle,car,16035,1311,1159,6.1709,0
36012A212,AZ DELTA,"OUDE LEIELAAN 6, 8930, MENEN","AZ DELTA -- OUDE LEIELAAN 6, 8930, MENEN","c(3.12241072323293, 50.79291995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:33Z,vehicle,car,11934,993,872,4.5297,0
36012A291,AZ DELTA,"OUDE LEIELAAN 6, 8930, MENEN","AZ DELTA -- OUDE LEIELAAN 6, 8930, MENEN","c(3.12241072323293, 50.79291995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:38Z,vehicle,car,12930,1118,997,5.0152,0
36015A432,AZ DELTA,"OUDE LEIELAAN 6, 8930, MENEN","AZ DELTA -- OUDE LEIELAAN 6, 8930, MENEN","c(3.12241072323293, 50.79291995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:15Z,vehicle,car,16436,1395,1222,6.4312,0
36015A490,AZ DELTA,"OUDE LEIELAAN 6, 8930, MENEN","AZ DELTA -- OUDE LEIELAAN 6, 8930, MENEN","c(3.12241072323293, 50.79291995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:32Z,vehicle,car,16424,1412,1250,6.4515,0
36015B00-,AZ DELTA,"OUDE LEIELAAN 6, 8930, MENEN","AZ DELTA -- OUDE LEIELAAN 6, 8930, MENEN","c(3.12241072323293, 50.79291995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:23Z,vehicle,car,19734,983,942,7.683,0
36015B01-,AZ DELTA,"OUDE LEIELAAN 6, 8930, MENEN","AZ DELTA -- OUDE LEIELAAN 6, 8930, MENEN","c(3.12241072323293, 50.79291995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:12Z,vehicle,car,21165,1092,1030,8.2186,0
36015B023,AZ DELTA,"OUDE LEIELAAN 6, 8930, MENEN","AZ DELTA -- OUDE LEIELAAN 6, 8930, MENEN","c(3.12241072323293, 50.79291995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:48Z,vehicle,car,20324,1068,1027,7.9783,0
36015B082,AZ DELTA,"OUDE LEIELAAN 6, 8930, MENEN","AZ DELTA -- OUDE LEIELAAN 6, 8930, MENEN","c(3.12241072323293, 50.79291995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:08Z,vehicle,car,22592,1268,1198,8.8265,0
36015B091,AZ DELTA,"OUDE LEIELAAN 6, 8930, MENEN","AZ DELTA -- OUDE LEIELAAN 6, 8930, MENEN","c(3.12241072323293, 50.79291995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:54Z,vehicle,car,21935,1194,1129,8.5873,0
36015C020,AZ DELTA,"OUDE LEIELAAN 6, 8930, MENEN","AZ DELTA -- OUDE LEIELAAN 6, 8930, MENEN","c(3.12241072323293, 50.79291995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:53Z,vehicle,car,21331,1073,1022,8.2019,0
36015C0AA,AZ DELTA,"OUDE LEIELAAN 6, 8930, MENEN","AZ DELTA -- OUDE LEIELAAN 6, 8930, MENEN","c(3.12241072323293, 50.79291995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:12Z,vehicle,car,21511,1092,1039,8.2808,0
36015C0PA,AZ DELTA,"OUDE LEIELAAN 6, 8930, MENEN","AZ DELTA -- OUDE LEIELAAN 6, 8930, MENEN","c(3.12241072323293, 50.79291995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:25Z,vehicle,car,21587,1105,1052,8.3224,0
36015C10-,AZ DELTA,"OUDE LEIELAAN 6, 8930, MENEN","AZ DELTA -- OUDE LEIELAAN 6, 8930, MENEN","c(3.12241072323293, 50.79291995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:44Z,vehicle,car,14761,1184,1023,5.5669,0
36015C110,AZ DELTA,"OUDE LEIELAAN 6, 8930, MENEN","AZ DELTA -- OUDE LEIELAAN 6, 8930, MENEN","c(3.12241072323293, 50.79291995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:45Z,vehicle,car,16331,1365,1191,6.3179,0
36015C182,AZ DELTA,"OUDE LEIELAAN 6, 8930, MENEN","AZ DELTA -- OUDE LEIELAAN 6, 8930, MENEN","c(3.12241072323293, 50.79291995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:31Z,vehicle,car,14929,1291,1148,5.8369,0
36015C191,AZ DELTA,"OUDE LEIELAAN 6, 8930, MENEN","AZ DELTA -- OUDE LEIELAAN 6, 8930, MENEN","c(3.12241072323293, 50.79291995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:16Z,vehicle,car,15427,1276,1123,5.993,0
36015C20-,AZ DELTA,"OUDE LEIELAAN 6, 8930, MENEN","AZ DELTA -- OUDE LEIELAAN 6, 8930, MENEN","c(3.12241072323293, 50.79291995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:57Z,vehicle,car,12512,1077,952,4.8551,0
36015C28-,AZ DELTA,"OUDE LEIELAAN 6, 8930, MENEN","AZ DELTA -- OUDE LEIELAAN 6, 8930, MENEN","c(3.12241072323293, 50.79291995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:16Z,vehicle,car,15392,1276,1117,5.9389,0
36015C29-,AZ DELTA,"OUDE LEIELAAN 6, 8930, MENEN","AZ DELTA -- OUDE LEIELAAN 6, 8930, MENEN","c(3.12241072323293, 50.79291995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:16Z,vehicle,car,13714,1156,1003,5.3375,0
36015C3PV,AZ DELTA,"OUDE LEIELAAN 6, 8930, MENEN","AZ DELTA -- OUDE LEIELAAN 6, 8930, MENEN","c(3.12241072323293, 50.79291995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:54Z,vehicle,car,19219,954,919,7.5099,0
54007A001,AZ DELTA,"OUDE LEIELAAN 6, 8930, MENEN","AZ DELTA -- OUDE LEIELAAN 6, 8930, MENEN","c(3.12241072323293, 50.79291995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:20Z,vehicle,car,10498,1100,965,4.4996,0
54007A01-,AZ DELTA,"OUDE LEIELAAN 6, 8930, MENEN","AZ DELTA -- OUDE LEIELAAN 6, 8930, MENEN","c(3.12241072323293, 50.79291995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:32Z,vehicle,car,10128,992,868,4.3281,0
54007A021,AZ DELTA,"OUDE LEIELAAN 6, 8930, MENEN","AZ DELTA -- OUDE LEIELAAN 6, 8930, MENEN","c(3.12241072323293, 50.79291995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:59Z,vehicle,car,11033,1139,980,4.8344,0
54007A032,AZ DELTA,"OUDE LEIELAAN 6, 8930, MENEN","AZ DELTA -- OUDE LEIELAAN 6, 8930, MENEN","c(3.12241072323293, 50.79291995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:37Z,vehicle,car,10054,997,874,4.2076,0
54007A043,AZ DELTA,"OUDE LEIELAAN 6, 8930, MENEN","AZ DELTA -- OUDE LEIELAAN 6, 8930, MENEN","c(3.12241072323293, 50.79291995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:20Z,vehicle,car,9987,980,864,4.2089,0
54007A092,AZ DELTA,"OUDE LEIELAAN 6, 8930, MENEN","AZ DELTA -- OUDE LEIELAAN 6, 8930, MENEN","c(3.12241072323293, 50.79291995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:50Z,vehicle,car,11202,1190,1032,4.9591,0
54007A101,AZ DELTA,"OUDE LEIELAAN 6, 8930, MENEN","AZ DELTA -- OUDE LEIELAAN 6, 8930, MENEN","c(3.12241072323293, 50.79291995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:42Z,vehicle,car,10625,1062,928,4.5448,0
54007A122,AZ DELTA,"OUDE LEIELAAN 6, 8930, MENEN","AZ DELTA -- OUDE LEIELAAN 6, 8930, MENEN","c(3.12241072323293, 50.79291995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:32Z,vehicle,car,10693,1112,981,4.5878,0
54007A132,AZ DELTA,"OUDE LEIELAAN 6, 8930, MENEN","AZ DELTA -- OUDE LEIELAAN 6, 8930, MENEN","c(3.12241072323293, 50.79291995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:15Z,vehicle,car,11552,1215,1055,5.1431,0
54007A17-,AZ DELTA,"OUDE LEIELAAN 6, 8930, MENEN","AZ DELTA -- OUDE LEIELAAN 6, 8930, MENEN","c(3.12241072323293, 50.79291995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:06Z,vehicle,car,12346,1086,969,5.0115,0
54007A181,AZ DELTA,"OUDE LEIELAAN 6, 8930, MENEN","AZ DELTA -- OUDE LEIELAAN 6, 8930, MENEN","c(3.12241072323293, 50.79291995)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:23Z,vehicle,car,12275,1283,1111,5.5407,0
