origin,destination.ziekenhuis_naam,destination.volledig_adres,destination.ziekenhuis,destination.geom,id,rank,section,departure,arrival,type,mode,distance,duration,duration_base,consumption,tolls
44080B091,AZ SINT-LUCAS,"GROENEBRIEL 1, 9000, GENT","AZ SINT-LUCAS -- GROENEBRIEL 1, 9000, GENT","c(3.72075898476452, 51.06254845)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:25:32Z,vehicle,car,19919,1532,1401,7.2733,0
44080C000,AZ SINT-LUCAS,"GROENEBRIEL 1, 9000, GENT","AZ SINT-LUCAS -- GROENEBRIEL 1, 9000, GENT","c(3.72075898476452, 51.06254845)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:28:37Z,vehicle,car,22242,1717,1571,8.1473,0
44080C090,AZ SINT-LUCAS,"GROENEBRIEL 1, 9000, GENT","AZ SINT-LUCAS -- GROENEBRIEL 1, 9000, GENT","c(3.72075898476452, 51.06254845)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:28:02Z,vehicle,car,21221,1682,1549,7.8732,0
46014A20-,AZ SINT-LUCAS,"GROENEBRIEL 1, 9000, GENT","AZ SINT-LUCAS -- GROENEBRIEL 1, 9000, GENT","c(3.72075898476452, 51.06254845)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:25:09Z,vehicle,car,23091,1509,1397,8.8645,0
46014A212,AZ SINT-LUCAS,"GROENEBRIEL 1, 9000, GENT","AZ SINT-LUCAS -- GROENEBRIEL 1, 9000, GENT","c(3.72075898476452, 51.06254845)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:27:08Z,vehicle,car,24463,1628,1496,9.4105,0
46014A632,AZ SINT-LUCAS,"GROENEBRIEL 1, 9000, GENT","AZ SINT-LUCAS -- GROENEBRIEL 1, 9000, GENT","c(3.72075898476452, 51.06254845)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:29:16Z,vehicle,car,20218,1756,1531,8.0629,0
46014A691,AZ SINT-LUCAS,"GROENEBRIEL 1, 9000, GENT","AZ SINT-LUCAS -- GROENEBRIEL 1, 9000, GENT","c(3.72075898476452, 51.06254845)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:29:27Z,vehicle,car,20568,1767,1538,8.1649,0
46014A803,AZ SINT-LUCAS,"GROENEBRIEL 1, 9000, GENT","AZ SINT-LUCAS -- GROENEBRIEL 1, 9000, GENT","c(3.72075898476452, 51.06254845)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:32:17Z,vehicle,car,21653,1937,1706,8.7396,0
46014A813,AZ SINT-LUCAS,"GROENEBRIEL 1, 9000, GENT","AZ SINT-LUCAS -- GROENEBRIEL 1, 9000, GENT","c(3.72075898476452, 51.06254845)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:31:30Z,vehicle,car,21254,1890,1661,8.5446,0
46014B01-,AZ SINT-LUCAS,"GROENEBRIEL 1, 9000, GENT","AZ SINT-LUCAS -- GROENEBRIEL 1, 9000, GENT","c(3.72075898476452, 51.06254845)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:32:14Z,vehicle,car,22507,1934,1657,8.9405,0
46014B09-,AZ SINT-LUCAS,"GROENEBRIEL 1, 9000, GENT","AZ SINT-LUCAS -- GROENEBRIEL 1, 9000, GENT","c(3.72075898476452, 51.06254845)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:31:28Z,vehicle,car,21674,1888,1634,8.6552,0
11002G75-,UNIVERSITAIR ZIEKENHUIS ANTWERPEN (UZA),"DRIE EIKENSTRAAT 655, 2650, EDEGEM","UNIVERSITAIR ZIEKENHUIS ANTWERPEN (UZA) -- DRIE EIKENSTRAAT 655, 2650, EDEGEM","c(4.41105209953891, 51.15462585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:08:03Z,vehicle,car,4812,483,434,2.0263,0
11002U10-,UNIVERSITAIR ZIEKENHUIS ANTWERPEN (UZA),"DRIE EIKENSTRAAT 655, 2650, EDEGEM","UNIVERSITAIR ZIEKENHUIS ANTWERPEN (UZA) -- DRIE EIKENSTRAAT 655, 2650, EDEGEM","c(4.41105209953891, 51.15462585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:09:00Z,vehicle,car,3982,540,480,1.9648,0
11002U11-,UNIVERSITAIR ZIEKENHUIS ANTWERPEN (UZA),"DRIE EIKENSTRAAT 655, 2650, EDEGEM","UNIVERSITAIR ZIEKENHUIS ANTWERPEN (UZA) -- DRIE EIKENSTRAAT 655, 2650, EDEGEM","c(4.41105209953891, 51.15462585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:09:37Z,vehicle,car,5937,577,527,2.4703,0
11002U20-,UNIVERSITAIR ZIEKENHUIS ANTWERPEN (UZA),"DRIE EIKENSTRAAT 655, 2650, EDEGEM","UNIVERSITAIR ZIEKENHUIS ANTWERPEN (UZA) -- DRIE EIKENSTRAAT 655, 2650, EDEGEM","c(4.41105209953891, 51.15462585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:10:31Z,vehicle,car,4811,631,566,2.378,0
11002U32-,UNIVERSITAIR ZIEKENHUIS ANTWERPEN (UZA),"DRIE EIKENSTRAAT 655, 2650, EDEGEM","UNIVERSITAIR ZIEKENHUIS ANTWERPEN (UZA) -- DRIE EIKENSTRAAT 655, 2650, EDEGEM","c(4.41105209953891, 51.15462585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:06:09Z,vehicle,car,3557,369,347,1.5115,0
11002U33-,UNIVERSITAIR ZIEKENHUIS ANTWERPEN (UZA),"DRIE EIKENSTRAAT 655, 2650, EDEGEM","UNIVERSITAIR ZIEKENHUIS ANTWERPEN (UZA) -- DRIE EIKENSTRAAT 655, 2650, EDEGEM","c(4.41105209953891, 51.15462585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:08:21Z,vehicle,car,4704,501,455,2.0204,0
11002V04-,UNIVERSITAIR ZIEKENHUIS ANTWERPEN (UZA),"DRIE EIKENSTRAAT 655, 2650, EDEGEM","UNIVERSITAIR ZIEKENHUIS ANTWERPEN (UZA) -- DRIE EIKENSTRAAT 655, 2650, EDEGEM","c(4.41105209953891, 51.15462585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:41Z,vehicle,car,8607,1001,905,4.0063,0
11002V05-,UNIVERSITAIR ZIEKENHUIS ANTWERPEN (UZA),"DRIE EIKENSTRAAT 655, 2650, EDEGEM","UNIVERSITAIR ZIEKENHUIS ANTWERPEN (UZA) -- DRIE EIKENSTRAAT 655, 2650, EDEGEM","c(4.41105209953891, 51.15462585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:19Z,vehicle,car,7565,1039,920,3.8788,0
11002V10-,UNIVERSITAIR ZIEKENHUIS ANTWERPEN (UZA),"DRIE EIKENSTRAAT 655, 2650, EDEGEM","UNIVERSITAIR ZIEKENHUIS ANTWERPEN (UZA) -- DRIE EIKENSTRAAT 655, 2650, EDEGEM","c(4.41105209953891, 51.15462585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:00Z,vehicle,car,6031,840,739,3.1068,0
11002V13-,UNIVERSITAIR ZIEKENHUIS ANTWERPEN (UZA),"DRIE EIKENSTRAAT 655, 2650, EDEGEM","UNIVERSITAIR ZIEKENHUIS ANTWERPEN (UZA) -- DRIE EIKENSTRAAT 655, 2650, EDEGEM","c(4.41105209953891, 51.15462585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:41Z,vehicle,car,7220,881,777,3.3853,0
11004A01-,UNIVERSITAIR ZIEKENHUIS ANTWERPEN (UZA),"DRIE EIKENSTRAAT 655, 2650, EDEGEM","UNIVERSITAIR ZIEKENHUIS ANTWERPEN (UZA) -- DRIE EIKENSTRAAT 655, 2650, EDEGEM","c(4.41105209953891, 51.15462585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:12:23Z,vehicle,car,5901,743,651,2.8485,0
11004A09-,UNIVERSITAIR ZIEKENHUIS ANTWERPEN (UZA),"DRIE EIKENSTRAAT 655, 2650, EDEGEM","UNIVERSITAIR ZIEKENHUIS ANTWERPEN (UZA) -- DRIE EIKENSTRAAT 655, 2650, EDEGEM","c(4.41105209953891, 51.15462585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:55Z,vehicle,car,7475,955,851,3.6638,0
11004A29-,UNIVERSITAIR ZIEKENHUIS ANTWERPEN (UZA),"DRIE EIKENSTRAAT 655, 2650, EDEGEM","UNIVERSITAIR ZIEKENHUIS ANTWERPEN (UZA) -- DRIE EIKENSTRAAT 655, 2650, EDEGEM","c(4.41105209953891, 51.15462585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:02Z,vehicle,car,8974,1082,982,4.2475,0
11005A02-,UNIVERSITAIR ZIEKENHUIS ANTWERPEN (UZA),"DRIE EIKENSTRAAT 655, 2650, EDEGEM","UNIVERSITAIR ZIEKENHUIS ANTWERPEN (UZA) -- DRIE EIKENSTRAAT 655, 2650, EDEGEM","c(4.41105209953891, 51.15462585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:30Z,vehicle,car,12477,1050,953,5.1647,0
11013A050,UNIVERSITAIR ZIEKENHUIS ANTWERPEN (UZA),"DRIE EIKENSTRAAT 655, 2650, EDEGEM","UNIVERSITAIR ZIEKENHUIS ANTWERPEN (UZA) -- DRIE EIKENSTRAAT 655, 2650, EDEGEM","c(4.41105209953891, 51.15462585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:06:14Z,vehicle,car,3088,374,341,1.4294,0
11013A090,UNIVERSITAIR ZIEKENHUIS ANTWERPEN (UZA),"DRIE EIKENSTRAAT 655, 2650, EDEGEM","UNIVERSITAIR ZIEKENHUIS ANTWERPEN (UZA) -- DRIE EIKENSTRAAT 655, 2650, EDEGEM","c(4.41105209953891, 51.15462585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:08:16Z,vehicle,car,4117,496,461,1.9601,0
11013A11-,UNIVERSITAIR ZIEKENHUIS ANTWERPEN (UZA),"DRIE EIKENSTRAAT 655, 2650, EDEGEM","UNIVERSITAIR ZIEKENHUIS ANTWERPEN (UZA) -- DRIE EIKENSTRAAT 655, 2650, EDEGEM","c(4.41105209953891, 51.15462585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:05:16Z,vehicle,car,3220,316,292,1.3414,0
11021A04-,UNIVERSITAIR ZIEKENHUIS ANTWERPEN (UZA),"DRIE EIKENSTRAAT 655, 2650, EDEGEM","UNIVERSITAIR ZIEKENHUIS ANTWERPEN (UZA) -- DRIE EIKENSTRAAT 655, 2650, EDEGEM","c(4.41105209953891, 51.15462585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:10:34Z,vehicle,car,4835,634,577,2.3654,0
11021A052,UNIVERSITAIR ZIEKENHUIS ANTWERPEN (UZA),"DRIE EIKENSTRAAT 655, 2650, EDEGEM","UNIVERSITAIR ZIEKENHUIS ANTWERPEN (UZA) -- DRIE EIKENSTRAAT 655, 2650, EDEGEM","c(4.41105209953891, 51.15462585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:11:23Z,vehicle,car,5380,683,601,2.5867,0
11021A091,UNIVERSITAIR ZIEKENHUIS ANTWERPEN (UZA),"DRIE EIKENSTRAAT 655, 2650, EDEGEM","UNIVERSITAIR ZIEKENHUIS ANTWERPEN (UZA) -- DRIE EIKENSTRAAT 655, 2650, EDEGEM","c(4.41105209953891, 51.15462585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:13:33Z,vehicle,car,6445,813,720,3.1731,0
11021A19-,UNIVERSITAIR ZIEKENHUIS ANTWERPEN (UZA),"DRIE EIKENSTRAAT 655, 2650, EDEGEM","UNIVERSITAIR ZIEKENHUIS ANTWERPEN (UZA) -- DRIE EIKENSTRAAT 655, 2650, EDEGEM","c(4.41105209953891, 51.15462585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:32Z,vehicle,car,7823,932,834,3.7005,0
11024B00-,UNIVERSITAIR ZIEKENHUIS ANTWERPEN (UZA),"DRIE EIKENSTRAAT 655, 2650, EDEGEM","UNIVERSITAIR ZIEKENHUIS ANTWERPEN (UZA) -- DRIE EIKENSTRAAT 655, 2650, EDEGEM","c(4.41105209953891, 51.15462585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:12:02Z,vehicle,car,7700,722,643,3.0606,0
11024B012,UNIVERSITAIR ZIEKENHUIS ANTWERPEN (UZA),"DRIE EIKENSTRAAT 655, 2650, EDEGEM","UNIVERSITAIR ZIEKENHUIS ANTWERPEN (UZA) -- DRIE EIKENSTRAAT 655, 2650, EDEGEM","c(4.41105209953891, 51.15462585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:13:24Z,vehicle,car,7948,804,715,3.3141,0
11024B08-,UNIVERSITAIR ZIEKENHUIS ANTWERPEN (UZA),"DRIE EIKENSTRAAT 655, 2650, EDEGEM","UNIVERSITAIR ZIEKENHUIS ANTWERPEN (UZA) -- DRIE EIKENSTRAAT 655, 2650, EDEGEM","c(4.41105209953891, 51.15462585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:18Z,vehicle,car,8496,858,777,3.4835,0
11024B091,UNIVERSITAIR ZIEKENHUIS ANTWERPEN (UZA),"DRIE EIKENSTRAAT 655, 2650, EDEGEM","UNIVERSITAIR ZIEKENHUIS ANTWERPEN (UZA) -- DRIE EIKENSTRAAT 655, 2650, EDEGEM","c(4.41105209953891, 51.15462585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:01Z,vehicle,car,8691,901,820,3.7258,0
11024B190,UNIVERSITAIR ZIEKENHUIS ANTWERPEN (UZA),"DRIE EIKENSTRAAT 655, 2650, EDEGEM","UNIVERSITAIR ZIEKENHUIS ANTWERPEN (UZA) -- DRIE EIKENSTRAAT 655, 2650, EDEGEM","c(4.41105209953891, 51.15462585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:00Z,vehicle,car,8924,900,806,3.7484,0
11025A000,UNIVERSITAIR ZIEKENHUIS ANTWERPEN (UZA),"DRIE EIKENSTRAAT 655, 2650, EDEGEM","UNIVERSITAIR ZIEKENHUIS ANTWERPEN (UZA) -- DRIE EIKENSTRAAT 655, 2650, EDEGEM","c(4.41105209953891, 51.15462585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:06Z,vehicle,car,8908,1026,916,4.1312,0
11025A01-,UNIVERSITAIR ZIEKENHUIS ANTWERPEN (UZA),"DRIE EIKENSTRAAT 655, 2650, EDEGEM","UNIVERSITAIR ZIEKENHUIS ANTWERPEN (UZA) -- DRIE EIKENSTRAAT 655, 2650, EDEGEM","c(4.41105209953891, 51.15462585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:11Z,vehicle,car,9298,1031,921,4.2233,0
11025A02-,UNIVERSITAIR ZIEKENHUIS ANTWERPEN (UZA),"DRIE EIKENSTRAAT 655, 2650, EDEGEM","UNIVERSITAIR ZIEKENHUIS ANTWERPEN (UZA) -- DRIE EIKENSTRAAT 655, 2650, EDEGEM","c(4.41105209953891, 51.15462585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:13Z,vehicle,car,8837,973,867,3.9739,0
11025A042,UNIVERSITAIR ZIEKENHUIS ANTWERPEN (UZA),"DRIE EIKENSTRAAT 655, 2650, EDEGEM","UNIVERSITAIR ZIEKENHUIS ANTWERPEN (UZA) -- DRIE EIKENSTRAAT 655, 2650, EDEGEM","c(4.41105209953891, 51.15462585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:09Z,vehicle,car,10834,969,852,4.3739,0
11025A053,UNIVERSITAIR ZIEKENHUIS ANTWERPEN (UZA),"DRIE EIKENSTRAAT 655, 2650, EDEGEM","UNIVERSITAIR ZIEKENHUIS ANTWERPEN (UZA) -- DRIE EIKENSTRAAT 655, 2650, EDEGEM","c(4.41105209953891, 51.15462585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:57Z,vehicle,car,9680,1077,957,4.4464,0
11025A091,UNIVERSITAIR ZIEKENHUIS ANTWERPEN (UZA),"DRIE EIKENSTRAAT 655, 2650, EDEGEM","UNIVERSITAIR ZIEKENHUIS ANTWERPEN (UZA) -- DRIE EIKENSTRAAT 655, 2650, EDEGEM","c(4.41105209953891, 51.15462585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:45Z,vehicle,car,11222,1065,947,4.6526,0
11025A184,UNIVERSITAIR ZIEKENHUIS ANTWERPEN (UZA),"DRIE EIKENSTRAAT 655, 2650, EDEGEM","UNIVERSITAIR ZIEKENHUIS ANTWERPEN (UZA) -- DRIE EIKENSTRAAT 655, 2650, EDEGEM","c(4.41105209953891, 51.15462585)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:53Z,vehicle,car,10190,1133,1010,4.6979,0
