origin,destination.ziekenhuis_naam,destination.volledig_adres,destination.ziekenhuis,destination.geom,id,rank,section,departure,arrival,type,mode,distance,duration,duration_base,consumption,tolls
56086B100,GRAND HOPITAL DE CHARLEROI,"GRAND'RUE 3, 6000, CHARLEROI","GRAND HOPITAL DE CHARLEROI -- GRAND'RUE 3, 6000, CHARLEROI","c(4.45374209466557, 50.41751355)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:49Z,vehicle,car,9731,889,817,3.9218,0
56086B111,GRAND HOPITAL DE CHARLEROI,"GRAND'RUE 3, 6000, CHARLEROI","GRAND HOPITAL DE CHARLEROI -- GRAND'RUE 3, 6000, CHARLEROI","c(4.45374209466557, 50.41751355)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:00Z,vehicle,car,10196,960,887,4.1632,0
56086B121,GRAND HOPITAL DE CHARLEROI,"GRAND'RUE 3, 6000, CHARLEROI","GRAND HOPITAL DE CHARLEROI -- GRAND'RUE 3, 6000, CHARLEROI","c(4.45374209466557, 50.41751355)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:02Z,vehicle,car,9836,962,893,4.1151,0
56086B132,GRAND HOPITAL DE CHARLEROI,"GRAND'RUE 3, 6000, CHARLEROI","GRAND HOPITAL DE CHARLEROI -- GRAND'RUE 3, 6000, CHARLEROI","c(4.45374209466557, 50.41751355)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:51Z,vehicle,car,10837,951,853,4.2673,0
56086B142,GRAND HOPITAL DE CHARLEROI,"GRAND'RUE 3, 6000, CHARLEROI","GRAND HOPITAL DE CHARLEROI -- GRAND'RUE 3, 6000, CHARLEROI","c(4.45374209466557, 50.41751355)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:13:44Z,vehicle,car,12108,824,773,4.5173,0
56086B18-,GRAND HOPITAL DE CHARLEROI,"GRAND'RUE 3, 6000, CHARLEROI","GRAND HOPITAL DE CHARLEROI -- GRAND'RUE 3, 6000, CHARLEROI","c(4.45374209466557, 50.41751355)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:13:56Z,vehicle,car,12719,836,782,4.6598,0
56086B19-,GRAND HOPITAL DE CHARLEROI,"GRAND'RUE 3, 6000, CHARLEROI","GRAND HOPITAL DE CHARLEROI -- GRAND'RUE 3, 6000, CHARLEROI","c(4.45374209466557, 50.41751355)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:00Z,vehicle,car,9658,900,832,3.9435,0
56086B200,GRAND HOPITAL DE CHARLEROI,"GRAND'RUE 3, 6000, CHARLEROI","GRAND HOPITAL DE CHARLEROI -- GRAND'RUE 3, 6000, CHARLEROI","c(4.45374209466557, 50.41751355)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:13:13Z,vehicle,car,9606,793,701,3.6279,0
56086B29-,GRAND HOPITAL DE CHARLEROI,"GRAND'RUE 3, 6000, CHARLEROI","GRAND HOPITAL DE CHARLEROI -- GRAND'RUE 3, 6000, CHARLEROI","c(4.45374209466557, 50.41751355)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:13:41Z,vehicle,car,10021,821,724,3.7882,0
56086D19-,GRAND HOPITAL DE CHARLEROI,"GRAND'RUE 3, 6000, CHARLEROI","GRAND HOPITAL DE CHARLEROI -- GRAND'RUE 3, 6000, CHARLEROI","c(4.45374209466557, 50.41751355)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:12:54Z,vehicle,car,10831,774,726,4.6014,0
56086E00-,GRAND HOPITAL DE CHARLEROI,"GRAND'RUE 3, 6000, CHARLEROI","GRAND HOPITAL DE CHARLEROI -- GRAND'RUE 3, 6000, CHARLEROI","c(4.45374209466557, 50.41751355)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:10:42Z,vehicle,car,9849,642,601,3.876,0
56086E010,GRAND HOPITAL DE CHARLEROI,"GRAND'RUE 3, 6000, CHARLEROI","GRAND HOPITAL DE CHARLEROI -- GRAND'RUE 3, 6000, CHARLEROI","c(4.45374209466557, 50.41751355)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:11:38Z,vehicle,car,10036,698,653,3.9985,0
56086E022,GRAND HOPITAL DE CHARLEROI,"GRAND'RUE 3, 6000, CHARLEROI","GRAND HOPITAL DE CHARLEROI -- GRAND'RUE 3, 6000, CHARLEROI","c(4.45374209466557, 50.41751355)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:11:34Z,vehicle,car,10549,694,652,4.1488,0
56086E091,GRAND HOPITAL DE CHARLEROI,"GRAND'RUE 3, 6000, CHARLEROI","GRAND HOPITAL DE CHARLEROI -- GRAND'RUE 3, 6000, CHARLEROI","c(4.45374209466557, 50.41751355)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:12:30Z,vehicle,car,10608,750,705,4.4747,0
56086E0PP,GRAND HOPITAL DE CHARLEROI,"GRAND'RUE 3, 6000, CHARLEROI","GRAND HOPITAL DE CHARLEROI -- GRAND'RUE 3, 6000, CHARLEROI","c(4.45374209466557, 50.41751355)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:18Z,vehicle,car,8722,858,794,3.7504,0
56086E112,GRAND HOPITAL DE CHARLEROI,"GRAND'RUE 3, 6000, CHARLEROI","GRAND HOPITAL DE CHARLEROI -- GRAND'RUE 3, 6000, CHARLEROI","c(4.45374209466557, 50.41751355)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:12:52Z,vehicle,car,11526,772,720,4.4444,0
56086E191,GRAND HOPITAL DE CHARLEROI,"GRAND'RUE 3, 6000, CHARLEROI","GRAND HOPITAL DE CHARLEROI -- GRAND'RUE 3, 6000, CHARLEROI","c(4.45374209466557, 50.41751355)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:20Z,vehicle,car,12066,920,869,5.1525,0
92137A03-,GRAND HOPITAL DE CHARLEROI,"GRAND'RUE 3, 6000, CHARLEROI","GRAND HOPITAL DE CHARLEROI -- GRAND'RUE 3, 6000, CHARLEROI","c(4.45374209466557, 50.41751355)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:13:35Z,vehicle,car,14922,815,792,6.145,0
92137A07-,GRAND HOPITAL DE CHARLEROI,"GRAND'RUE 3, 6000, CHARLEROI","GRAND HOPITAL DE CHARLEROI -- GRAND'RUE 3, 6000, CHARLEROI","c(4.45374209466557, 50.41751355)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:12:04Z,vehicle,car,14019,724,706,5.7708,0
92137A20-,GRAND HOPITAL DE CHARLEROI,"GRAND'RUE 3, 6000, CHARLEROI","GRAND HOPITAL DE CHARLEROI -- GRAND'RUE 3, 6000, CHARLEROI","c(4.45374209466557, 50.41751355)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:13:49Z,vehicle,car,15953,829,810,6.5252,0
92137A22-,GRAND HOPITAL DE CHARLEROI,"GRAND'RUE 3, 6000, CHARLEROI","GRAND HOPITAL DE CHARLEROI -- GRAND'RUE 3, 6000, CHARLEROI","c(4.45374209466557, 50.41751355)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:13:21Z,vehicle,car,15958,801,783,6.063,0
92137A29-,GRAND HOPITAL DE CHARLEROI,"GRAND'RUE 3, 6000, CHARLEROI","GRAND HOPITAL DE CHARLEROI -- GRAND'RUE 3, 6000, CHARLEROI","c(4.45374209466557, 50.41751355)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:11:16Z,vehicle,car,14412,676,662,5.7065,0
92137D101,GRAND HOPITAL DE CHARLEROI,"GRAND'RUE 3, 6000, CHARLEROI","GRAND HOPITAL DE CHARLEROI -- GRAND'RUE 3, 6000, CHARLEROI","c(4.45374209466557, 50.41751355)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:12:22Z,vehicle,car,13907,742,718,5.6529,0
92137D11-,GRAND HOPITAL DE CHARLEROI,"GRAND'RUE 3, 6000, CHARLEROI","GRAND HOPITAL DE CHARLEROI -- GRAND'RUE 3, 6000, CHARLEROI","c(4.45374209466557, 50.41751355)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:11:18Z,vehicle,car,13135,678,661,5.3326,0
92137D122,GRAND HOPITAL DE CHARLEROI,"GRAND'RUE 3, 6000, CHARLEROI","GRAND HOPITAL DE CHARLEROI -- GRAND'RUE 3, 6000, CHARLEROI","c(4.45374209466557, 50.41751355)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:10:49Z,vehicle,car,13090,649,634,5.2586,0
92137D19-,GRAND HOPITAL DE CHARLEROI,"GRAND'RUE 3, 6000, CHARLEROI","GRAND HOPITAL DE CHARLEROI -- GRAND'RUE 3, 6000, CHARLEROI","c(4.45374209466557, 50.41751355)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:11:06Z,vehicle,car,13468,666,650,5.296,0
92137E00-,GRAND HOPITAL DE CHARLEROI,"GRAND'RUE 3, 6000, CHARLEROI","GRAND HOPITAL DE CHARLEROI -- GRAND'RUE 3, 6000, CHARLEROI","c(4.45374209466557, 50.41751355)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:11:06Z,vehicle,car,12154,666,643,4.9972,0
92137E01-,GRAND HOPITAL DE CHARLEROI,"GRAND'RUE 3, 6000, CHARLEROI","GRAND HOPITAL DE CHARLEROI -- GRAND'RUE 3, 6000, CHARLEROI","c(4.45374209466557, 50.41751355)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:09:33Z,vehicle,car,11499,573,558,4.5719,0
92137E08-,GRAND HOPITAL DE CHARLEROI,"GRAND'RUE 3, 6000, CHARLEROI","GRAND HOPITAL DE CHARLEROI -- GRAND'RUE 3, 6000, CHARLEROI","c(4.45374209466557, 50.41751355)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:10:11Z,vehicle,car,11651,611,599,4.5206,0
92137E09-,GRAND HOPITAL DE CHARLEROI,"GRAND'RUE 3, 6000, CHARLEROI","GRAND HOPITAL DE CHARLEROI -- GRAND'RUE 3, 6000, CHARLEROI","c(4.45374209466557, 50.41751355)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:12:16Z,vehicle,car,12811,736,709,5.4876,0
92137F00-,GRAND HOPITAL DE CHARLEROI,"GRAND'RUE 3, 6000, CHARLEROI","GRAND HOPITAL DE CHARLEROI -- GRAND'RUE 3, 6000, CHARLEROI","c(4.45374209466557, 50.41751355)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:20Z,vehicle,car,15724,860,831,6.1576,0
92137F011,GRAND HOPITAL DE CHARLEROI,"GRAND'RUE 3, 6000, CHARLEROI","GRAND HOPITAL DE CHARLEROI -- GRAND'RUE 3, 6000, CHARLEROI","c(4.45374209466557, 50.41751355)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:13:03Z,vehicle,car,15139,783,761,5.6608,0
92137F02-,GRAND HOPITAL DE CHARLEROI,"GRAND'RUE 3, 6000, CHARLEROI","GRAND HOPITAL DE CHARLEROI -- GRAND'RUE 3, 6000, CHARLEROI","c(4.45374209466557, 50.41751355)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:17Z,vehicle,car,16004,917,892,6.1443,0
92137F032,GRAND HOPITAL DE CHARLEROI,"GRAND'RUE 3, 6000, CHARLEROI","GRAND HOPITAL DE CHARLEROI -- GRAND'RUE 3, 6000, CHARLEROI","c(4.45374209466557, 50.41751355)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:12:04Z,vehicle,car,14329,724,703,5.3811,0
92137F042,GRAND HOPITAL DE CHARLEROI,"GRAND'RUE 3, 6000, CHARLEROI","GRAND HOPITAL DE CHARLEROI -- GRAND'RUE 3, 6000, CHARLEROI","c(4.45374209466557, 50.41751355)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:32Z,vehicle,car,18807,932,902,7.0147,0
92137F081,GRAND HOPITAL DE CHARLEROI,"GRAND'RUE 3, 6000, CHARLEROI","GRAND HOPITAL DE CHARLEROI -- GRAND'RUE 3, 6000, CHARLEROI","c(4.45374209466557, 50.41751355)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:09Z,vehicle,car,18674,909,881,7.0534,0
92137F091,GRAND HOPITAL DE CHARLEROI,"GRAND'RUE 3, 6000, CHARLEROI","GRAND HOPITAL DE CHARLEROI -- GRAND'RUE 3, 6000, CHARLEROI","c(4.45374209466557, 50.41751355)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:13:45Z,vehicle,car,15466,825,799,6.0368,0
92137G00-,GRAND HOPITAL DE CHARLEROI,"GRAND'RUE 3, 6000, CHARLEROI","GRAND HOPITAL DE CHARLEROI -- GRAND'RUE 3, 6000, CHARLEROI","c(4.45374209466557, 50.41751355)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:33Z,vehicle,car,13219,873,816,4.9802,0
92137G012,GRAND HOPITAL DE CHARLEROI,"GRAND'RUE 3, 6000, CHARLEROI","GRAND HOPITAL DE CHARLEROI -- GRAND'RUE 3, 6000, CHARLEROI","c(4.45374209466557, 50.41751355)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:49Z,vehicle,car,15349,889,866,6.0411,0
92137G091,GRAND HOPITAL DE CHARLEROI,"GRAND'RUE 3, 6000, CHARLEROI","GRAND HOPITAL DE CHARLEROI -- GRAND'RUE 3, 6000, CHARLEROI","c(4.45374209466557, 50.41751355)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:13:08Z,vehicle,car,14099,788,771,5.6495,0
92140A21-,GRAND HOPITAL DE CHARLEROI,"GRAND'RUE 3, 6000, CHARLEROI","GRAND HOPITAL DE CHARLEROI -- GRAND'RUE 3, 6000, CHARLEROI","c(4.45374209466557, 50.41751355)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:13:25Z,vehicle,car,16737,805,776,6.4155,0
93022K00-,GRAND HOPITAL DE CHARLEROI,"GRAND'RUE 3, 6000, CHARLEROI","GRAND HOPITAL DE CHARLEROI -- GRAND'RUE 3, 6000, CHARLEROI","c(4.45374209466557, 50.41751355)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:49Z,vehicle,car,21522,1309,1238,7.5483,0
93022K09-,GRAND HOPITAL DE CHARLEROI,"GRAND'RUE 3, 6000, CHARLEROI","GRAND HOPITAL DE CHARLEROI -- GRAND'RUE 3, 6000, CHARLEROI","c(4.45374209466557, 50.41751355)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:49Z,vehicle,car,22328,1429,1356,7.9543,0
93022L00-,GRAND HOPITAL DE CHARLEROI,"GRAND'RUE 3, 6000, CHARLEROI","GRAND HOPITAL DE CHARLEROI -- GRAND'RUE 3, 6000, CHARLEROI","c(4.45374209466557, 50.41751355)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:51Z,vehicle,car,20012,1251,1181,7.2536,0
93022L012,GRAND HOPITAL DE CHARLEROI,"GRAND'RUE 3, 6000, CHARLEROI","GRAND HOPITAL DE CHARLEROI -- GRAND'RUE 3, 6000, CHARLEROI","c(4.45374209466557, 50.41751355)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:14Z,vehicle,car,19293,1214,1146,6.9999,0
93088H213,GRAND HOPITAL DE CHARLEROI,"GRAND'RUE 3, 6000, CHARLEROI","GRAND HOPITAL DE CHARLEROI -- GRAND'RUE 3, 6000, CHARLEROI","c(4.45374209466557, 50.41751355)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:59Z,vehicle,car,15487,1259,1127,6.0569,0
93088J000,GRAND HOPITAL DE CHARLEROI,"GRAND'RUE 3, 6000, CHARLEROI","GRAND HOPITAL DE CHARLEROI -- GRAND'RUE 3, 6000, CHARLEROI","c(4.45374209466557, 50.41751355)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:00Z,vehicle,car,18686,1380,1216,7.3025,0
93088J09-,GRAND HOPITAL DE CHARLEROI,"GRAND'RUE 3, 6000, CHARLEROI","GRAND HOPITAL DE CHARLEROI -- GRAND'RUE 3, 6000, CHARLEROI","c(4.45374209466557, 50.41751355)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:27Z,vehicle,car,15494,1287,1167,6.0461,0
93088J112,GRAND HOPITAL DE CHARLEROI,"GRAND'RUE 3, 6000, CHARLEROI","GRAND HOPITAL DE CHARLEROI -- GRAND'RUE 3, 6000, CHARLEROI","c(4.45374209466557, 50.41751355)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:35Z,vehicle,car,15084,1235,1106,6.0006,0
93088J191,GRAND HOPITAL DE CHARLEROI,"GRAND'RUE 3, 6000, CHARLEROI","GRAND HOPITAL DE CHARLEROI -- GRAND'RUE 3, 6000, CHARLEROI","c(4.45374209466557, 50.41751355)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:43Z,vehicle,car,15727,1363,1235,6.2983,0
93088L110,GRAND HOPITAL DE CHARLEROI,"GRAND'RUE 3, 6000, CHARLEROI","GRAND HOPITAL DE CHARLEROI -- GRAND'RUE 3, 6000, CHARLEROI","c(4.45374209466557, 50.41751355)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:41Z,vehicle,car,13310,1061,936,4.9963,0
93088N090,GRAND HOPITAL DE CHARLEROI,"GRAND'RUE 3, 6000, CHARLEROI","GRAND HOPITAL DE CHARLEROI -- GRAND'RUE 3, 6000, CHARLEROI","c(4.45374209466557, 50.41751355)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:58Z,vehicle,car,18173,1258,1124,6.9365,0
52011E001,GRAND HOPITAL DE CHARLEROI,"RUE DE VILLERS 1, 6280, LOVERVAL","GRAND HOPITAL DE CHARLEROI -- RUE DE VILLERS 1, 6280, LOVERVAL","c(4.48522320086827, 50.37642105)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:06:57Z,vehicle,car,3813,417,395,2.5233,0
52011E01-,GRAND HOPITAL DE CHARLEROI,"RUE DE VILLERS 1, 6280, LOVERVAL","GRAND HOPITAL DE CHARLEROI -- RUE DE VILLERS 1, 6280, LOVERVAL","c(4.48522320086827, 50.37642105)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:09:11Z,vehicle,car,4578,551,515,2.9162,0
52011E021,GRAND HOPITAL DE CHARLEROI,"RUE DE VILLERS 1, 6280, LOVERVAL","GRAND HOPITAL DE CHARLEROI -- RUE DE VILLERS 1, 6280, LOVERVAL","c(4.48522320086827, 50.37642105)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:10:16Z,vehicle,car,5072,616,586,3.2019,0
52011E101,GRAND HOPITAL DE CHARLEROI,"RUE DE VILLERS 1, 6280, LOVERVAL","GRAND HOPITAL DE CHARLEROI -- RUE DE VILLERS 1, 6280, LOVERVAL","c(4.48522320086827, 50.37642105)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:09:32Z,vehicle,car,4986,572,534,3.0375,0
52011E112,GRAND HOPITAL DE CHARLEROI,"RUE DE VILLERS 1, 6280, LOVERVAL","GRAND HOPITAL DE CHARLEROI -- RUE DE VILLERS 1, 6280, LOVERVAL","c(4.48522320086827, 50.37642105)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:09:56Z,vehicle,car,5419,596,556,3.3315,0
52011E172,GRAND HOPITAL DE CHARLEROI,"RUE DE VILLERS 1, 6280, LOVERVAL","GRAND HOPITAL DE CHARLEROI -- RUE DE VILLERS 1, 6280, LOVERVAL","c(4.48522320086827, 50.37642105)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:09:58Z,vehicle,car,5505,598,555,3.4595,0
